Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2003,4,11,1,30,0,0,0,0,2,970,82.85000000000001,229.8,1.6,0.136
2003,4,11,2,30,0,0,0,0,2,970,82.06,243.9,1.5,0.136
2003,4,11,3,30,0,0,0,0,1,970,87.99,262.1,1.4000000000000001,0.136
2003,4,11,4,30,0,0,0,0,1,970,88.94,284.2,1.4000000000000001,0.136
2003,4,11,5,30,0,0,0,0,2,970,85.21000000000001,305.1,1.4000000000000001,0.136
2003,4,11,6,30,286,50,91,1,4,970,81.31,321.90000000000003,2.1,0.136
2003,4,11,7,30,565,94,280,2,7,970,67.02,331.8,2.4000000000000004,0.136
2003,4,11,8,30,712,118,475,4,11,970,58.6,333.90000000000003,2.1,0.136
2003,4,11,9,30,797,131,647,5,16,970,48.97,352.90000000000003,2.4000000000000004,0.136
2003,4,11,10,30,849,136,777,4,19,970,37.9,4.2,2.5,0.136
2003,4,11,11,30,879,136,855,4,20,970,36.5,359.1,2.4000000000000004,0.136
2003,4,11,12,30,846,157,860,5,21,970,35.480000000000004,353.6,2.6,0.136
2003,4,11,13,30,858,140,822,5,22,970,34.12,351,3,0.136
2003,4,11,14,30,848,122,726,5,22,970,34.5,352.1,3.3000000000000003,0.136
2003,4,11,15,30,811,104,580,5,21,970,36.37,355.3,3.4000000000000004,0.136
2003,4,11,16,30,731,85,397,5,20,970,37.65,0.4,2.9000000000000004,0.136
2003,4,11,17,30,564,61,200,7,16,970,56.92,7,2,0.136
2003,4,11,18,30,164,20,29,6,12,970,65.96000000000001,14,2,0.136
2003,4,11,19,30,0,0,0,4,10,970,65.88,19.5,2.1,0.136
2003,4,11,20,30,0,0,0,3,9,970,70.59,23.700000000000003,2,0.136
2003,4,11,21,30,0,0,0,3,8,970,72.54,27.900000000000002,1.9000000000000001,0.136
2003,4,11,22,30,0,0,0,2,7,970,75.57000000000001,31.5,1.9000000000000001,0.136
2003,4,11,23,30,0,0,0,2,6,970,79.21000000000001,34.4,1.8,0.136
2003,4,12,0,30,0,0,0,2,5,970,82.92,36.800000000000004,1.7000000000000002,0.136
2003,4,12,1,30,0,0,0,1,4,970,80.75,37.800000000000004,1.6,0.136
2003,4,12,2,30,0,0,0,1,4,970,84.11,37.800000000000004,1.6,0.136
2003,4,12,3,30,0,0,0,1,3,970,87.75,38,1.6,0.136
2003,4,12,4,30,0,0,0,0,2,970,85.87,39,1.7000000000000002,0.136
2003,4,12,5,30,0,0,0,0,3,970,79.59,41.2,2.2,0.136
2003,4,12,6,30,420,43,104,1,5,970,74.10000000000001,46.300000000000004,3,0.136
2003,4,12,7,30,688,71,301,2,8,970,64.3,50.6,3,0.136
2003,4,12,8,30,815,88,501,4,12,970,54.86,56.5,3,0.136
2003,4,12,9,30,883,99,675,3,15,970,43.88,75.2,3.3000000000000003,0.136
2003,4,12,10,30,923,105,806,1,18,970,34,78.30000000000001,3.4000000000000004,0.136
2003,4,12,11,30,943,109,884,1,19,970,31.13,77.80000000000001,3.5,0.136
2003,4,12,12,30,931,119,896,1,20,970,29.53,79.60000000000001,3.5,0.136
2003,4,12,13,30,924,114,853,1,20,970,29.76,82.80000000000001,3.5,0.136
2003,4,12,14,30,900,107,750,1,20,970,29.78,86.9,3.4000000000000004,0.136
2003,4,12,15,30,772,128,582,1,19,970,29.810000000000002,92.5,3.2,0.136
2003,4,12,16,30,672,107,396,1,18,970,31.23,99.4,2.6,0.136
2003,4,12,17,30,485,76,197,4,15,970,51.03,104.7,1.9000000000000001,0.136
2003,4,12,18,30,110,22,28,5,11,970,63.76,109.2,1.8,0.136
2003,4,12,19,30,0,0,0,3,10,970,65.27,114.2,2.1,0.136
2003,4,12,20,30,0,0,0,3,9,970,67.41,118.80000000000001,2.4000000000000004,0.136
2003,4,12,21,30,0,0,0,2,8,970,70.65,123.80000000000001,2.7,0.136
2003,4,12,22,30,0,0,0,2,7,970,74.82000000000001,129.20000000000002,3,0.136
2003,4,12,23,30,0,0,0,2,6,970,79.9,134.3,3.5,0.136
2003,4,13,0,30,0,0,0,2,5,970,79.94,138.3,3.8000000000000003,0.136
2003,4,13,1,30,0,0,0,2,4,970,85.84,140.70000000000002,4,0.136
2003,4,13,2,30,0,0,0,2,4,970,91.97,141.1,3.9000000000000004,0.136
2003,4,13,3,30,0,0,0,2,3,970,98.86,139.70000000000002,3.8000000000000003,0.136
2003,4,13,4,30,0,0,0,2,3,970,99.46000000000001,138.70000000000002,3.8000000000000003,0.136
2003,4,13,5,30,0,0,0,2,3,970,100,138.70000000000002,4.2,0.136
2003,4,13,6,30,108,53,69,3,5,970,88,139.3,4.6000000000000005,0.136
2003,4,13,7,30,321,120,229,3,8,970,73.52,140.5,5.1000000000000005,0.136
2003,4,13,8,30,565,144,433,3,12,970,56.94,149.70000000000002,5.7,0.136
2003,4,13,9,30,733,161,641,4,15,970,46.730000000000004,153.20000000000002,6,0.136
2003,4,13,10,30,784,172,770,5,18,970,41.59,158,6.2,0.136
2003,4,13,11,30,808,178,845,6,21,970,37.730000000000004,163.3,6.2,0.136
2003,4,13,12,30,627,290,816,7,23,970,37.19,169,6.1000000000000005,0.136
2003,4,13,13,30,597,290,769,7,24,970,35.63,173.20000000000002,6,0.136
2003,4,13,14,30,544,277,667,8,25,970,33.89,176.20000000000002,5.9,0.136
2003,4,13,15,30,459,249,521,8,24,970,36.17,177.20000000000002,5.4,0.136
2003,4,13,16,30,342,197,346,8,23,970,40.230000000000004,172.4,4.800000000000001,0.136
2003,4,13,17,30,179,118,163,9,20,970,51.29,164.5,4.6000000000000005,0.136
2003,4,13,18,30,8,15,16,9,18,970,58.42,161.3,4.800000000000001,0.136
2003,4,13,19,30,0,0,0,9,16,970,66.66,161.8,5,0.136
2003,4,13,20,30,0,0,0,9,14,970,71.15,166.20000000000002,4.9,0.136
2003,4,13,21,30,0,0,0,9,13,970,79.67,171.20000000000002,4.6000000000000005,0.136
2003,4,13,22,30,0,0,0,9,12,970,82.94,175.10000000000002,4.4,0.136
2003,4,13,23,30,0,0,0,8,11,970,81.12,176,4.4,0.136
2003,4,14,0,30,0,0,0,8,11,970,86.13,176,4.5,0.136
2003,4,14,1,30,0,0,0,8,11,970,87.11,177.3,4.5,0.136
2003,4,14,2,30,0,0,0,9,11,970,89.27,178.8,4.4,0.136
2003,4,14,3,30,0,0,0,9,11,970,92.38,181,4.4,0.136
2003,4,14,4,30,0,0,0,10,11,970,95.05,183.20000000000002,4.5,0.136
2003,4,14,5,30,0,0,0,10,12,970,91.04,183.3,4.9,0.136
2003,4,14,6,30,242,59,97,11,14,970,82.34,182.8,5.5,0.136
2003,4,14,7,30,329,121,235,11,17,970,71.16,181.5,6.4,0.136
2003,4,14,8,30,580,142,441,12,20,970,57.01,194.5,7.6000000000000005,0.136
2003,4,14,9,30,729,154,635,12,23,970,50.06,203.60000000000002,8,0.136
2003,4,14,10,30,786,160,763,13,26,970,46.9,204.3,8.1,0.136
2003,4,14,11,30,814,163,838,14,28,970,42.77,201.9,8.3,0.136
2003,4,14,12,30,837,153,857,14,29,960,40.44,199.5,8.6,0.136
2003,4,14,13,30,542,296,733,13,29,960,37.65,198,8.9,0.136
2003,4,14,14,30,391,305,587,13,30,960,36.730000000000004,197.10000000000002,9,0.136
2003,4,14,15,30,546,185,510,13,29,960,37.86,197.9,8.700000000000001,0.136
2003,4,14,16,30,479,137,346,12,28,960,39.58,199.3,7.800000000000001,0.136
2003,4,14,17,30,405,75,179,13,25,960,47.6,197.60000000000002,6.9,0.136
2003,4,14,18,30,47,23,27,12,23,960,53.300000000000004,195.10000000000002,6.6000000000000005,0.14
2003,4,14,19,30,0,0,0,12,21,960,59.02,195.20000000000002,6.4,0.14
2003,4,14,20,30,0,0,0,12,20,960,62.17,195.8,6,0.14
2003,4,14,21,30,0,0,0,12,18,960,69.85000000000001,194.5,5.6000000000000005,0.14
2003,4,14,22,30,0,0,0,12,18,960,68.78,194.3,5.5,0.14
2003,4,14,23,30,0,0,0,11,17,960,71.41,196.60000000000002,5.4,0.14
2003,4,15,0,30,0,0,0,11,16,960,69.11,198.60000000000002,5.300000000000001,0.14
2003,4,15,1,30,0,0,0,10,16,960,72.2,199.3,5,0.14
2003,4,15,2,30,0,0,0,11,15,960,77.14,199.9,4.7,0.14
2003,4,15,3,30,0,0,0,11,15,960,78.58,200.4,4.3,0.14
2003,4,15,4,30,0,0,0,11,14,960,86.13,199.60000000000002,3.9000000000000004,0.14
2003,4,15,5,30,0,0,0,12,14,960,88.9,197.70000000000002,3.9000000000000004,0.14
2003,4,15,6,30,118,57,76,12,16,960,81.12,193.70000000000002,4.6000000000000005,0.14
2003,4,15,7,30,285,129,229,13,19,960,70.14,191.20000000000002,5.6000000000000005,0.14
2003,4,15,8,30,527,168,442,13,22,960,59.69,203.3,6.2,0.14
2003,4,15,9,30,560,216,588,14,24,960,54.2,202.9,6.1000000000000005,0.14
2003,4,15,10,30,513,284,679,14,25,960,52.43,194.8,6.1000000000000005,0.14
2003,4,15,11,30,463,335,721,14,26,960,50.44,186.5,6.4,0.14
2003,4,15,12,30,407,365,709,15,26,960,50.96,183.20000000000002,6.800000000000001,0.14
2003,4,15,13,30,243,397,593,15,25,960,50.89,184.8,7.2,0.14
2003,4,15,14,30,142,350,453,14,25,960,50.72,189.70000000000002,7.7,0.14
2003,4,15,15,30,177,275,380,15,26,960,51.13,196.10000000000002,7.300000000000001,0.14
2003,4,15,16,30,0,104,104,15,25,960,55.88,194.20000000000002,5.9,0.14
2003,4,15,17,30,4,89,90,16,23,960,64.99,191.20000000000002,5.300000000000001,0.14
2003,4,15,18,30,0,15,15,16,21,960,69.22,198.9,5.1000000000000005,0.14
2003,4,15,19,30,0,0,0,16,20,960,73.95,196.70000000000002,5.300000000000001,0.14
2003,4,15,20,30,0,0,0,16,20,960,78.78,193.10000000000002,5.6000000000000005,0.14
2003,4,15,21,30,0,0,0,16,19,960,83.14,193.10000000000002,5.5,0.14
2003,4,15,22,30,0,0,0,15,18,960,86.56,191.70000000000002,4.9,0.14
2003,4,15,23,30,0,0,0,15,17,960,90.4,188.4,4.2,0.14
2003,4,16,0,30,0,0,0,15,17,960,89.38,187.4,4,0.14
2003,4,16,1,30,0,0,0,15,16,960,94.78,182.8,3.9000000000000004,0.14
2003,4,16,2,30,0,0,0,14,15,960,93.75,164.5,3.7,0.14
2003,4,16,3,30,0,0,0,14,15,950,98.4,141.20000000000002,4.2,0.14
2003,4,16,4,30,0,0,0,14,15,950,95.94,142.5,4.800000000000001,0.14
2003,4,16,5,30,0,0,0,14,15,960,94.56,149.6,4.800000000000001,0.14
2003,4,16,6,30,0,35,35,14,15,960,94.76,150.5,4.7,0.14
2003,4,16,7,30,0,68,68,14,16,960,90.37,140.6,4.9,0.14
2003,4,16,8,30,0,129,129,14,18,960,81.48,141.1,5.4,0.14
2003,4,16,9,30,29,262,282,14,20,960,69.02,152.4,5.5,0.14
2003,4,16,10,30,311,360,601,12,21,960,57.93,152.20000000000002,5.1000000000000005,0.14
2003,4,16,11,30,40,359,393,11,22,960,51.47,145.70000000000002,4.9,0.14
2003,4,16,12,30,283,414,654,10,22,960,49.19,138.4,4.6000000000000005,0.14
2003,4,16,13,30,11,226,235,10,21,960,52.01,132.6,4.2,0.14
2003,4,16,14,30,0,70,70,11,19,960,56.43,127.80000000000001,3.8000000000000003,0.14
2003,4,16,15,30,275,264,430,11,18,960,66.87,117.80000000000001,3.8000000000000003,0.14
2003,4,16,16,30,507,134,358,12,16,960,80.37,100,4.3,0.14
2003,4,16,17,30,99,100,127,13,15,960,89.22,83.4,5.2,0.14
2003,4,16,18,30,0,14,14,11,12,960,100,73.3,6.1000000000000005,0.14
2003,4,16,19,30,0,0,0,9,9,960,100,69.2,6.7,0.14
2003,4,16,20,30,0,0,0,7,7,960,93.63,66.10000000000001,6.5,0.14
2003,4,16,21,30,0,0,0,4,6,960,92.95,61.1,5.9,0.14
2003,4,16,22,30,0,0,0,3,5,960,92.37,53.300000000000004,5.300000000000001,0.14
2003,4,16,23,30,0,0,0,3,4,960,94.69,45,4.800000000000001,0.14
2003,4,17,0,30,0,0,0,2,4,970,91.7,36.800000000000004,4.5,0.14
2003,4,17,1,30,0,0,0,2,3,970,89.33,29.700000000000003,4.4,0.14
2003,4,17,2,30,0,0,0,2,3,970,93.48,23.700000000000003,4.3,0.14
2003,4,17,3,30,0,0,0,1,3,970,90.94,18.8,4.2,0.14
2003,4,17,4,30,0,0,0,1,3,970,88.22,16.2,4.1000000000000005,0.14
2003,4,17,5,30,0,0,0,0,3,970,85.62,14.5,3.9000000000000004,0.14
2003,4,17,6,30,0,9,9,0,3,970,83.66,6.4,3.9000000000000004,0.14
2003,4,17,7,30,0,58,58,0,3,970,82.91,354.6,4,0.14
2003,4,17,8,30,0,99,99,0,4,970,78.03,348.1,4.3,0.14
2003,4,17,9,30,10,214,221,0,6,970,69.77,348.8,4.6000000000000005,0.14
2003,4,17,10,30,15,261,273,1,8,970,63.86,351.20000000000005,4.800000000000001,0.14
2003,4,17,11,30,28,331,355,2,10,970,59.22,352.40000000000003,4.9,0.14
2003,4,17,12,30,59,392,442,3,11,970,58.44,353.5,4.7,0.14
2003,4,17,13,30,29,324,348,3,12,970,57.300000000000004,357.70000000000005,4.4,0.14
2003,4,17,14,30,119,349,436,4,12,970,55.57,2.2,4.1000000000000005,0.14
2003,4,17,15,30,16,213,223,4,12,970,60.33,6.6000000000000005,3.7,0.14
2003,4,17,16,30,0,103,103,4,11,970,64.56,12.5,3.2,0.14
2003,4,17,17,30,0,29,29,4,10,970,68.63,22.5,2.7,0.14
2003,4,17,18,30,0,5,5,4,8,970,78.73,36.800000000000004,2.2,0.14
2003,4,17,19,30,0,0,0,4,7,970,84.5,52.7,2,0.14
2003,4,17,20,30,0,0,0,4,6,970,88.94,65.5,1.9000000000000001,0.14
2003,4,17,21,30,0,0,0,4,6,970,88.67,73,1.5,0.14
2003,4,17,22,30,0,0,0,4,5,970,95.89,73.8,1.1,0.14
2003,4,17,23,30,0,0,0,4,5,970,95.66,70,1.2000000000000002,0.14
2003,4,18,0,30,0,0,0,4,5,970,95.06,67.60000000000001,1.6,0.14
2003,4,18,1,30,0,0,0,4,5,970,94.37,68.9,2,0.14
2003,4,18,2,30,0,0,0,4,5,970,94.14,72.8,2.1,0.14
2003,4,18,3,30,0,0,0,4,4,970,93.68,79,2.5,0.14
2003,4,18,4,30,0,0,0,3,4,970,99.77,85,2.9000000000000004,0.14
2003,4,18,5,30,0,0,0,3,4,970,99.60000000000001,96.60000000000001,3,0.14
2003,4,18,6,30,0,6,6,4,5,970,94,119.10000000000001,3.4000000000000004,0.14
2003,4,18,7,30,0,44,44,4,6,970,88,123.5,3.9000000000000004,0.14
2003,4,18,8,30,0,64,64,4,7,970,83.93,135.3,4.1000000000000005,0.14
2003,4,18,9,30,0,126,126,4,7,970,86.16,128.70000000000002,5,0.14
2003,4,18,10,30,0,109,109,5,8,970,82.25,119.5,6.4,0.14
2003,4,18,11,30,13,255,267,5,8,970,84.61,117.2,6.9,0.14
2003,4,18,12,30,20,305,322,5,8,970,86.25,115.4,6.9,0.14
2003,4,18,13,30,15,265,278,5,9,970,81.25,110.9,7.5,0.14
2003,4,18,14,30,12,232,241,6,10,970,78.02,120.2,8,0.14
2003,4,18,15,30,0,102,102,6,11,960,75.39,126.4,7.9,0.14
2003,4,18,16,30,5,149,151,7,11,960,72.67,126.80000000000001,7.300000000000001,0.14
2003,4,18,17,30,0,26,26,7,10,960,80.92,121.2,7,0.14
2003,4,18,18,30,0,3,3,8,10,960,89.65,115.7,7.1000000000000005,0.14
2003,4,18,19,30,0,0,0,8,10,960,92.62,119.30000000000001,7.2,0.14
2003,4,18,20,30,0,0,0,9,10,960,95.92,128.20000000000002,6.800000000000001,0.14
2003,4,18,21,30,0,0,0,9,10,960,99.02,135.20000000000002,6.4,0.14
2003,4,18,22,30,0,0,0,10,11,960,96.57000000000001,140.70000000000002,5.800000000000001,0.14
2003,4,18,23,30,0,0,0,11,11,960,100,147.20000000000002,4.800000000000001,0.14
2003,4,19,0,30,0,0,0,9,10,960,100,150.9,3.8000000000000003,0.14
2003,4,19,1,30,0,0,0,9,9,960,100,152.9,2.9000000000000004,0.14
2003,4,19,2,30,0,0,0,8,8,960,100,164.70000000000002,2.2,0.14
2003,4,19,3,30,0,0,0,8,8,960,100,178,1.8,0.14
2003,4,19,4,30,0,0,0,8,8,960,100,198.60000000000002,1.8,0.14
2003,4,19,5,30,0,0,0,8,8,960,100,233.3,2.3000000000000003,0.14
2003,4,19,6,30,42,64,71,9,9,960,100,267,2.7,0.14
2003,4,19,7,30,0,114,114,8,9,960,99.41,301.2,2.7,0.14
2003,4,19,8,30,13,186,193,8,11,960,87.11,334.8,2.4000000000000004,0.14
2003,4,19,9,30,3,173,176,9,12,960,82.05,2.4000000000000004,1.9000000000000001,0.14
2003,4,19,10,30,0,130,130,9,12,960,77.96000000000001,342.40000000000003,1.8,0.14
2003,4,19,11,30,1,141,142,9,13,960,76.94,309.6,2.3000000000000003,0.14
2003,4,19,12,30,0,134,134,8,13,960,76.12,357.8,3.1,0.14
2003,4,19,13,30,4,165,169,9,13,960,72.11,18,4,0.14
2003,4,19,14,30,19,264,278,10,14,960,77.46000000000001,24,3.9000000000000004,0.14
2003,4,19,15,30,0,35,35,11,14,960,84.92,50.900000000000006,3.2,0.14
2003,4,19,16,30,15,160,167,12,14,960,93.57000000000001,58.300000000000004,2.7,0.14
2003,4,19,17,30,0,7,7,13,13,960,100,28.5,2.1,0.14
2003,4,19,18,30,0,1,1,11,11,960,100,342.70000000000005,3,0.14
2003,4,19,19,30,0,0,0,9,9,960,100,297.90000000000003,5.800000000000001,0.14
2003,4,19,20,30,0,0,0,7,7,960,100,302,7.5,0.14
2003,4,19,21,30,0,0,0,4,5,960,100,314.5,6.7,0.14
2003,4,19,22,30,0,0,0,4,5,960,98.25,326.3,4.2,0.14
2003,4,19,23,30,0,0,0,4,4,960,97.13,324.1,2.6,0.14
2003,4,20,0,30,0,0,0,4,4,960,97.57000000000001,273.7,3.3000000000000003,0.14
2003,4,20,1,30,0,0,0,4,5,960,98.52,265.1,4,0.14
2003,4,20,2,30,0,0,0,4,5,960,98.65,276.6,3.8000000000000003,0.14
2003,4,20,3,30,0,0,0,4,5,960,98.53,279.5,3.2,0.14
2003,4,20,4,30,0,0,0,4,4,970,100,276.8,2.8000000000000003,0.14
2003,4,20,5,30,0,0,0,4,4,970,100,275.6,3.1,0.14
2003,4,20,6,30,0,32,32,4,6,970,90.61,278.40000000000003,3.7,0.14
2003,4,20,7,30,0,42,42,4,8,970,79.15,284.8,4.3,0.14
2003,4,20,8,30,0,47,47,4,9,970,71.48,285,4.6000000000000005,0.14
2003,4,20,9,30,0,108,108,3,10,970,65.84,278.7,4.9,0.14
2003,4,20,10,30,10,223,231,3,11,970,61.95,271.40000000000003,5.2,0.14
2003,4,20,11,30,0,117,117,4,12,970,58.58,267.3,5.6000000000000005,0.14
2003,4,20,12,30,22,317,336,4,12,970,58.95,266.90000000000003,5.9,0.14
2003,4,20,13,30,6,178,184,4,12,970,58.82,269,6,0.14
2003,4,20,14,30,0,133,133,4,11,970,62.28,273.5,5.9,0.14
2003,4,20,15,30,0,119,119,3,10,970,66.21000000000001,278.3,5.800000000000001,0.14
2003,4,20,16,30,0,66,66,3,9,970,70.08,281.1,5.4,0.14
2003,4,20,17,30,261,97,169,3,8,970,74.71000000000001,282.40000000000003,4.7,0.14
2003,4,20,18,30,72,30,36,4,7,970,81.29,281.3,3.9000000000000004,0.14
2003,4,20,19,30,0,0,0,4,6,970,88.54,277.7,3.7,0.14
2003,4,20,20,30,0,0,0,4,6,970,89.24,274.7,3.8000000000000003,0.14
2003,4,20,21,30,0,0,0,4,5,970,89.79,275.3,3.9000000000000004,0.14
2003,4,20,22,30,0,0,0,4,5,970,96.69,280.7,4,0.14
2003,4,20,23,30,0,0,0,4,5,970,96.71000000000001,286.7,4,0.14
2003,4,21,0,30,0,0,0,4,5,970,96.24000000000001,288.7,4.3,0.14
2003,4,21,1,30,0,0,0,4,5,970,96.22,294.5,4.7,0.14
2003,4,21,2,30,0,0,0,4,5,970,98.86,302,5.1000000000000005,0.14
2003,4,21,3,30,0,0,0,5,6,970,95.73,310.20000000000005,5.4,0.14
2003,4,21,4,30,0,0,0,5,6,970,95.3,314.40000000000003,5.5,0.14
2003,4,21,5,30,0,0,0,5,6,970,93.81,316.40000000000003,5.9,0.14
2003,4,21,6,30,0,12,12,4,7,970,86.4,321.20000000000005,6.7,0.14
2003,4,21,7,30,0,39,39,3,8,970,75.84,330.3,7.5,0.14
2003,4,21,8,30,12,186,193,3,10,970,62.28,337.20000000000005,8,0.14
2003,4,21,9,30,72,309,358,3,12,970,54.32,340.90000000000003,8.3,0.14
2003,4,21,10,30,838,157,821,3,13,970,51.660000000000004,343.90000000000003,8.3,0.14
2003,4,21,11,30,860,163,896,3,14,970,45.64,346,8,0.14
2003,4,21,12,30,905,141,923,2,15,970,41.39,346.3,7.7,0.14
2003,4,21,13,30,922,123,884,2,16,970,36.52,345.20000000000005,7.300000000000001,0.14
2003,4,21,14,30,904,113,784,1,17,970,34.14,343.90000000000003,6.9,0.14
2003,4,21,15,30,820,119,624,0,16,970,31.71,343.3,6.4,0.14
2003,4,21,16,30,747,97,439,0,15,970,31.88,343.5,5.4,0.14
2003,4,21,17,30,597,71,237,0,13,970,39.33,344.5,3.6,0.14
2003,4,21,18,30,248,32,53,1,9,970,56.870000000000005,346,2.2,0.14
2003,4,21,19,30,0,0,0,1,7,970,69.65,348.6,1.8,0.14
2003,4,21,20,30,0,0,0,1,6,970,73.77,351.6,1.6,0.14
2003,4,21,21,30,0,0,0,1,5,970,77.61,353.3,1.5,0.14
2003,4,21,22,30,0,0,0,1,4,970,76.01,354.1,1.5,0.14
2003,4,21,23,30,0,0,0,0,4,970,79.7,353.5,1.4000000000000001,0.14
2003,4,22,0,30,0,0,0,0,3,970,83.73,352.5,1.4000000000000001,0.14
2003,4,22,1,30,0,0,0,0,2,970,82.14,353.6,1.3,0.14
2003,4,22,2,30,0,0,0,0,2,970,86.76,359.40000000000003,1.3,0.14
2003,4,22,3,30,0,0,0,0,1,970,93.17,8.5,1.2000000000000002,0.14
2003,4,22,4,30,0,0,0,0,1,970,94.13,18.7,1.1,0.14
2003,4,22,5,30,0,0,0,0,2,980,88.9,30,1.1,0.14
2003,4,22,6,30,490,54,149,1,5,980,77.12,45,1,0.14
2003,4,22,7,30,721,78,351,1,8,980,65.59,57.900000000000006,0.6000000000000001,0.14
2003,4,22,8,30,832,94,550,2,12,980,51.160000000000004,66.5,0.7000000000000001,0.14
2003,4,22,9,30,888,107,720,0,15,980,36.25,313,1.3,0.14
2003,4,22,10,30,913,120,846,0,16,980,33.78,312.8,1.5,0.14
2003,4,22,11,30,921,130,917,0,17,980,32.65,317.8,1.4000000000000001,0.14
2003,4,22,12,30,912,138,928,0,18,970,31.330000000000002,327.5,1.2000000000000002,0.14
2003,4,22,13,30,898,136,880,0,19,970,29.7,345.20000000000005,1,0.14
2003,4,22,14,30,869,129,776,0,19,970,29.830000000000002,12.5,1,0.14
2003,4,22,15,30,816,118,623,0,19,970,29.72,50.7,1.2000000000000002,0.14
2003,4,22,16,30,724,102,435,1,18,970,31.94,80.60000000000001,1.5,0.14
2003,4,22,17,30,554,78,233,2,15,970,43.410000000000004,95.7,1.4000000000000001,0.14
2003,4,22,18,30,198,34,52,6,11,970,68.85000000000001,105.30000000000001,1.4000000000000001,0.136
2003,4,22,19,30,0,0,0,4,9,970,71.66,115.80000000000001,1.7000000000000002,0.136
2003,4,22,20,30,0,0,0,3,8,970,73.47,127.60000000000001,2,0.136
2003,4,22,21,30,0,0,0,3,8,970,71.31,135,2.1,0.136
2003,4,22,22,30,0,0,0,2,7,970,74.9,137.20000000000002,2.1,0.136
2003,4,22,23,30,0,0,0,2,6,970,79.13,137.5,2.2,0.136
2003,4,23,0,30,0,0,0,2,6,970,78.22,141,2.2,0.136
2003,4,23,1,30,0,0,0,2,5,970,83.44,149.9,2.4000000000000004,0.136
2003,4,23,2,30,0,0,0,2,5,970,83.88,160,2.5,0.136
2003,4,23,3,30,0,0,0,2,4,970,90.67,167.70000000000002,2.4000000000000004,0.136
2003,4,23,4,30,0,0,0,2,4,970,91.57000000000001,172.3,2.4000000000000004,0.136
2003,4,23,5,30,0,0,0,2,5,970,86.64,173.20000000000002,3,0.136
2003,4,23,6,30,411,65,145,3,7,970,78.89,171.5,3.9000000000000004,0.136
2003,4,23,7,30,645,97,344,4,11,970,63.58,167.3,4.4,0.136
2003,4,23,8,30,765,117,540,4,14,970,51.32,163.8,5.2,0.136
2003,4,23,9,30,815,139,705,2,17,970,39.02,160.3,5.9,0.136
2003,4,23,10,30,858,146,832,3,18,970,36.800000000000004,142.8,6.300000000000001,0.136
2003,4,23,11,30,595,303,814,3,19,970,35.09,145.8,6.4,0.136
2003,4,23,12,30,642,285,843,3,20,970,33.410000000000004,146.4,6.4,0.136
2003,4,23,13,30,481,326,726,3,20,970,33.730000000000004,138.6,6.300000000000001,0.136
2003,4,23,14,30,227,357,527,3,19,970,36,135.1,6.1000000000000005,0.136
2003,4,23,15,30,317,265,462,3,18,970,38.1,133.20000000000002,5.9,0.136
2003,4,23,16,30,120,198,253,3,17,970,40.33,127.4,5.4,0.136
2003,4,23,17,30,49,107,121,3,14,970,46.76,121.5,4.5,0.136
2003,4,23,18,30,0,24,24,4,12,970,55.02,115.9,3.8000000000000003,0.136
2003,4,23,19,30,0,0,0,4,11,970,63.04,115,3.6,0.136
2003,4,23,20,30,0,0,0,4,10,970,62.800000000000004,118.7,3.8000000000000003,0.136
2003,4,23,21,30,0,0,0,4,10,970,67.87,122.5,3.9000000000000004,0.136
2003,4,23,22,30,0,0,0,4,9,970,70.01,128.1,4.1000000000000005,0.136
2003,4,23,23,30,0,0,0,5,9,970,77.91,136.1,4,0.136
2003,4,24,0,30,0,0,0,6,8,970,87.77,131.20000000000002,3.5,0.136
2003,4,24,1,30,0,0,0,6,8,970,91.59,129.8,3.2,0.136
2003,4,24,2,30,0,0,0,7,8,970,94.53,120.7,3.5,0.136
2003,4,24,3,30,0,0,0,7,8,970,95.36,105.5,4.3,0.136
2003,4,24,4,30,0,0,0,7,8,960,94.93,105.10000000000001,4.9,0.136
2003,4,24,5,30,0,0,0,7,7,960,100,98.10000000000001,5.2,0.136
