Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,2,9,12,30,13,197,204,-1,4,970,67.92,171.5,6.300000000000001,0.116
2013,2,9,13,30,75,233,273,-1,5,970,65.01,167.60000000000002,6.4,0.116
2013,2,9,14,30,167,202,278,0,4,970,70.19,162.60000000000002,6.300000000000001,0.116
2013,2,9,15,30,393,117,251,-1,3,970,74.44,158.60000000000002,5.7,0.116
2013,2,9,16,30,528,55,156,-1,1,970,84.94,153.3,4.6000000000000005,0.116
2013,2,9,17,30,79,10,12,-1,0,970,88.46000000000001,145.9,4.2,0.116
2013,2,9,18,30,0,0,0,-1,0,970,86.44,140.70000000000002,4.3,0.116
2013,2,9,19,30,0,0,0,-2,-1,970,90.44,135.5,4.4,0.116
2013,2,9,20,30,0,0,0,-2,-1,970,88.74,131.5,4.6000000000000005,0.116
2013,2,9,21,30,0,0,0,-2,-1,970,87.35000000000001,128.20000000000002,4.800000000000001,0.116
2013,2,9,22,30,0,0,0,-2,-1,970,86.8,125.9,5,0.116
2013,2,9,23,30,0,0,0,-2,-1,970,87.49,125,5.1000000000000005,0.116
2013,2,10,0,30,0,0,0,-2,-1,960,89.24,123.2,5.300000000000001,0.116
2013,2,10,1,30,0,0,0,-2,0,960,85.24,121.5,5.6000000000000005,0.116
2013,2,10,2,30,0,0,0,-1,0,960,87.9,129.20000000000002,6.1000000000000005,0.116
2013,2,10,3,30,0,0,0,-1,0,960,91.48,133.9,6.9,0.116
2013,2,10,4,30,0,0,0,0,0,960,94.05,134.9,6.800000000000001,0.116
2013,2,10,5,30,0,0,0,0,0,960,96.2,139.1,6.1000000000000005,0.116
2013,2,10,6,30,0,0,0,0,0,960,97.83,140.3,5.800000000000001,0.116
2013,2,10,7,30,0,1,1,0,0,950,99.64,134.6,6.2,0.116
2013,2,10,8,30,0,20,20,0,1,950,96.13,145.20000000000002,6.300000000000001,0.116
2013,2,10,9,30,0,19,19,1,1,950,94.28,151.3,6.2,0.116
2013,2,10,10,30,0,68,68,2,2,950,100,160.3,6.2,0.116
2013,2,10,11,30,0,81,81,3,4,950,93.48,163.5,6.2,0.116
2013,2,10,12,30,131,260,334,3,5,950,92.34,171.8,6,0.116
2013,2,10,13,30,0,23,23,3,5,950,91.22,184.3,6.2,0.116
2013,2,10,14,30,0,81,81,1,5,950,74.36,201.5,6.7,0.116
2013,2,10,15,30,0,26,26,0,4,950,66.89,214.70000000000002,6.4,0.116
2013,2,10,16,30,0,6,6,0,3,950,80.75,219.4,6.2,0.116
2013,2,10,17,30,0,0,0,0,1,950,92.06,228.4,6.7,0.116
2013,2,10,18,30,0,0,0,0,1,950,99.9,242.60000000000002,7.6000000000000005,0.116
2013,2,10,19,30,0,0,0,0,0,950,100,253.9,8.6,0.116
2013,2,10,20,30,0,0,0,-2,0,950,82.79,260.90000000000003,9.1,0.116
2013,2,10,21,30,0,0,0,-4,-1,950,79.45,267,9,0.116
2013,2,10,22,30,0,0,0,-4,-2,960,75.99,272.6,9,0.116
2013,2,10,23,30,0,0,0,-4,-2,960,74.43,275.2,9.3,0.116
2013,2,11,0,30,0,0,0,-5,-2,960,73.65,278.3,10,0.116
2013,2,11,1,30,0,0,0,-5,-2,960,72.23,281.8,10.4,0.116
2013,2,11,2,30,0,0,0,-5,-2,960,71.06,284.7,10.600000000000001,0.116
2013,2,11,3,30,0,0,0,-5,-2,960,70.01,288,10.700000000000001,0.116
2013,2,11,4,30,0,0,0,-6,-2,960,72.91,291.2,10.5,0.116
2013,2,11,5,30,0,0,0,-6,-2,960,70.64,293.5,10.200000000000001,0.116
2013,2,11,6,30,0,0,0,-6,-2,970,68.93,295.6,9.9,0.116
2013,2,11,7,30,0,10,10,-7,-2,970,62.9,297.8,9.700000000000001,0.116
2013,2,11,8,30,88,81,99,-7,-1,970,62.440000000000005,299.6,9.700000000000001,0.116
2013,2,11,9,30,4,124,126,-7,0,970,58.22,299.8,9.600000000000001,0.116
2013,2,11,10,30,0,102,102,-7,0,970,58.69,298.3,9.4,0.116
2013,2,11,11,30,5,177,180,-7,0,970,58.980000000000004,296.40000000000003,9.3,0.116
2013,2,11,12,30,7,186,190,-7,0,970,54.75,295.6,9.200000000000001,0.116
2013,2,11,13,30,3,170,172,-7,1,970,54.45,295.8,8.8,0.116
2013,2,11,14,30,0,147,147,-7,0,970,54.32,295.7,8.3,0.116
2013,2,11,15,30,0,100,100,-7,0,970,58.4,296.3,7.5,0.116
2013,2,11,16,30,0,13,13,-7,-1,970,62.67,296.3,6,0.116
2013,2,11,17,30,0,1,1,-7,-2,970,66.48,297.40000000000003,4.7,0.116
2013,2,11,18,30,0,0,0,-7,-3,970,70.4,299.3,4.1000000000000005,0.116
2013,2,11,19,30,0,0,0,-7,-4,970,75.13,297.1,3.7,0.116
2013,2,11,20,30,0,0,0,-7,-4,970,74.42,293.1,3.8000000000000003,0.116
2013,2,11,21,30,0,0,0,-7,-4,970,74.21000000000001,296.3,4.1000000000000005,0.116
2013,2,11,22,30,0,0,0,-7,-4,970,73.83,301.8,4.2,0.116
2013,2,11,23,30,0,0,0,-8,-4,980,73.13,303.5,4,0.116
2013,2,12,0,30,0,0,0,-8,-4,980,72.39,302.5,3.7,0.116
2013,2,12,1,30,0,0,0,-8,-4,980,71.94,300,3.2,0.116
2013,2,12,2,30,0,0,0,-8,-4,980,71.78,296.40000000000003,2.2,0.116
2013,2,12,3,30,0,0,0,-8,-5,970,77.73,286.6,1.4000000000000001,0.116
2013,2,12,4,30,0,0,0,-8,-6,970,78.07000000000001,269.2,1.1,0.116
2013,2,12,5,30,0,0,0,-7,-6,970,85.96000000000001,245.70000000000002,1.3,0.116
2013,2,12,6,30,0,0,0,-7,-6,970,87.26,225.10000000000002,2,0.116
2013,2,12,7,30,162,15,20,-7,-4,970,76.97,217.10000000000002,3,0.116
2013,2,12,8,30,379,63,142,-6,-1,970,65.42,215.4,4.1000000000000005,0.116
2013,2,12,9,30,786,72,352,-6,0,970,57.45,223.9,4.5,0.116
2013,2,12,10,30,870,82,492,-5,2,970,51.84,233,4.9,0.116
2013,2,12,11,30,910,87,581,-5,4,970,50.15,235.9,5.4,0.116
2013,2,12,12,30,921,89,612,-5,5,970,48.36,239.3,5.800000000000001,0.116
2013,2,12,13,30,919,84,582,-4,6,970,45.730000000000004,245.20000000000002,5.800000000000001,0.116
2013,2,12,14,30,887,76,493,-5,6,970,45.050000000000004,253.60000000000002,5.2,0.116
2013,2,12,15,30,813,65,353,-5,4,970,50.82,261.3,3.4000000000000004,0.116
2013,2,12,16,30,650,48,180,-4,1,970,69.14,263.3,2,0.116
2013,2,12,17,30,198,13,19,-6,0,970,63.65,258,1.7000000000000002,0.116
2013,2,12,18,30,0,0,0,-6,-1,970,65.19,251.3,1.7000000000000002,0.116
2013,2,12,19,30,0,0,0,-6,-1,970,64.7,248.8,1.7000000000000002,0.116
2013,2,12,20,30,0,0,0,-6,-2,970,69.11,252.3,1.8,0.116
2013,2,12,21,30,0,0,0,-7,-2,970,68.25,260.90000000000003,1.8,0.116
2013,2,12,22,30,0,0,0,-7,-2,970,67.21000000000001,271.6,1.8,0.116
2013,2,12,23,30,0,0,0,-7,-2,970,66.7,281.6,1.8,0.116
2013,2,13,0,30,0,0,0,-7,-3,970,67.37,289.90000000000003,1.9000000000000001,0.116
2013,2,13,1,30,0,0,0,-6,-3,970,75.29,294.6,2.1,0.116
2013,2,13,2,30,0,0,0,-5,-3,970,80.51,294.40000000000003,2.2,0.116
2013,2,13,3,30,0,0,0,-4,-3,970,86.21000000000001,292.1,2.1,0.116
2013,2,13,4,30,0,0,0,-4,-4,970,97.21000000000001,289,2.2,0.116
2013,2,13,5,30,0,0,0,-4,-4,970,91.31,288.1,2.7,0.116
2013,2,13,6,30,0,0,0,-4,-3,970,89.71000000000001,290,3.2,0.116
2013,2,13,7,30,193,16,23,-4,-2,970,82.63,291.6,3.4000000000000004,0.116
2013,2,13,8,30,274,73,131,-3,-1,970,80.11,291.7,3.5,0.116
2013,2,13,9,30,533,103,295,-3,1,970,73.56,285,3.5,0.116
2013,2,13,10,30,506,157,398,-2,3,960,68.18,275.5,3.6,0.116
2013,2,13,11,30,924,74,580,-2,6,960,56.04,270.6,4,0.116
2013,2,13,12,30,928,78,609,-2,7,960,49.39,268,4.3,0.116
2013,2,13,13,30,912,78,577,-2,8,960,45.85,262,4.6000000000000005,0.116
2013,2,13,14,30,863,76,485,-2,8,960,47.230000000000004,255.60000000000002,4.3,0.116
2013,2,13,15,30,780,67,347,-1,6,960,56.82,249.8,3.1,0.116
2013,2,13,16,30,244,74,125,-1,3,960,73.78,240.60000000000002,2.3000000000000003,0.116
2013,2,13,17,30,0,14,14,-2,2,960,73.78,232.8,2.5,0.116
2013,2,13,18,30,0,0,0,-2,2,960,72.38,232.3,3.1,0.116
2013,2,13,19,30,0,0,0,-2,2,960,71.93,238.3,3.8000000000000003,0.116
2013,2,13,20,30,0,0,0,-2,1,960,72.5,248.70000000000002,4.1000000000000005,0.116
2013,2,13,21,30,0,0,0,-2,0,960,78.12,262.2,4.2,0.116
2013,2,13,22,30,0,0,0,-2,0,960,82.43,273.6,4.2,0.116
2013,2,13,23,30,0,0,0,-2,0,960,81.25,281,4.4,0.116
2013,2,14,0,30,0,0,0,-2,0,960,82.43,285.1,4.7,0.116
2013,2,14,1,30,0,0,0,-2,0,960,85.79,287.6,5,0.116
2013,2,14,2,30,0,0,0,-1,0,960,88.68,288.5,5.2,0.116
2013,2,14,3,30,0,0,0,-1,-1,960,89.19,288.2,5.5,0.116
2013,2,14,4,30,0,0,0,-1,-1,960,94.86,291.5,5.7,0.116
2013,2,14,5,30,0,0,0,-1,-1,960,93.21000000000001,296.6,5.6000000000000005,0.116
2013,2,14,6,30,0,0,0,-2,-1,970,91.57000000000001,301.6,5.5,0.116
2013,2,14,7,30,218,17,26,-2,0,970,84.08,304.3,5.5,0.116
2013,2,14,8,30,659,49,191,-2,1,970,79.87,307,5.5,0.116
2013,2,14,9,30,209,152,229,-3,2,970,64.35,315.1,5.5,0.116
2013,2,14,10,30,217,212,317,-4,3,970,54.4,310.40000000000003,5.5,0.116
2013,2,14,11,30,929,79,592,-4,4,970,53.1,303.3,5.6000000000000005,0.116
2013,2,14,12,30,0,117,117,-4,4,970,55.5,298.3,5.9,0.116
2013,2,14,13,30,18,206,216,-3,4,970,57.95,296.6,6,0.116
2013,2,14,14,30,0,80,80,-3,3,970,63.08,298.3,5.9,0.116
2013,2,14,15,30,178,152,217,-3,2,970,68.15,302.6,5.1000000000000005,0.116
2013,2,14,16,30,123,81,108,-3,1,970,74.35000000000001,310,4,0.116
2013,2,14,17,30,0,21,21,-3,0,970,79.36,321.8,4,0.116
2013,2,14,18,30,0,0,0,-3,0,970,75.63,334.70000000000005,5,0.116
2013,2,14,19,30,0,0,0,-5,-1,970,71.73,342.20000000000005,5.9,0.116
2013,2,14,20,30,0,0,0,-8,-2,980,61.83,344.8,6.6000000000000005,0.116
2013,2,14,21,30,0,0,0,-10,-3,980,54.24,345.3,6.9,0.116
2013,2,14,22,30,0,0,0,-12,-5,980,52.81,344.8,6.7,0.116
2013,2,14,23,30,0,0,0,-12,-6,980,54.58,343.6,6.2,0.116
2013,2,15,0,30,0,0,0,-13,-6,980,57.08,340.90000000000003,5.6000000000000005,0.116
2013,2,15,1,30,0,0,0,-13,-7,980,54.84,336.90000000000003,5.2,0.116
2013,2,15,2,30,0,0,0,-14,-7,980,55.95,333,5,0.116
2013,2,15,3,30,0,0,0,-14,-7,980,53.120000000000005,329.8,4.800000000000001,0.116
2013,2,15,4,30,0,0,0,-15,-7,980,50.94,327.1,4.6000000000000005,0.116
2013,2,15,5,30,0,0,0,-15,-7,980,49.800000000000004,325,4.4,0.116
2013,2,15,6,30,0,0,0,-15,-7,980,49.370000000000005,322.90000000000003,4.3,0.116
2013,2,15,7,30,294,18,31,-15,-6,980,46.12,319.40000000000003,4.6000000000000005,0.116
2013,2,15,8,30,694,49,202,-15,-4,980,40.9,316.20000000000005,5,0.116
2013,2,15,9,30,846,65,378,-14,-3,980,40.980000000000004,314.20000000000005,5.5,0.116
2013,2,15,10,30,909,76,517,-12,-3,980,47.11,315.70000000000005,6,0.116
2013,2,15,11,30,934,85,606,-11,-3,980,50.95,319.6,6.300000000000001,0.116
2013,2,15,12,30,948,85,637,-11,-3,980,50.88,324.8,6.300000000000001,0.116
2013,2,15,13,30,592,164,493,-12,-3,980,49.56,330.8,6,0.116
2013,2,15,14,30,554,149,417,-12,-3,980,48.13,336,5.5,0.116
2013,2,15,15,30,830,68,373,-12,-3,980,46.53,338.6,5,0.116
2013,2,15,16,30,676,50,197,-13,-4,980,44.67,338.90000000000003,4.2,0.116
2013,2,15,17,30,265,17,28,-13,-5,980,51.6,339.20000000000005,3.2,0.116
2013,2,15,18,30,0,0,0,-13,-6,980,56.7,340.6,2.9000000000000004,0.116
2013,2,15,19,30,0,0,0,-13,-7,980,56.03,341.3,2.8000000000000003,0.116
2013,2,15,20,30,0,0,0,-13,-7,980,59.800000000000004,340.20000000000005,2.6,0.116
2013,2,15,21,30,0,0,0,-13,-8,980,63.370000000000005,337.6,2.5,0.116
2013,2,15,22,30,0,0,0,-14,-9,980,67,334.5,2.4000000000000004,0.116
2013,2,15,23,30,0,0,0,-14,-9,980,65.76,332.40000000000003,2.3000000000000003,0.116
2013,2,16,0,30,0,0,0,-14,-10,980,70.09,332.20000000000005,2,0.116
2013,2,16,1,30,0,0,0,-14,-10,980,69.41,331.90000000000003,1.7000000000000002,0.116
2013,2,16,2,30,0,0,0,-14,-11,980,74.76,327.1,1.4000000000000001,0.116
2013,2,16,3,30,0,0,0,-14,-11,980,75.33,316,1.3,0.116
2013,2,16,4,30,0,0,0,-14,-12,980,83.01,305.3,1.4000000000000001,0.116
2013,2,16,5,30,0,0,0,-13,-12,980,85.29,297.6,1.4000000000000001,0.116
2013,2,16,6,30,0,0,0,-13,-11,980,81.23,287.7,1.6,0.116
2013,2,16,7,30,241,20,32,-13,-10,980,77.65,275.40000000000003,2.2,0.116
2013,2,16,8,30,662,56,205,-12,-7,980,65.05,272.1,2.9000000000000004,0.116
2013,2,16,9,30,845,68,385,-11,-5,980,59.7,280.8,3.1,0.116
2013,2,16,10,30,923,75,528,-11,-4,980,53.09,283.7,2.8000000000000003,0.116
2013,2,16,11,30,960,79,619,-10,-2,980,50.84,283.8,2.5,0.116
2013,2,16,12,30,952,87,645,-10,0,980,44.300000000000004,283.40000000000003,2.4000000000000004,0.116
2013,2,16,13,30,943,83,612,-11,0,980,42.78,286.3,2.3000000000000003,0.116
2013,2,16,14,30,910,76,520,-12,0,970,39.95,293.5,2,0.116
2013,2,16,15,30,822,69,375,-12,0,970,38.02,299.8,1.2000000000000002,0.116
2013,2,16,16,30,664,52,199,-10,-1,970,47.04,316.70000000000005,0.6000000000000001,0.116
2013,2,16,17,30,254,18,30,-10,-3,970,52.4,89.7,0.9,0.116
2013,2,16,18,30,0,0,0,-9,-4,970,63.49,103.30000000000001,1.4000000000000001,0.116
2013,2,16,19,30,0,0,0,-10,-5,980,66.55,109.5,2.1,0.116
2013,2,16,20,30,0,0,0,-10,-6,970,64.65,112.5,3,0.116
2013,2,16,21,30,0,0,0,-10,-7,970,74.63,114.10000000000001,3.4000000000000004,0.116
2013,2,16,22,30,0,0,0,-10,-8,970,80.01,114.60000000000001,3.5,0.116
2013,2,16,23,30,0,0,0,-11,-8,970,78.45,114.2,3.5,0.116
2013,2,17,0,30,0,0,0,-11,-9,970,82.19,117,3.4000000000000004,0.116
2013,2,17,1,30,0,0,0,-11,-9,970,80.29,120.7,3.4000000000000004,0.116
2013,2,17,2,30,0,0,0,-11,-10,970,85.59,123.9,3.3000000000000003,0.116
2013,2,17,3,30,0,0,0,-12,-10,970,84.82000000000001,126.60000000000001,3.3000000000000003,0.116
2013,2,17,4,30,0,0,0,-12,-10,970,84.18,128.9,3.3000000000000003,0.116
2013,2,17,5,30,0,0,0,-12,-10,970,83.63,131,3.5,0.116
2013,2,17,6,30,0,0,0,-12,-10,970,83.55,133.1,3.8000000000000003,0.116
2013,2,17,7,30,240,21,34,-12,-9,970,72.93,135.70000000000002,4.1000000000000005,0.116
2013,2,17,8,30,628,57,202,-11,-6,970,62.1,135.6,4.6000000000000005,0.116
2013,2,17,9,30,307,147,264,-9,-2,970,56.42,141.4,5.5,0.116
2013,2,17,10,30,413,187,392,-7,0,970,54.89,148.20000000000002,6.300000000000001,0.116
2013,2,17,11,30,613,162,510,-6,2,970,51.870000000000005,154.9,6.7,0.116
2013,2,17,12,30,676,152,553,-5,4,970,49.370000000000005,157.5,6.800000000000001,0.116
2013,2,17,13,30,770,113,549,-4,5,970,50.370000000000005,158.8,6.7,0.116
2013,2,17,14,30,664,119,446,-3,5,970,50.21,159,6.6000000000000005,0.116
2013,2,17,15,30,602,95,322,-2,5,960,56.33,156.5,6.2,0.116
2013,2,17,16,30,500,59,172,-2,3,960,66.93,152,5.800000000000001,0.116
2013,2,17,17,30,0,26,26,-2,1,960,77.36,149.3,6,0.116
2013,2,17,18,30,0,0,0,-2,1,960,77.33,147.8,6.4,0.122
2013,2,17,19,30,0,0,0,-2,1,960,77.18,149.20000000000002,6.5,0.122
2013,2,17,20,30,0,0,0,-2,0,960,77.61,153.8,6.300000000000001,0.122
2013,2,17,21,30,0,0,0,-2,0,960,84.88,156.5,6,0.122
2013,2,17,22,30,0,0,0,-1,0,960,87.26,160.9,5.5,0.122
2013,2,17,23,30,0,0,0,-1,0,960,90.41,167.10000000000002,5,0.122
2013,2,18,0,30,0,0,0,0,0,960,93.85000000000001,173.9,4.5,0.122
2013,2,18,1,30,0,0,0,0,0,960,97.78,183.9,3.6,0.122
2013,2,18,2,30,0,0,0,0,0,960,100,198.70000000000002,2.3000000000000003,0.122
2013,2,18,3,30,0,0,0,0,0,960,98.36,209.3,1.8,0.122
2013,2,18,4,30,0,0,0,0,0,960,96.29,206,1.9000000000000001,0.122
2013,2,18,5,30,0,0,0,0,0,960,94.65,204.9,1.8,0.122
2013,2,18,6,30,0,0,0,0,0,960,94.14,225.60000000000002,1.9000000000000001,0.122
2013,2,18,7,30,57,22,26,-1,0,960,92.42,257.2,2.5,0.122
2013,2,18,8,30,340,78,157,0,1,960,88.31,289.5,3.6,0.122
2013,2,18,9,30,136,164,217,0,3,960,79.75,322.6,5.300000000000001,0.122
2013,2,18,10,30,43,206,228,0,4,960,75.56,341.5,6.6000000000000005,0.122
2013,2,18,11,30,0,63,63,0,4,960,73.93,337,7.6000000000000005,0.122
2013,2,18,12,30,0,150,150,-1,2,960,76.05,327.90000000000003,8.6,0.122
2013,2,18,13,30,2,170,171,-4,0,960,71.82000000000001,322.70000000000005,9.200000000000001,0.122
2013,2,18,14,30,54,210,237,-6,-1,960,59.52,320.8,9.5,0.122
2013,2,18,15,30,287,151,260,-8,-1,960,55.800000000000004,320,9.700000000000001,0.122
2013,2,18,16,30,14,83,86,-10,-3,960,51.83,319.1,9.700000000000001,0.122
2013,2,18,17,30,162,23,32,-11,-4,960,51,318.6,9.600000000000001,0.122
2013,2,18,18,30,0,0,0,-12,-5,970,55.5,317.3,9.600000000000001,0.866
2013,2,18,19,30,0,0,0,-13,-6,970,55.85,316,9.700000000000001,0.866
2013,2,18,20,30,0,0,0,-14,-7,970,56.47,315.1,9.700000000000001,0.866
2013,2,18,21,30,0,0,0,-14,-7,970,53.25,314.3,9.8,0.866
2013,2,18,22,30,0,0,0,-15,-8,970,54.120000000000005,314.3,9.700000000000001,0.866
2013,2,18,23,30,0,0,0,-16,-9,970,54.78,314.6,9.600000000000001,0.866
2013,2,19,0,30,0,0,0,-17,-9,970,51.300000000000004,314.70000000000005,9.5,0.866
2013,2,19,1,30,0,0,0,-18,-10,970,51.88,314.6,9.4,0.866
2013,2,19,2,30,0,0,0,-18,-11,970,52.79,314.6,9.3,0.866
2013,2,19,3,30,0,0,0,-19,-12,970,50.07,315.1,9.200000000000001,0.866
2013,2,19,4,30,0,0,0,-19,-12,970,52,315.6,9.200000000000001,0.866
2013,2,19,5,30,0,0,0,-20,-13,970,54.230000000000004,315.70000000000005,9.1,0.866
2013,2,19,6,30,0,0,0,-20,-13,970,52.2,315.5,8.9,0.866
2013,2,19,7,30,392,23,48,-21,-13,980,50.35,315.70000000000005,8.8,0.866
2013,2,19,8,30,539,58,187,-21,-12,980,45.99,317,8.8,0.866
2013,2,19,9,30,897,78,428,-20,-11,980,43.58,317.70000000000005,8.8,0.866
2013,2,19,10,30,756,96,478,-20,-9,980,38.77,317.1,8.700000000000001,0.866
2013,2,19,11,30,1006,97,678,-19,-7,980,34.730000000000004,314.70000000000005,8.700000000000001,0.866
2013,2,19,12,30,1023,97,713,-19,-6,980,33.44,312.6,8.700000000000001,0.866
2013,2,19,13,30,1012,96,679,-19,-5,980,31.470000000000002,311.8,8.700000000000001,0.866
2013,2,19,14,30,980,89,581,-19,-5,980,31.28,312.5,8.5,0.866
2013,2,19,15,30,907,78,428,-19,-5,980,30.95,314.90000000000003,8,0.866
2013,2,19,16,30,768,56,237,-19,-7,980,33.6,318.3,6.9,0.866
2013,2,19,17,30,392,22,45,-19,-8,980,40.800000000000004,322,5.4,0.866
2013,2,19,18,30,0,0,0,-18,-9,980,46.58,325.1,4.6000000000000005,0.122
2013,2,19,19,30,0,0,0,-18,-10,980,50.6,329.5,4.6000000000000005,0.122
2013,2,19,20,30,0,0,0,-18,-12,980,53.370000000000005,333.90000000000003,4.7,0.122
2013,2,19,21,30,0,0,0,-19,-13,980,55.980000000000004,337.6,4.800000000000001,0.122
2013,2,19,22,30,0,0,0,-19,-14,980,59.02,342.40000000000003,4.5,0.122
2013,2,19,23,30,0,0,0,-19,-14,980,62.76,346.70000000000005,3.9000000000000004,0.122
2013,2,20,0,30,0,0,0,-19,-15,980,67.43,346.90000000000003,3.1,0.122
2013,2,20,1,30,0,0,0,-19,-15,980,67.11,345,2.5,0.122
2013,2,20,2,30,0,0,0,-19,-16,980,72.44,346.8,2.4000000000000004,0.122
2013,2,20,3,30,0,0,0,-19,-16,980,71.8,353.90000000000003,2.5,0.122
2013,2,20,4,30,0,0,0,-20,-16,980,71.2,0.1,2.5,0.122
2013,2,20,5,30,0,0,0,-20,-17,980,76.63,5.800000000000001,2.4000000000000004,0.122
2013,2,20,6,30,0,0,0,-20,-16,980,69.67,11.9,2.5,0.122
2013,2,20,7,30,64,25,29,-20,-15,980,63.36,24.200000000000003,3.1,0.122
2013,2,20,8,30,687,61,229,-20,-14,980,58.39,44.1,3,0.122
2013,2,20,9,30,428,134,303,-19,-12,980,48.24,60.400000000000006,2.2,0.122
2013,2,20,10,30,502,172,429,-18,-9,980,45.39,88.7,1.6,0.122
2013,2,20,11,30,482,213,493,-17,-7,980,43.35,100.10000000000001,1.7000000000000002,0.122
2013,2,20,12,30,546,200,531,-16,-5,980,40.910000000000004,77.30000000000001,1.9000000000000001,0.122
2013,2,20,13,30,672,147,538,-15,-4,980,40.63,80.7,2,0.122
2013,2,20,14,30,606,139,447,-14,-4,980,39.160000000000004,107,2,0.122
2013,2,20,15,30,465,126,307,-14,-4,980,40.15,104,2,0.122
2013,2,20,16,30,251,86,146,-14,-4,980,44.160000000000004,83.9,1.8,0.122
2013,2,20,17,30,52,23,27,-12,-5,980,55.39,74.3,1.6,0.122
2013,2,20,18,30,0,0,0,-11,-6,980,62.99,75.2,1.8,0.866
2013,2,20,19,30,0,0,0,-12,-6,980,61.57,79.30000000000001,2.4000000000000004,0.866
2013,2,20,20,30,0,0,0,-12,-6,980,61.63,83.5,3,0.866
2013,2,20,21,30,0,0,0,-11,-7,980,63.03,84.2,3.3000000000000003,0.866
2013,2,20,22,30,0,0,0,-11,-7,980,69.48,83,3.4000000000000004,0.866
2013,2,20,23,30,0,0,0,-11,-7,980,70.02,84,3.2,0.866
2013,2,21,0,30,0,0,0,-11,-8,980,69.76,87.5,3.2,0.866
2013,2,21,1,30,0,0,0,-11,-8,980,74.79,87.60000000000001,2.7,0.866
2013,2,21,2,30,0,0,0,-11,-9,980,79.79,87.60000000000001,2,0.866
2013,2,21,3,30,0,0,0,-11,-9,980,79.32000000000001,91.60000000000001,2.4000000000000004,0.866
2013,2,21,4,30,0,0,0,-11,-9,980,79.14,85,4,0.866
2013,2,21,5,30,0,0,0,-12,-9,980,78.56,70.5,4.9,0.866
2013,2,21,6,30,0,0,0,-12,-9,980,78.3,67.5,4.1000000000000005,0.866
2013,2,21,7,30,0,19,19,-12,-8,980,72.21000000000001,80.4,3.8000000000000003,0.866
2013,2,21,8,30,0,81,81,-11,-7,980,68.21000000000001,97.80000000000001,4.5,0.866
2013,2,21,9,30,29,155,167,-11,-6,980,62.75,93.9,5.5,0.866
2013,2,21,10,30,188,233,330,-12,-5,980,56.88,87.7,6.2,0.866
2013,2,21,11,30,147,276,362,-12,-4,980,52.86,85.7,6.6000000000000005,0.866
2013,2,21,12,30,100,285,346,-12,-3,970,49.730000000000004,79.5,7.1000000000000005,0.866
2013,2,21,13,30,60,257,292,-11,-2,970,48.01,89.30000000000001,7.7,0.866
2013,2,21,14,30,49,214,239,-11,-2,970,49.46,88,8.1,0.866
2013,2,21,15,30,0,28,28,-10,-3,970,56.06,87.30000000000001,7.9,0.866
2013,2,21,16,30,0,33,33,-9,-3,970,60.86,82.30000000000001,7.5,0.866
2013,2,21,17,30,0,6,6,-8,-4,970,71.37,76.4,7,0.866
2013,2,21,18,30,0,0,0,-7,-4,970,75.8,72.8,6.6000000000000005,0.866
2013,2,21,19,30,0,0,0,-7,-4,970,79.17,72.8,6.1000000000000005,0.866
2013,2,21,20,30,0,0,0,-6,-4,970,82,73.2,6,0.866
2013,2,21,21,30,0,0,0,-6,-4,970,84.06,73.3,6.300000000000001,0.866
2013,2,21,22,30,0,0,0,-6,-5,970,83.8,70.4,6.5,0.866
2013,2,21,23,30,0,0,0,-6,-5,970,87.87,67.60000000000001,6.300000000000001,0.866
2013,2,22,0,30,0,0,0,-7,-5,970,85.16,66.3,5.7,0.866
2013,2,22,1,30,0,0,0,-7,-6,970,83.16,64.2,4.800000000000001,0.866
2013,2,22,2,30,0,0,0,-7,-6,960,88.08,55.800000000000004,3.8000000000000003,0.866
2013,2,22,3,30,0,0,0,-7,-6,960,85.78,35,3.2,0.866
2013,2,22,4,30,0,0,0,-8,-7,960,83.02,17.900000000000002,3,0.866
2013,2,22,5,30,0,0,0,-8,-7,960,86.83,359.3,3.1,0.866
