Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2019,3,17,10,30,13,214,222,-2,4.4,988,63.21,288,3.8000000000000003,0.14
2019,3,17,11,30,29,275,296,-1.9000000000000001,5.800000000000001,987,57.84,291,3.8000000000000003,0.14
2019,3,17,12,30,312,327,554,-1.8,6.7,987,54.71,294,3.7,0.14
2019,3,17,13,30,896,119,744,-1.9000000000000001,7.1000000000000005,986,52.89,298,3.7,0.14
2019,3,17,14,30,892,101,653,-2,7.1000000000000005,986,52.42,302,3.7,0.14
2019,3,17,15,30,825,94,504,-2.1,6.7,986,53.5,305,3.6,0.14
2019,3,17,16,30,702,79,317,-1.7000000000000002,5.4,987,60.300000000000004,306,2.6,0.14
2019,3,17,17,30,453,52,124,0.5,4.4,987,75.9,307,1.7000000000000002,0.14
2019,3,17,18,30,12,2,2,-0.7000000000000001,1.2000000000000002,987,87.39,308,1.3,0.14
2019,3,17,19,30,0,0,0,-1.6,-0.1,988,89.91,310,1.3,0.14
2019,3,17,20,30,0,0,0,-2.7,-1.3,988,90.02,312,1.4000000000000001,0.14
2019,3,17,21,30,0,0,0,-3,-2.1,988,93.24,316,1.5,0.14
2019,3,17,22,30,0,0,0,-3.3000000000000003,-2.6,989,95.25,323,1.6,0.14
2019,3,17,23,30,0,0,0,-3.5,-2.8000000000000003,989,95.14,330,1.8,0.14
2019,3,18,0,30,0,0,0,-3.7,-3.1,990,95.87,337,2,0.14
2019,3,18,1,30,0,0,0,-3.9000000000000004,-3.3000000000000003,990,95.97,342,2.2,0.14
2019,3,18,2,30,0,0,0,-4,-3.7,990,97.9,344,2.4000000000000004,0.14
2019,3,18,3,30,0,0,0,-4.1000000000000005,-4.1000000000000005,991,100,344,2.3000000000000003,0.14
2019,3,18,4,30,0,0,0,-4.2,-4.2,991,100,340,2.3000000000000003,0.14
2019,3,18,5,30,0,0,0,-3.9000000000000004,-3.9000000000000004,991,100,336,2.6,0.14
2019,3,18,6,30,165,14,17,-3.9000000000000004,-2.9000000000000004,991,92.71000000000001,335,2.9000000000000004,0.14
2019,3,18,7,30,670,45,182,-3.2,-1.1,991,85.61,337,2.5,0.14
2019,3,18,8,30,829,65,380,-2.3000000000000003,1.2000000000000002,991,77.36,331,1.9000000000000001,0.14
2019,3,18,9,30,829,96,536,-2.1,3.7,991,65.99,320,1.7000000000000002,0.14
2019,3,18,10,30,928,92,690,-2.7,5.5,991,55.39,310,2,0.14
2019,3,18,11,30,661,202,673,-2.9000000000000004,6.4,990,51.53,302,2.2,0.14
2019,3,18,12,30,923,110,787,-2.9000000000000004,6.9,990,49.67,297,2.4000000000000004,0.14
2019,3,18,13,30,657,198,659,-3,7,989,49.08,295,2.4000000000000004,0.14
2019,3,18,14,30,374,256,489,-3,6.800000000000001,989,49.54,295,2.2,0.14
2019,3,18,15,30,365,193,376,-3.1,6.300000000000001,989,50.89,293,1.6,0.14
2019,3,18,16,30,325,124,236,-2.2,5.5,988,57.49,281,0.9,0.14
2019,3,18,17,30,203,56,89,-1.7000000000000002,5,988,61.72,272,0.5,0.14
2019,3,18,18,30,24,3,2,-4.2,3.8000000000000003,988,55.75,180,0.6000000000000001,0.14
2019,3,18,19,30,0,0,0,-4,2.8000000000000003,988,60.85,165,0.9,0.14
2019,3,18,20,30,0,0,0,-3.9000000000000004,1.6,988,66.61,167,1.1,0.14
2019,3,18,21,30,0,0,0,-4.2,0.30000000000000004,988,71.61,171,1.3,0.14
2019,3,18,22,30,0,0,0,-4.6000000000000005,-0.9,988,76.14,175,1.4000000000000001,0.14
2019,3,18,23,30,0,0,0,-4.7,-1.6,988,79.67,176,1.5,0.14
2019,3,19,0,30,0,0,0,-4.7,-2,988,82,177,1.6,0.14
2019,3,19,1,30,0,0,0,-4.800000000000001,-2.3000000000000003,988,83.10000000000001,178,1.7000000000000002,0.14
2019,3,19,2,30,0,0,0,-4.800000000000001,-2.5,988,83.99,179,1.8,0.14
2019,3,19,3,30,0,0,0,-4.7,-2.7,987,85.8,177,1.8,0.14
2019,3,19,4,30,0,0,0,-4.6000000000000005,-2.7,987,86.5,174,1.8,0.14
2019,3,19,5,30,0,0,0,-4.4,-2.4000000000000004,987,86.24,172,1.9000000000000001,0.14
2019,3,19,6,30,54,11,12,-3.7,-1.1,987,82.23,169,2.6,0.14
2019,3,19,7,30,288,71,131,-2.8000000000000003,0.8,987,76.96000000000001,164,3.2,0.14
2019,3,19,8,30,579,102,325,-1.5,3,987,72.14,160,3.1,0.14
2019,3,19,9,30,562,158,459,-0.30000000000000004,5.9,987,64.53,170,3.5,0.14
2019,3,19,10,30,440,250,536,-1.2000000000000002,7.9,986,52.64,185,3.8000000000000003,0.14
2019,3,19,11,30,257,336,521,-0.8,8.6,986,51.72,195,3.5,0.14
2019,3,19,12,30,118,356,443,-0.30000000000000004,8.8,986,52.79,204,3.3000000000000003,0.14
2019,3,19,13,30,53,309,346,0.2,8.6,985,55.72,210,3.1,0.14
2019,3,19,14,30,27,227,244,0.9,8.200000000000001,984,60.01,214,2.6,0.14
2019,3,19,15,30,9,168,173,1.9000000000000001,7.5,984,67.87,218,1.9000000000000001,0.14
2019,3,19,16,30,5,110,112,3.7,6.1000000000000005,984,84.84,222,1.2000000000000002,0.14
2019,3,19,17,30,88,42,57,3.2,5.2,984,87.08,226,1.1,0.14
2019,3,19,18,30,5,1,1,1.3,2.9000000000000004,984,89.3,248,1.2000000000000002,0.14
2019,3,19,19,30,0,0,0,1.2000000000000002,2.5,984,91.24,266,1.1,0.14
2019,3,19,20,30,0,0,0,1.3,2.2,984,93.59,271,1.1,0.14
2019,3,19,21,30,0,0,0,1.2000000000000002,1.7000000000000002,983,96.18,262,1.1,0.14
2019,3,19,22,30,0,0,0,1.1,1.3,983,98.8,260,1.1,0.14
2019,3,19,23,30,0,0,0,0.7000000000000001,0.7000000000000001,982,100,273,1.1,0.14
2019,3,20,0,30,0,0,0,-0.2,-0.2,982,100,287,1.2000000000000002,0.14
2019,3,20,1,30,0,0,0,-0.9,-0.9,981,100,294,1.3,0.14
2019,3,20,2,30,0,0,0,-1,-1,981,100,295,1.6,0.14
2019,3,20,3,30,0,0,0,-0.5,-0.5,980,100,293,2.2,0.14
2019,3,20,4,30,0,0,0,-0.30000000000000004,-0.30000000000000004,980,100,288,2.8000000000000003,0.14
2019,3,20,5,30,0,0,0,-0.6000000000000001,-0.6000000000000001,980,100,281,3,0.14
2019,3,20,6,30,63,9,11,-1,-0.6000000000000001,980,96.84,276,3.4000000000000004,0.14
2019,3,20,7,30,0,25,25,-0.8,0.8,979,88.83,277,4.1000000000000005,0.14
2019,3,20,8,30,0,87,87,0,3.1,979,80.09,277,4.800000000000001,0.14
2019,3,20,9,30,1,149,150,0.9,5.5,978,72.09,273,5.300000000000001,0.14
2019,3,20,10,30,93,295,356,1.4000000000000001,7.7,978,64.35,272,5.7,0.14
2019,3,20,11,30,817,142,733,1.6,9.600000000000001,977,57.36,275,6.2,0.14
2019,3,20,12,30,964,89,804,1.6,11.100000000000001,976,52.02,280,6.6000000000000005,0.14
2019,3,20,13,30,948,88,762,1.7000000000000002,12,975,49.28,289,6.6000000000000005,0.14
2019,3,20,14,30,287,270,451,2.2,12.200000000000001,975,50.4,302,6.5,0.14
2019,3,20,15,30,354,142,322,2.8000000000000003,11.700000000000001,975,54.550000000000004,319,6.2,0.14
2019,3,20,16,30,587,79,285,3.1,10.100000000000001,975,62.02,334,5.300000000000001,0.14
2019,3,20,17,30,537,42,134,3.4000000000000004,9,976,67.94,339,4.6000000000000005,0.14
2019,3,20,18,30,29,4,3,3.1,6,977,81.77,351,3.8000000000000003,0.14
2019,3,20,19,30,0,0,0,2.7,4.4,978,88.46000000000001,355,3.6,0.14
2019,3,20,20,30,0,0,0,2,2.6,979,95.87,356,3,0.14
2019,3,20,21,30,0,0,0,1.2000000000000002,1.2000000000000002,979,100,353,2.6,0.14
2019,3,20,22,30,0,0,0,0.1,0.1,980,100,350,2.4000000000000004,0.14
2019,3,20,23,30,0,0,0,-0.6000000000000001,-0.6000000000000001,980,100,346,2.6,0.14
2019,3,21,0,30,0,0,0,-1,-1,981,100,343,2.9000000000000004,0.14
2019,3,21,1,30,0,0,0,-0.9,-0.9,981,100,341,3.5,0.14
2019,3,21,2,30,0,0,0,-1,-1,981,100,339,3.8000000000000003,0.14
2019,3,21,3,30,0,0,0,-1.3,-1.3,981,99.79,336,3.5,0.14
2019,3,21,4,30,0,0,0,-1.7000000000000002,-1.7000000000000002,981,100,330,3.3000000000000003,0.14
2019,3,21,5,30,0,0,0,-2.1,-1.8,982,97.97,324,3.4000000000000004,0.14
2019,3,21,6,30,21,7,8,-2.1,-1,982,92.06,323,3.6,0.14
2019,3,21,7,30,113,60,85,-1.2000000000000002,1.1,983,84.91,324,3.7,0.14
2019,3,21,8,30,845,63,398,-0.1,3.9000000000000004,983,75.2,323,3.7,0.14
2019,3,21,9,30,930,71,579,-0.1,6.4,983,63.15,320,3.7,0.14
2019,3,21,10,30,974,76,718,0.1,8.200000000000001,983,56.54,314,3.8000000000000003,0.14
2019,3,21,11,30,992,81,803,0.5,9.600000000000001,982,53.04,308,4,0.14
2019,3,21,12,30,992,85,826,0.9,10.8,981,50.35,302,4.3,0.14
2019,3,21,13,30,983,83,786,1.2000000000000002,11.600000000000001,980,48.71,297,4.7,0.14
2019,3,21,14,30,954,80,686,1.4000000000000001,11.9,980,48.65,295,5,0.14
2019,3,21,15,30,900,74,535,1.7000000000000002,11.600000000000001,980,50.67,293,5,0.14
2019,3,21,16,30,795,64,346,2.1,9.9,979,58.5,290,4,0.14
2019,3,21,17,30,571,45,144,3.5,8.6,979,70.18,288,3.1,0.14
2019,3,21,18,30,31,5,4,2.3000000000000003,4.4,980,86.32000000000001,286,2.7,0.14
2019,3,21,19,30,0,0,0,1.7000000000000002,3.5,980,87.8,288,2.8000000000000003,0.14
2019,3,21,20,30,0,0,0,1.2000000000000002,2.8000000000000003,980,89.08,291,2.9000000000000004,0.14
2019,3,21,21,30,0,0,0,0.8,2.2,980,90.21000000000001,298,3,0.14
2019,3,21,22,30,0,0,0,0.6000000000000001,1.7000000000000002,980,92.3,308,3.2,0.14
2019,3,21,23,30,0,0,0,0.7000000000000001,1,981,98.17,319,3.1,0.14
2019,3,22,0,30,0,0,0,0.1,0.1,981,100,327,2.9000000000000004,0.14
2019,3,22,1,30,0,0,0,-0.9,-0.9,981,100,333,2.6,0.14
2019,3,22,2,30,0,0,0,-1.6,-1.6,982,100,337,2.5,0.14
2019,3,22,3,30,0,0,0,-1.6,-1.6,982,100,340,3.1,0.14
2019,3,22,4,30,0,0,0,-1.6,-1.6,982,100,344,3.6,0.14
2019,3,22,5,30,0,0,0,-2.3000000000000003,-2.3000000000000003,982,100,349,3.1,0.14
2019,3,22,6,30,4,4,4,-2.9000000000000004,-1.9000000000000001,983,92.94,355,3,0.14
2019,3,22,7,30,215,44,93,-2.1,0.5,983,82.7,184,3.3000000000000003,0.14
2019,3,22,8,30,871,65,415,-0.5,3.5,984,74.83,12,3.1,0.14
2019,3,22,9,30,953,74,600,1,6.5,984,67.96000000000001,22,3,0.14
2019,3,22,10,30,997,80,742,0.8,9.1,984,55.89,30,3.1,0.14
2019,3,22,11,30,1003,85,820,0.5,10.700000000000001,984,49.28,33,3,0.14
2019,3,22,12,30,1002,89,842,0.9,11.700000000000001,983,47.480000000000004,34,2.9000000000000004,0.14
2019,3,22,13,30,991,89,802,1.2000000000000002,12.200000000000001,983,47.04,34,2.5,0.14
2019,3,22,14,30,959,85,698,1.4000000000000001,12.3,983,47.410000000000004,33,2,0.14
2019,3,22,15,30,900,78,542,1.5,12,982,48.54,33,1.8,0.14
2019,3,22,16,30,798,66,352,2,10.3,982,56.34,39,1.4000000000000001,0.14
2019,3,22,17,30,581,47,150,4.9,8.9,982,76.02,44,1.1,0.14
2019,3,22,18,30,38,5,4,1.4000000000000001,4.1000000000000005,982,82.58,60,1.5,0.14
2019,3,22,19,30,0,0,0,0.5,2.8000000000000003,983,84.60000000000001,71,1.6,0.14
2019,3,22,20,30,0,0,0,-0.2,1.8,983,86.36,84,1.6,0.14
2019,3,22,21,30,0,0,0,-0.6000000000000001,0.9,984,89.62,95,1.6,0.14
2019,3,22,22,30,0,0,0,-0.9,0,984,93.91,103,1.6,0.14
2019,3,22,23,30,0,0,0,-1.1,-0.8,984,97.7,108,1.6,0.14
2019,3,23,0,30,0,0,0,-1.4000000000000001,-1.4000000000000001,984,100,114,1.7000000000000002,0.14
2019,3,23,1,30,0,0,0,-1.8,-1.8,983,100,122,1.7000000000000002,0.14
2019,3,23,2,30,0,0,0,-2.1,-2.1,983,100,128,1.6,0.14
2019,3,23,3,30,0,0,0,-2.3000000000000003,-2.3000000000000003,983,100,130,1.7000000000000002,0.14
2019,3,23,4,30,0,0,0,-2.4000000000000004,-2.4000000000000004,983,100,135,1.7000000000000002,0.14
2019,3,23,5,30,0,0,0,-2,-2,984,100,141,1.7000000000000002,0.14
2019,3,23,6,30,0,4,4,-1.1,0,984,92.14,142,2.4000000000000004,0.14
2019,3,23,7,30,420,67,164,-0.2,2.8000000000000003,984,80.38,135,3.1,0.14
2019,3,23,8,30,591,102,343,1.1,5.9,984,71.55,130,3.4000000000000004,0.14
2019,3,23,9,30,545,170,474,2.5,9.3,983,62.64,137,4.2,0.14
2019,3,23,10,30,457,254,560,1.8,11.5,983,51.27,144,4.800000000000001,0.14
2019,3,23,11,30,438,295,618,2.4000000000000004,13,982,48.660000000000004,145,4.6000000000000005,0.14
2019,3,23,12,30,6,159,164,3.4000000000000004,13.9,981,49.230000000000004,144,4.3,0.14
2019,3,23,13,30,10,211,218,4.5,13.600000000000001,980,53.96,143,3.9000000000000004,0.14
2019,3,23,14,30,2,143,144,5.4,12.4,980,62.410000000000004,139,3.8000000000000003,0.14
2019,3,23,15,30,2,75,76,6.7,11.200000000000001,980,73.57000000000001,129,4.1000000000000005,0.14
2019,3,23,16,30,12,108,112,7.2,10,980,82.60000000000001,120,4.2,0.14
2019,3,23,17,30,0,49,49,7.300000000000001,9.3,980,87.37,117,3.9000000000000004,0.14
2019,3,23,18,30,4,3,3,6.800000000000001,7.300000000000001,980,96.60000000000001,114,3.7,0.14
2019,3,23,19,30,0,0,0,6.300000000000001,6.800000000000001,979,96.75,117,4,0.14
2019,3,23,20,30,0,0,0,5.9,6.5,979,96.15,121,4.1000000000000005,0.14
2019,3,23,21,30,0,0,0,5.6000000000000005,6.2,979,95.91,126,4,0.14
2019,3,23,22,30,0,0,0,5.4,5.9,979,96.51,130,3.9000000000000004,0.14
2019,3,23,23,30,0,0,0,5.300000000000001,5.5,978,98.51,132,3.5,0.14
2019,3,24,0,30,0,0,0,5.1000000000000005,5.1000000000000005,977,100,134,3.1,0.14
2019,3,24,1,30,0,0,0,4.800000000000001,4.800000000000001,977,100,139,2.9000000000000004,0.14
2019,3,24,2,30,0,0,0,4.7,4.7,977,100,143,2.6,0.14
2019,3,24,3,30,0,0,0,4.6000000000000005,4.6000000000000005,976,100,142,2.2,0.14
2019,3,24,4,30,0,0,0,4.6000000000000005,4.6000000000000005,976,100,134,2.1,0.14
2019,3,24,5,30,0,0,0,4.6000000000000005,4.6000000000000005,976,100,125,2.2,0.14
2019,3,24,6,30,2,8,8,5,5,977,100,119,2.6,0.14
2019,3,24,7,30,0,33,33,5.2,5.7,977,96.41,110,3.1,0.14
2019,3,24,8,30,0,29,29,5.5,6.7,977,92.31,101,3.1,0.14
2019,3,24,9,30,0,51,51,6.300000000000001,7.7,977,90.81,92,3,0.14
2019,3,24,10,30,5,179,182,6.9,8.6,977,88.82000000000001,79,3.2,0.14
2019,3,24,11,30,2,120,121,7.1000000000000005,9.1,977,87.25,67,3.5,0.14
2019,3,24,12,30,7,201,206,7.2,9.5,977,85.78,59,3.8000000000000003,0.14
2019,3,24,13,30,0,112,112,7.300000000000001,9.4,977,86.57000000000001,51,3.9000000000000004,0.14
2019,3,24,14,30,1,106,107,7.300000000000001,9.200000000000001,977,87.66,43,4.1000000000000005,0.14
2019,3,24,15,30,0,72,72,7.2,8.700000000000001,978,90.57000000000001,36,3.9000000000000004,0.14
2019,3,24,16,30,0,25,25,7.2,8.1,978,94.32000000000001,30,3.5,0.14
2019,3,24,17,30,0,10,10,7.2,7.7,979,96.34,28,3.3000000000000003,0.14
2019,3,24,18,30,0,1,1,6.7,6.7,980,100,30,3.4000000000000004,0.14
2019,3,24,19,30,0,0,0,6.2,6.2,981,100,33,3.4000000000000004,0.14
2019,3,24,20,30,0,0,0,5.300000000000001,5.300000000000001,982,100,33,3,0.14
2019,3,24,21,30,0,0,0,4.3,4.3,982,100,30,2.6,0.14
2019,3,24,22,30,0,0,0,3.7,3.7,983,100,29,2.9000000000000004,0.14
2019,3,24,23,30,0,0,0,3.3000000000000003,3.3000000000000003,983,100,31,3.5,0.14
2019,3,25,0,30,0,0,0,2.8000000000000003,2.8000000000000003,983,100,36,3.6,0.14
2019,3,25,1,30,0,0,0,2.3000000000000003,2.3000000000000003,984,100,43,3.4000000000000004,0.14
2019,3,25,2,30,0,0,0,1.9000000000000001,1.9000000000000001,984,99.74000000000001,48,3.4000000000000004,0.14
2019,3,25,3,30,0,0,0,1.3,1.3,985,100,52,3.3000000000000003,0.14
2019,3,25,4,30,0,0,0,0.2,0.4,985,98.74000000000001,53,2.9000000000000004,0.14
2019,3,25,5,30,0,0,0,-1.2000000000000002,-0.5,986,95.19,50,2.5,0.14
2019,3,25,6,30,1,4,4,-2.1,0,987,86.03,50,3,0.14
2019,3,25,7,30,100,28,52,-2.8000000000000003,1.7000000000000002,987,72.27,51,3.5,0.14
2019,3,25,8,30,0,73,73,-3.6,3.5,987,59.58,48,3.5,0.14
2019,3,25,9,30,0,96,96,-3.6,5.2,988,53.06,44,3.3000000000000003,0.14
2019,3,25,10,30,1,158,159,-2.6,6.7,988,51.410000000000004,39,3,0.14
2019,3,25,11,30,17,242,255,-1,7.800000000000001,988,53.61,30,2.7,0.14
2019,3,25,12,30,68,325,377,0.4,8.6,988,56.480000000000004,17,2.7,0.14
2019,3,25,13,30,20,262,277,1.5,9,987,59.4,7,2.8000000000000003,0.14
2019,3,25,14,30,77,291,341,2.1,8.9,987,62.4,181,2.9000000000000004,0.14
2019,3,25,15,30,7,164,168,2.3000000000000003,8.3,987,65.98,360,2.9000000000000004,0.14
2019,3,25,16,30,8,122,125,2.4000000000000004,7.300000000000001,987,70.98,181,2.4000000000000004,0.14
2019,3,25,17,30,0,32,32,3.1,6.7,987,77.85000000000001,2,2,0.14
2019,3,25,18,30,3,2,2,3.2,3.9000000000000004,988,95.12,12,1.2000000000000002,0.16
2019,3,25,19,30,0,0,0,2.3000000000000003,2.9000000000000004,989,96.10000000000001,16,1.2000000000000002,0.16
2019,3,25,20,30,0,0,0,1.6,2.1,989,96.46000000000001,20,1.2000000000000002,0.16
2019,3,25,21,30,0,0,0,1.2000000000000002,1.4000000000000001,989,98.24000000000001,25,1.1,0.16
2019,3,25,22,30,0,0,0,0.9,0.9,989,99.73,32,1.1,0.16
2019,3,25,23,30,0,0,0,0.5,0.5,989,100,39,1.1,0.16
2019,3,26,0,30,0,0,0,0.4,0.4,989,100,45,1.1,0.16
2019,3,26,1,30,0,0,0,0.2,0.4,989,98.87,53,1,0.16
2019,3,26,2,30,0,0,0,0.1,0.4,989,97.73,69,0.9,0.16
2019,3,26,3,30,0,0,0,-0.1,0.30000000000000004,989,97.33,91,0.9,0.16
2019,3,26,4,30,0,0,0,-0.30000000000000004,-0.1,990,98.87,111,0.9,0.16
2019,3,26,5,30,0,0,0,-0.5,-0.30000000000000004,990,98.66,125,1,0.16
2019,3,26,6,30,52,21,24,-0.6000000000000001,1,990,88.98,135,1.5,0.16
2019,3,26,7,30,401,79,178,0.2,3.5,990,78.95,145,2.2,0.16
2019,3,26,8,30,583,113,360,0.9,6.2,990,69.01,157,2.7,0.16
2019,3,26,9,30,573,173,501,1.2000000000000002,8.3,990,60.980000000000004,168,3.1,0.16
2019,3,26,10,30,490,248,583,2.2,9.5,990,60.2,174,3.3000000000000003,0.16
2019,3,26,11,30,646,218,703,3,10.5,989,59.93,179,3.4000000000000004,0.16
2019,3,26,12,30,225,372,545,3.8000000000000003,11.100000000000001,988,60.92,183,3.6,0.16
2019,3,26,13,30,556,249,658,4.5,11.4,987,62.33,186,3.7,0.16
2019,3,26,14,30,839,122,672,4.9,11.3,987,64.72,186,3.6,0.16
2019,3,26,15,30,767,115,522,5.300000000000001,11.200000000000001,986,66.9,183,3.4000000000000004,0.16
2019,3,26,16,30,650,96,339,5.800000000000001,10.5,986,72.64,174,2.9000000000000004,0.16
2019,3,26,17,30,243,68,115,6.7,10,986,79.92,168,2.5,0.16
2019,3,26,18,30,7,6,6,6.300000000000001,8.3,985,87.23,163,2.9000000000000004,0.16
2019,3,26,19,30,0,0,0,5.9,7.800000000000001,985,87.52,164,3.6,0.16
2019,3,26,20,30,0,0,0,5.300000000000001,6.800000000000001,985,90.45,167,4,0.16
2019,3,26,21,30,0,0,0,4.6000000000000005,5.7,984,92.86,169,4.4,0.16
2019,3,26,22,30,0,0,0,4,4.800000000000001,984,94.34,171,4.7,0.16
2019,3,26,23,30,0,0,0,3.5,4.2,984,94.96000000000001,170,4.7,0.16
2019,3,27,0,30,0,0,0,3,3.7,983,95.34,170,4.800000000000001,0.16
2019,3,27,1,30,0,0,0,2.7,3.4000000000000004,983,94.83,171,4.800000000000001,0.16
2019,3,27,2,30,0,0,0,2.2,3,983,94.73,172,4.7,0.16
2019,3,27,3,30,0,0,0,1.8,2.6,982,94.55,173,4.7,0.16
2019,3,27,4,30,0,0,0,1.6,2.4000000000000004,982,94.27,174,4.7,0.16
2019,3,27,5,30,0,0,0,1.5,2.5,981,92.88,174,5,0.16
2019,3,27,6,30,35,21,23,1.6,4,981,84.34,176,5.7,0.16
2019,3,27,7,30,0,55,55,2.8000000000000003,7.6000000000000005,980,71.44,184,6.800000000000001,0.16
2019,3,27,8,30,0,101,101,5.1000000000000005,11.3,980,65.63,190,7.7,0.16
2019,3,27,9,30,229,252,384,6.9,13.700000000000001,979,63.660000000000004,191,8,0.16
2019,3,27,10,30,106,279,352,8,15.8,978,59.79,194,8.3,0.16
2019,3,27,11,30,221,367,534,8.700000000000001,17.5,977,56.24,196,8.5,0.16
2019,3,27,12,30,142,379,489,9.200000000000001,18.6,976,54.51,200,8.6,0.16
2019,3,27,13,30,298,341,562,9.9,19.3,975,54.68,204,8.4,0.16
2019,3,27,14,30,261,301,473,10.700000000000001,19.3,974,57.33,208,7.7,0.16
2019,3,27,15,30,131,231,301,11.200000000000001,18.3,974,63.08,209,6.4,0.16
2019,3,27,16,30,22,124,132,11.8,16.900000000000002,974,71.8,207,4.9,0.16
2019,3,27,17,30,44,35,44,12.4,16.1,974,78.60000000000001,205,4.3,0.16
2019,3,27,18,30,3,4,4,12.5,14.5,974,87.89,206,3.5,0.17
2019,3,27,19,30,0,0,0,12.600000000000001,13.8,974,92.49,210,2.9000000000000004,0.17
2019,3,27,20,30,0,0,0,12.5,13.100000000000001,974,96.23,214,2.2,0.17
2019,3,27,21,30,0,0,0,12.4,12.600000000000001,975,98.77,223,1.8,0.17
2019,3,27,22,30,0,0,0,11.8,11.8,975,100,243,1.4000000000000001,0.17
2019,3,27,23,30,0,0,0,10.700000000000001,10.700000000000001,975,100,289,1.2000000000000002,0.17
2019,3,28,0,30,0,0,0,9.700000000000001,9.700000000000001,975,100,161,1.8,0.17
2019,3,28,1,30,0,0,0,8.700000000000001,8.700000000000001,975,100,5,3.1,0.17
2019,3,28,2,30,0,0,0,7.300000000000001,7.300000000000001,976,100,12,4.1000000000000005,0.17
2019,3,28,3,30,0,0,0,5.7,5.7,976,100,14,4,0.17
2019,3,28,4,30,0,0,0,4.2,4.5,977,98.12,13,3.7,0.17
2019,3,28,5,30,0,0,0,3.1,3.9000000000000004,978,94.84,12,3.8000000000000003,0.17
2019,3,28,6,30,15,22,23,2.7,4.2,978,90.18,9,3.9000000000000004,0.17
2019,3,28,7,30,29,64,72,3.1,5,979,87.39,11,4.2,0.17
2019,3,28,8,30,0,90,90,3.4000000000000004,5.7,979,85.27,22,4.6000000000000005,0.17
2019,3,28,9,30,30,204,221,3.5,6.4,980,81.53,28,4.3,0.17
2019,3,28,10,30,157,326,435,3.6,7.300000000000001,980,77.19,27,4.3,0.17
2019,3,28,11,30,282,358,572,3.7,8.700000000000001,980,70.71000000000001,28,5,0.17
2019,3,28,12,30,228,379,556,3.8000000000000003,10.4,979,63.56,30,5,0.17
2019,3,28,13,30,105,356,434,4,11.700000000000001,979,59.25,33,4.6000000000000005,0.17
2019,3,28,14,30,148,311,409,4.3,12.4,979,57.86,32,4.2,0.17
2019,3,28,15,30,106,236,293,4.6000000000000005,12.5,979,58.68,27,4.1000000000000005,0.17
2019,3,28,16,30,2,77,78,4.800000000000001,11.4,979,64.05,22,3.6,0.17
2019,3,28,17,30,18,67,71,5.6000000000000005,10.600000000000001,980,71.2,20,3.1,0.17
2019,3,28,18,30,28,7,7,5.1000000000000005,6.5,981,90.52,15,2.2,0.18
2019,3,28,19,30,0,0,0,4.3,5.5,981,91.78,10,2.3000000000000003,0.18
2019,3,28,20,30,0,0,0,3.7,4.800000000000001,982,92.67,6,2.5,0.18
2019,3,28,21,30,0,0,0,3.2,4.2,982,93.05,3,2.7,0.18
2019,3,28,22,30,0,0,0,2.7,3.8000000000000003,982,92.44,4,2.9000000000000004,0.18
2019,3,28,23,30,0,0,0,2.5,3.5,981,93.08,5,3.2,0.18
2019,3,29,0,30,0,0,0,2.3000000000000003,2.8000000000000003,981,96.58,5,3.3000000000000003,0.18
2019,3,29,1,30,0,0,0,2,2,981,100,6,3.3000000000000003,0.18
2019,3,29,2,30,0,0,0,1.3,1.3,981,100,10,3.4000000000000004,0.18
2019,3,29,3,30,0,0,0,0.7000000000000001,0.7000000000000001,981,100,13,3.6,0.18
2019,3,29,4,30,0,0,0,0.1,0.1,981,100,15,3.8000000000000003,0.18
2019,3,29,5,30,0,0,0,-0.5,-0.30000000000000004,981,98.24000000000001,19,3.8000000000000003,0.18
2019,3,29,6,30,0,13,13,-1.2000000000000002,0.4,982,89.14,24,4,0.18
2019,3,29,7,30,5,83,84,-1.2000000000000002,2.5,981,76.68,35,4.2,0.18
2019,3,29,8,30,0,109,109,-1.7000000000000002,4.800000000000001,981,62.89,49,4.5,0.18
