Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2004,4,11,10,30,407,319,627,-7,7,980,35.07,327.70000000000005,1.3,0.157
2004,4,11,11,30,517,311,736,-6,8,980,35.78,322.90000000000003,1.4000000000000001,0.157
2004,4,11,12,30,679,249,815,-5,8,980,35.62,317.6,1.4000000000000001,0.157
2004,4,11,13,30,312,373,622,-4,8,980,36.83,318.5,1.4000000000000001,0.157
2004,4,11,14,30,40,297,326,-4,8,980,40.15,323.70000000000005,1.4000000000000001,0.157
2004,4,11,15,30,122,267,340,-4,8,980,40.660000000000004,332.8,1.5,0.157
2004,4,11,16,30,181,180,258,-4,7,980,43.76,348,1.5,0.157
2004,4,11,17,30,258,87,151,-4,6,980,48.51,6.7,1.2000000000000002,0.157
2004,4,11,18,30,16,20,21,0,4,980,76.06,19.5,1,0.157
2004,4,11,19,30,0,0,0,0,3,980,78.24,29.700000000000003,1.2000000000000002,0.157
2004,4,11,20,30,0,0,0,-1,2,980,78.82000000000001,40.7,1.5,0.157
2004,4,11,21,30,0,0,0,-1,1,980,75.98,52.300000000000004,1.6,0.157
2004,4,11,22,30,0,0,0,-2,1,980,79.79,62,1.7000000000000002,0.157
2004,4,11,23,30,0,0,0,-2,0,980,84.74,69.10000000000001,1.8,0.157
2004,4,12,0,30,0,0,0,-2,0,980,84.11,75,2,0.157
2004,4,12,1,30,0,0,0,-2,0,980,85.99,79.4,2.6,0.157
2004,4,12,2,30,0,0,0,-1,0,980,88.14,83.10000000000001,3.1,0.157
2004,4,12,3,30,0,0,0,-1,-1,980,94.45,84.7,3.3000000000000003,0.157
2004,4,12,4,30,0,0,0,-2,-1,980,92.32000000000001,83.80000000000001,3.3000000000000003,0.157
2004,4,12,5,30,0,0,0,-2,-1,980,89.7,84.4,3.3000000000000003,0.157
2004,4,12,6,30,0,38,38,-2,0,980,82.62,86.10000000000001,3.4000000000000004,0.157
2004,4,12,7,30,580,100,296,-2,1,980,77.62,89.30000000000001,3.7,0.157
2004,4,12,8,30,730,123,495,-3,4,980,59.42,92,4,0.157
2004,4,12,9,30,817,135,670,-3,6,980,46.69,89.9,3.8000000000000003,0.157
2004,4,12,10,30,866,143,803,-3,7,980,44.27,85.80000000000001,3.5,0.157
2004,4,12,11,30,881,152,879,-3,8,980,44.89,84.10000000000001,3.1,0.157
2004,4,12,12,30,860,169,889,-3,8,980,42.22,76.3,2.7,0.157
2004,4,12,13,30,64,368,419,-3,9,980,42.5,58.800000000000004,2.4000000000000004,0.157
2004,4,12,14,30,328,320,555,-3,9,980,42.300000000000004,37,2.5,0.157
2004,4,12,15,30,795,126,596,-3,9,980,41.63,19.200000000000003,2.6,0.157
2004,4,12,16,30,708,103,409,-3,8,980,43.83,10,2.5,0.157
2004,4,12,17,30,98,96,120,-3,6,980,52.39,6.5,1.7000000000000002,0.157
2004,4,12,18,30,173,23,34,0,4,980,76.27,11.100000000000001,1.1,0.157
2004,4,12,19,30,0,0,0,-1,4,980,66.08,23.6,1.1,0.157
2004,4,12,20,30,0,0,0,-2,3,980,66.72,43.5,1,0.157
2004,4,12,21,30,0,0,0,-2,2,980,69.58,71.5,1,0.157
2004,4,12,22,30,0,0,0,-3,1,980,73.53,96.9,1,0.157
2004,4,12,23,30,0,0,0,-3,0,980,78.64,114.4,0.9,0.157
2004,4,13,0,30,0,0,0,-3,0,980,76.71000000000001,129.5,0.9,0.157
2004,4,13,1,30,0,0,0,-3,0,980,75.92,145.70000000000002,0.8,0.157
2004,4,13,2,30,0,0,0,-3,0,980,76.41,164.60000000000002,0.8,0.157
2004,4,13,3,30,0,0,0,-3,-1,980,76.73,194.20000000000002,0.8,0.157
2004,4,13,4,30,0,0,0,-3,-1,980,82.54,217.3,0.7000000000000001,0.157
2004,4,13,5,30,0,0,0,-3,0,980,76.3,250.10000000000002,0.7000000000000001,0.157
2004,4,13,6,30,431,47,113,-2,1,980,77.32000000000001,290.3,1.3,0.157
2004,4,13,7,30,698,75,314,-2,5,980,57.09,311.1,2.5,0.157
2004,4,13,8,30,822,93,516,-4,8,980,41.99,334.3,3.3000000000000003,0.157
2004,4,13,9,30,881,108,688,-4,10,980,35.02,344.90000000000003,3.1,0.157
2004,4,13,10,30,919,115,819,-4,11,980,34.06,344.8,2.8000000000000003,0.157
2004,4,13,11,30,942,116,896,-3,12,980,33.02,335.1,2.8000000000000003,0.157
2004,4,13,12,30,930,125,908,-3,13,970,31.54,323.8,3.1,0.157
2004,4,13,13,30,918,122,860,-3,14,970,29.740000000000002,317,3.5,0.157
2004,4,13,14,30,886,116,754,-3,14,970,27.82,314.8,3.7,0.157
2004,4,13,15,30,830,107,600,-3,14,970,29.71,314,3.7,0.157
2004,4,13,16,30,732,92,411,-3,13,970,32.12,313.5,3,0.157
2004,4,13,17,30,548,69,208,0,11,970,44.910000000000004,311.90000000000003,1.8,0.157
2004,4,13,18,30,160,24,34,2,8,970,67.44,302.8,1.2000000000000002,0.15
2004,4,13,19,30,0,0,0,0,6,970,65.74,292.7,1.4000000000000001,0.15
2004,4,13,20,30,0,0,0,0,5,970,63.25,282.90000000000003,1.4000000000000001,0.15
2004,4,13,21,30,0,0,0,0,5,970,66.04,275.6,1.4000000000000001,0.15
2004,4,13,22,30,0,0,0,-1,4,970,69.43,270.3,1.5,0.15
2004,4,13,23,30,0,0,0,-1,3,970,68.33,265.5,1.5,0.15
2004,4,14,0,30,0,0,0,-1,3,970,72.48,260.7,1.5,0.15
2004,4,14,1,30,0,0,0,-1,2,970,77.45,256,1.5,0.15
2004,4,14,2,30,0,0,0,-1,2,970,77.71000000000001,252.4,1.5,0.15
2004,4,14,3,30,0,0,0,-1,1,970,84.31,252.5,1.5,0.15
2004,4,14,4,30,0,0,0,-1,1,970,85.08,254.20000000000002,1.5,0.15
2004,4,14,5,30,0,0,0,-1,2,970,79.46000000000001,254.3,1.6,0.15
2004,4,14,6,30,380,51,111,0,4,970,77.3,251.8,2.3000000000000003,0.15
2004,4,14,7,30,636,85,306,0,7,970,63.01,244,2.5,0.15
2004,4,14,8,30,762,108,503,2,11,970,54.910000000000004,222.8,2.9000000000000004,0.15
2004,4,14,9,30,824,128,674,1,15,970,39.86,212.4,4,0.15
2004,4,14,10,30,858,142,802,0,17,970,33.13,203,4.7,0.15
2004,4,14,11,30,872,152,877,1,18,970,32.43,196.9,5.1000000000000005,0.15
2004,4,14,12,30,871,157,893,1,19,970,31.67,193.60000000000002,5.4,0.15
2004,4,14,13,30,854,157,847,2,20,970,30.8,191.70000000000002,5.5,0.15
2004,4,14,14,30,811,155,742,2,20,970,31.650000000000002,190.8,5.4,0.15
2004,4,14,15,30,702,162,581,2,19,970,34.4,190.4,5.2,0.15
2004,4,14,16,30,581,139,394,3,18,970,37.85,189,4.4,0.15
2004,4,14,17,30,372,100,196,5,15,970,51.79,185.20000000000002,3.3000000000000003,0.15
2004,4,14,18,30,56,26,30,6,12,970,62.79,181.3,3,0.15
2004,4,14,19,30,0,0,0,5,11,970,70.04,179.60000000000002,3.3000000000000003,0.15
2004,4,14,20,30,0,0,0,5,10,970,75.58,177.70000000000002,3.5,0.15
2004,4,14,21,30,0,0,0,6,9,970,81.67,174.70000000000002,3.6,0.15
2004,4,14,22,30,0,0,0,6,8,970,82.18,171.3,3.8000000000000003,0.15
2004,4,14,23,30,0,0,0,6,8,970,88.19,168.5,3.9000000000000004,0.15
2004,4,15,0,30,0,0,0,6,7,970,88.35000000000001,166.9,3.8000000000000003,0.15
2004,4,15,1,30,0,0,0,6,7,970,94.32000000000001,165,3.8000000000000003,0.15
2004,4,15,2,30,0,0,0,6,7,970,93.8,161.5,3.9000000000000004,0.15
2004,4,15,3,30,0,0,0,6,7,970,93.73,159,4,0.15
2004,4,15,4,30,0,0,0,6,7,970,93.66,157.3,4.1000000000000005,0.15
2004,4,15,5,30,0,0,0,6,7,970,93.38,154.3,4.6000000000000005,0.15
2004,4,15,6,30,209,55,90,6,9,970,83.22,151.70000000000002,5.1000000000000005,0.15
2004,4,15,7,30,306,128,236,6,12,970,70.68,157.8,5.800000000000001,0.15
2004,4,15,8,30,14,183,191,7,15,970,60.09,168.5,6.6000000000000005,0.15
2004,4,15,9,30,0,73,73,7,17,960,51.82,176.8,6.9,0.15
2004,4,15,10,30,250,372,566,8,19,960,51.42,179.10000000000002,6.9,0.15
2004,4,15,11,30,40,357,390,9,20,960,50.36,181.3,6.9,0.15
2004,4,15,12,30,17,287,301,10,21,960,49.42,185,6.7,0.15
2004,4,15,13,30,43,349,384,10,21,960,51.04,189.5,6.300000000000001,0.15
2004,4,15,14,30,90,344,410,10,20,960,55.01,192.60000000000002,5.6000000000000005,0.15
2004,4,15,15,30,337,266,469,11,20,960,56.5,191.20000000000002,5,0.15
2004,4,15,16,30,432,149,340,11,20,960,58.65,188.8,4.2,0.15
2004,4,15,17,30,412,89,196,12,18,960,69.83,191.3,2.9000000000000004,0.15
2004,4,15,18,30,98,27,34,12,15,960,85.66,198.3,2.2,0.15
2004,4,15,19,30,0,0,0,11,13,960,85.53,205.10000000000002,2.2,0.15
2004,4,15,20,30,0,0,0,11,13,960,89.37,208.3,2.3000000000000003,0.15
2004,4,15,21,30,0,0,0,11,12,960,94.61,214.3,2.4000000000000004,0.15
2004,4,15,22,30,0,0,0,11,12,970,94.12,223.9,2.3000000000000003,0.15
2004,4,15,23,30,0,0,0,10,11,970,97.73,236.4,2.1,0.15
2004,4,16,0,30,0,0,0,9,10,970,99.58,250.20000000000002,1.8,0.15
2004,4,16,1,30,0,0,0,9,9,970,94.69,262.7,1.5,0.15
2004,4,16,2,30,0,0,0,8,9,970,91.12,272.2,1.2000000000000002,0.15
2004,4,16,3,30,0,0,0,8,10,970,89.15,275,1,0.15
2004,4,16,4,30,0,0,0,8,10,970,88.06,246.60000000000002,0.9,0.15
2004,4,16,5,30,0,0,0,8,10,970,87.7,189.10000000000002,1.1,0.15
2004,4,16,6,30,194,58,91,9,12,970,81.93,180.3,2.1,0.15
2004,4,16,7,30,323,128,243,9,15,970,71.23,178.3,3.2,0.15
2004,4,16,8,30,499,172,435,11,18,970,64.63,170,3.7,0.15
2004,4,16,9,30,315,296,507,12,21,970,57.910000000000004,169.4,4.2,0.15
2004,4,16,10,30,480,296,670,12,23,970,52.13,176,4.6000000000000005,0.15
2004,4,16,11,30,608,288,798,13,25,970,47.92,179.5,4.9,0.15
2004,4,16,12,30,629,279,814,13,27,970,42.51,186.9,5.300000000000001,0.15
2004,4,16,13,30,650,250,779,12,28,970,37.68,194.70000000000002,5.4,0.15
2004,4,16,14,30,650,211,684,11,28,960,36.43,195,5.4,0.15
2004,4,16,15,30,723,139,575,12,27,960,39.76,190.10000000000002,5.1000000000000005,0.15
2004,4,16,16,30,616,117,391,13,26,960,47.14,187.5,4.4,0.15
2004,4,16,17,30,424,86,198,16,23,960,65.33,185.4,3.5,0.15
2004,4,16,18,30,89,28,35,16,20,960,76.5,184.8,3.3000000000000003,0.15
2004,4,16,19,30,0,0,0,16,19,960,86.72,189.3,3.3000000000000003,0.15
2004,4,16,20,30,0,0,0,17,18,970,94.99,201.8,2.4000000000000004,0.15
2004,4,16,21,30,0,0,0,17,16,970,100,239.8,2.1,0.15
2004,4,16,22,30,0,0,0,15,15,970,100,340.3,3.7,0.15
2004,4,16,23,30,0,0,0,13,13,970,99.04,15.8,5.1000000000000005,0.15
2004,4,17,0,30,0,0,0,11,12,970,100,30.8,5.5,0.15
2004,4,17,1,30,0,0,0,11,11,970,100,40.2,5.1000000000000005,0.15
2004,4,17,2,30,0,0,0,9,10,970,100,45.1,3.8000000000000003,0.15
2004,4,17,3,30,0,0,0,9,9,970,100,45,2.4000000000000004,0.15
2004,4,17,4,30,0,0,0,9,9,970,100,36.1,1.8,0.15
2004,4,17,5,30,0,0,0,9,10,970,99.24000000000001,27.6,2.4000000000000004,0.15
2004,4,17,6,30,267,68,114,10,12,970,88.51,29.1,3.3000000000000003,0.15
2004,4,17,7,30,514,117,302,10,14,970,81.05,42.6,3.6,0.15
2004,4,17,8,30,645,149,493,11,17,970,65.69,66.9,4.2,0.15
2004,4,17,9,30,714,175,657,11,20,970,55.02,83.9,5.2,0.15
2004,4,17,10,30,656,232,744,12,22,970,50.19,94.7,5.800000000000001,0.15
2004,4,17,11,30,661,261,817,13,24,970,50.550000000000004,104.7,5.9,0.15
2004,4,17,12,30,819,169,868,14,25,970,51.7,115.4,5.6000000000000005,0.15
2004,4,17,13,30,778,179,814,15,26,970,52.58,125.60000000000001,5.4,0.15
2004,4,17,14,30,719,180,707,16,26,970,55.85,137.3,5.300000000000001,0.15
2004,4,17,15,30,656,162,560,16,26,970,57.54,148.6,5.1000000000000005,0.15
2004,4,17,16,30,557,133,383,17,25,970,62.09,156.4,4.6000000000000005,0.15
2004,4,17,17,30,388,92,196,18,24,970,69.85000000000001,155.9,3.8000000000000003,0.15
2004,4,17,18,30,85,29,36,18,22,970,80.94,160.4,3.8000000000000003,0.15
2004,4,17,19,30,0,0,0,18,21,970,86.83,171.10000000000002,4.6000000000000005,0.15
2004,4,17,20,30,0,0,0,18,20,970,93.04,182.20000000000002,5.4,0.15
2004,4,17,21,30,0,0,0,18,19,970,96.78,189.9,5.4,0.15
2004,4,17,22,30,0,0,0,17,18,970,99.92,191.5,5.2,0.15
2004,4,17,23,30,0,0,0,17,17,970,100,191.70000000000002,5.300000000000001,0.15
2004,4,18,0,30,0,0,0,17,17,970,100,193.5,5.4,0.15
2004,4,18,1,30,0,0,0,16,16,970,100,194.4,5.5,0.15
2004,4,18,2,30,0,0,0,15,16,970,96.9,195,5.6000000000000005,0.15
2004,4,18,3,30,0,0,0,14,16,970,92.35000000000001,195.3,5.6000000000000005,0.15
2004,4,18,4,30,0,0,0,14,16,960,90.25,195.10000000000002,5.7,0.15
2004,4,18,5,30,0,0,0,14,16,960,89.86,193.10000000000002,6,0.15
2004,4,18,6,30,0,56,56,14,18,960,80.72,189.5,7,0.15
2004,4,18,7,30,0,85,85,15,20,960,74.04,192.4,8.700000000000001,0.15
2004,4,18,8,30,41,215,237,15,21,960,67.98,199.60000000000002,9.8,0.15
2004,4,18,9,30,80,309,363,16,22,960,65.78,203.5,10.200000000000001,0.15
2004,4,18,10,30,186,387,533,16,23,960,66.56,205.9,10,0.15
2004,4,18,11,30,338,395,681,16,22,960,70.44,205,9.600000000000001,0.15
2004,4,18,12,30,217,431,617,16,22,960,70.82000000000001,202,9.4,0.15
2004,4,18,13,30,396,355,680,16,22,960,71.22,202.10000000000002,9.700000000000001,0.15
2004,4,18,14,30,10,219,226,16,22,960,71.24,202.9,10.5,0.15
2004,4,18,15,30,1,161,161,16,21,960,76.23,199.60000000000002,10.600000000000001,0.15
2004,4,18,16,30,139,193,255,16,20,960,82.05,190.4,9.700000000000001,0.15
2004,4,18,17,30,91,104,129,16,19,960,88.07000000000001,187.9,9.3,0.15
2004,4,18,18,30,0,23,23,16,18,960,93.73,193.3,9.4,0.15
2004,4,18,19,30,0,0,0,16,18,960,92.42,198.70000000000002,9.700000000000001,0.15
2004,4,18,20,30,0,0,0,16,18,960,90.9,202.20000000000002,9.8,0.15
2004,4,18,21,30,0,0,0,16,18,960,89.88,205.10000000000002,9.600000000000001,0.15
2004,4,18,22,30,0,0,0,16,17,960,89.29,210.60000000000002,9.200000000000001,0.15
2004,4,18,23,30,0,0,0,16,16,960,94.77,219.20000000000002,8.4,0.15
2004,4,19,0,30,0,0,0,15,14,960,100,245.70000000000002,8.5,0.15
2004,4,19,1,30,0,0,0,11,11,960,100,281.5,8.4,0.15
2004,4,19,2,30,0,0,0,6,8,970,90.37,291.6,7.5,0.15
2004,4,19,3,30,0,0,0,5,7,970,90.84,294.3,6.9,0.15
2004,4,19,4,30,0,0,0,5,7,970,87.62,299.1,6.300000000000001,0.15
2004,4,19,5,30,0,0,0,4,7,970,85.38,304.2,6,0.15
2004,4,19,6,30,0,36,36,4,8,970,79.12,309.90000000000003,6.300000000000001,0.15
2004,4,19,7,30,0,70,70,4,10,970,67.7,319.20000000000005,6.4,0.15
2004,4,19,8,30,0,157,157,4,11,980,59.84,325.40000000000003,6,0.15
2004,4,19,9,30,8,203,209,5,13,980,58.34,327.6,5.5,0.15
2004,4,19,10,30,216,384,555,5,14,980,56.980000000000004,328.5,4.9,0.15
2004,4,19,11,30,495,331,751,5,15,980,54.71,327.5,4.2,0.15
2004,4,19,12,30,873,155,906,6,16,980,52.050000000000004,324.6,3.5,0.15
2004,4,19,13,30,866,148,861,6,17,980,49.21,322.1,2.9000000000000004,0.15
2004,4,19,14,30,842,138,759,6,17,980,49.26,320.8,2.3000000000000003,0.15
2004,4,19,15,30,781,129,607,5,17,980,47.92,323.5,1.6,0.15
2004,4,19,16,30,686,110,422,5,16,980,48.81,335,0.9,0.15
2004,4,19,17,30,512,82,222,4,15,980,50.730000000000004,32.1,0.6000000000000001,0.15
2004,4,19,18,30,155,33,46,7,12,980,72.68,105.9,0.9,0.15
2004,4,19,19,30,0,0,0,5,10,980,75.14,119.30000000000001,1.1,0.15
2004,4,19,20,30,0,0,0,6,9,980,83.02,116.2,1.2000000000000002,0.15
2004,4,19,21,30,0,0,0,5,8,970,87,113.2,1.5,0.15
2004,4,19,22,30,0,0,0,5,8,970,85.72,114.5,1.7000000000000002,0.15
2004,4,19,23,30,0,0,0,5,8,970,84.79,115.60000000000001,2.1,0.15
2004,4,20,0,30,0,0,0,5,7,970,83.85000000000001,113.9,2.8000000000000003,0.15
2004,4,20,1,30,0,0,0,5,7,970,88.22,111.10000000000001,3.5,0.15
2004,4,20,2,30,0,0,0,4,7,970,86.52,108.10000000000001,3.9000000000000004,0.15
2004,4,20,3,30,0,0,0,4,7,970,85.60000000000001,107,4.4,0.15
2004,4,20,4,30,0,0,0,4,7,970,85.96000000000001,106.9,4.800000000000001,0.15
2004,4,20,5,30,0,0,0,5,7,970,89.25,115,4.3,0.15
2004,4,20,6,30,0,7,7,6,7,970,94.99,114.10000000000001,4.3,0.15
2004,4,20,7,30,0,24,24,6,8,960,93.36,103.4,5.2,0.15
2004,4,20,8,30,0,87,87,7,9,960,92.66,106.7,5.800000000000001,0.15
2004,4,20,9,30,0,94,94,8,10,960,91.51,105.9,6,0.15
2004,4,20,10,30,0,111,111,9,10,960,95.23,104.2,6.1000000000000005,0.15
2004,4,20,11,30,6,170,175,9,12,960,86.88,106.9,5.800000000000001,0.15
2004,4,20,12,30,2,143,145,10,13,960,85.9,118.4,4.7,0.15
2004,4,20,13,30,0,105,105,11,15,960,81.75,137.4,3.2,0.15
2004,4,20,14,30,9,213,220,13,16,950,84.06,170.8,2.6,0.15
2004,4,20,15,30,266,273,437,14,17,950,82.86,222.4,2.7,0.15
2004,4,20,16,30,0,32,32,14,17,950,79.38,231.9,2.2,0.15
2004,4,20,17,30,412,82,196,15,16,950,91.49,217,1.7000000000000002,0.15
2004,4,20,18,30,94,34,43,14,15,950,98.74000000000001,226.4,2.2,0.15
2004,4,20,19,30,0,0,0,13,14,950,97.54,246.4,2.7,0.15
2004,4,20,20,30,0,0,0,12,12,950,95.17,267.1,2.7,0.15
2004,4,20,21,30,0,0,0,10,11,950,99.42,285.6,2.7,0.15
2004,4,20,22,30,0,0,0,9,9,950,100,291.3,2.9000000000000004,0.15
2004,4,20,23,30,0,0,0,8,8,950,100,285,3.4000000000000004,0.15
2004,4,21,0,30,0,0,0,8,7,950,100,275.2,4,0.15
2004,4,21,1,30,0,0,0,7,7,960,100,271.6,4.6000000000000005,0.15
2004,4,21,2,30,0,0,0,7,7,960,100,273.90000000000003,5.300000000000001,0.15
2004,4,21,3,30,0,0,0,6,7,960,99.09,286.6,5.7,0.15
2004,4,21,4,30,0,0,0,6,7,960,95.81,296.3,5.9,0.15
2004,4,21,5,30,0,0,0,5,7,960,90.88,303.5,6,0.15
2004,4,21,6,30,0,57,57,5,8,960,82.53,306.1,6.1000000000000005,0.15
2004,4,21,7,30,6,128,131,5,10,960,71.44,309.8,6.4,0.15
2004,4,21,8,30,35,216,235,4,11,960,65.33,317.40000000000003,6.300000000000001,0.15
2004,4,21,9,30,486,249,584,4,13,960,57.76,321.8,5.9,0.15
2004,4,21,10,30,67,366,420,5,14,960,55.6,323.70000000000005,5.4,0.15
2004,4,21,11,30,205,429,605,5,16,960,50.6,325,4.9,0.15
2004,4,21,12,30,184,438,598,6,17,960,49.57,326.1,4.3,0.15
2004,4,21,13,30,430,343,699,6,17,960,51.300000000000004,327.1,3.9000000000000004,0.15
2004,4,21,14,30,614,231,688,7,17,960,52.22,327.3,3.5,0.15
2004,4,21,15,30,717,135,578,7,16,960,55.63,329.3,3.1,0.15
2004,4,21,16,30,725,82,415,7,15,970,59.29,333.70000000000005,2.6,0.15
2004,4,21,17,30,432,81,201,7,14,970,65.6,340.3,1.6,0.15
2004,4,21,18,30,125,34,45,9,12,970,86.62,0.5,1,0.165
2004,4,21,19,30,0,0,0,8,10,970,90.85000000000001,24.1,1.2000000000000002,0.165
2004,4,21,20,30,0,0,0,7,9,970,92.49,48.300000000000004,1.4000000000000001,0.165
2004,4,21,21,30,0,0,0,7,8,970,95.18,67.3,1.4000000000000001,0.165
2004,4,21,22,30,0,0,0,6,8,970,92.02,83,1.2000000000000002,0.165
2004,4,21,23,30,0,0,0,6,7,970,96.89,91.5,1.2000000000000002,0.165
2004,4,22,0,30,0,0,0,6,6,970,95.76,89.30000000000001,1.3,0.165
2004,4,22,1,30,0,0,0,5,5,970,99.82000000000001,76,1.2000000000000002,0.165
2004,4,22,2,30,0,0,0,4,5,970,100,77.10000000000001,1.2000000000000002,0.165
2004,4,22,3,30,0,0,0,4,5,970,100,79.4,1.2000000000000002,0.165
2004,4,22,4,30,0,0,0,4,5,970,100,67.7,1.4000000000000001,0.165
2004,4,22,5,30,0,0,0,5,5,970,97.56,46.900000000000006,2.2,0.165
2004,4,22,6,30,28,69,75,5,7,970,92.75,39.2,3,0.165
2004,4,22,7,30,382,130,276,6,9,970,82.88,36.300000000000004,3,0.165
2004,4,22,8,30,431,200,438,5,11,970,71.12,52.7,3.2,0.165
2004,4,22,9,30,495,245,589,5,12,970,66.15,75.9,3.6,0.165
2004,4,22,10,30,435,323,670,6,13,970,62.58,88.7,3.9000000000000004,0.165
2004,4,22,11,30,215,428,613,6,14,970,59.25,92.5,3.9000000000000004,0.165
2004,4,22,12,30,176,439,592,6,14,970,59.620000000000005,90.9,3.7,0.165
2004,4,22,13,30,240,407,607,6,14,970,59.980000000000004,88.2,3.5,0.165
2004,4,22,14,30,320,337,576,6,14,970,60.27,84.9,3.4000000000000004,0.165
2004,4,22,15,30,193,284,404,6,14,970,60.51,81.9,3.2,0.165
2004,4,22,16,30,393,165,347,6,13,970,66.38,81.2,2.4000000000000004,0.165
2004,4,22,17,30,99,109,137,8,12,970,78.88,82.9,1.5,0.165
2004,4,22,18,30,38,34,38,8,10,970,93.10000000000001,88.80000000000001,1.2000000000000002,0.165
2004,4,22,19,30,0,0,0,7,8,980,99.4,97.10000000000001,1.2000000000000002,0.165
2004,4,22,20,30,0,0,0,6,7,980,99.65,104.10000000000001,1.2000000000000002,0.165
2004,4,22,21,30,0,0,0,6,7,980,96.9,114.9,1.2000000000000002,0.165
2004,4,22,22,30,0,0,0,6,7,980,96.63,127,1.2000000000000002,0.165
2004,4,22,23,30,0,0,0,6,6,980,97.06,132.3,1.3,0.165
2004,4,23,0,30,0,0,0,6,6,980,100,129,1.3,0.165
2004,4,23,1,30,0,0,0,4,5,980,100,119.10000000000001,1.2000000000000002,0.165
2004,4,23,2,30,0,0,0,4,4,980,100,105.2,1.1,0.165
2004,4,23,3,30,0,0,0,4,3,980,100,103.10000000000001,1,0.165
2004,4,23,4,30,0,0,0,4,3,980,100,118.10000000000001,1,0.165
2004,4,23,5,30,0,0,0,4,5,980,99.56,122.9,1.3,0.165
2004,4,23,6,30,0,14,14,4,7,980,85.25,122.30000000000001,1.3,0.165
2004,4,23,7,30,0,65,65,4,9,980,71.55,147.6,0.7000000000000001,0.165
2004,4,23,8,30,76,239,282,4,12,980,60.97,250.9,1,0.165
2004,4,23,9,30,450,265,578,5,14,980,54.160000000000004,298.1,1.8,0.165
2004,4,23,10,30,763,191,802,6,16,980,52.93,310.5,2.3000000000000003,0.165
2004,4,23,11,30,588,305,811,6,17,980,49.93,322.70000000000005,2.6,0.165
2004,4,23,12,30,542,334,806,6,18,980,45.980000000000004,326.8,2.7,0.165
2004,4,23,13,30,577,295,776,5,19,980,41.07,332.5,2.9000000000000004,0.165
2004,4,23,14,30,849,136,772,4,19,980,38.14,340,3.2,0.165
2004,4,23,15,30,751,146,614,3,18,980,34.99,348.8,3,0.165
2004,4,23,16,30,673,120,433,1,17,980,33.96,349.70000000000005,2.2,0.165
2004,4,23,17,30,505,89,233,3,15,980,43.33,358.90000000000003,1.2000000000000002,0.165
2004,4,23,18,30,171,38,55,6,13,980,64.08,17.6,1.1,0.165
2004,4,23,19,30,0,0,0,4,11,980,63.58,22.900000000000002,1.2000000000000002,0.165
2004,4,23,20,30,0,0,0,4,9,980,72.95,22,1.5,0.165
2004,4,23,21,30,0,0,0,4,8,980,77.45,29,1.8,0.165
2004,4,23,22,30,0,0,0,3,7,980,81.08,35.2,2,0.165
2004,4,23,23,30,0,0,0,3,7,980,80.43,43,2,0.165
2004,4,24,0,30,0,0,0,4,6,980,81.60000000000001,53,2.3000000000000003,0.165
2004,4,24,1,30,0,0,0,3,6,980,86.39,61,2.8000000000000003,0.165
2004,4,24,2,30,0,0,0,3,6,980,85.21000000000001,70.4,3.3000000000000003,0.165
2004,4,24,3,30,0,0,0,3,5,980,90.87,75.7,3.7,0.165
2004,4,24,4,30,0,0,0,3,5,980,91.25,79.80000000000001,3.7,0.165
2004,4,24,5,30,0,0,0,3,5,980,91.17,78.60000000000001,4,0.165
2004,4,24,6,30,63,74,87,3,6,980,85.35000000000001,74.9,4.5,0.165
2004,4,24,7,30,23,143,152,4,8,980,76.27,72.10000000000001,4.6000000000000005,0.165
2004,4,24,8,30,0,132,132,4,10,980,66.02,77.5,5.1000000000000005,0.165
2004,4,24,9,30,4,182,185,5,12,970,64,88.7,5.7,0.165
2004,4,24,10,30,0,106,106,6,12,970,62.7,98,6.1000000000000005,0.165
2004,4,24,11,30,0,122,122,7,12,970,71.84,103.60000000000001,6.7,0.165
2004,4,24,12,30,5,167,172,7,12,970,74.75,104.30000000000001,7.4,0.165
2004,4,24,13,30,6,181,186,7,11,970,75.77,101.4,7.5,0.165
