Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2014,8,10,17,30,498,88,254,18,21,970,86.27,219.70000000000002,0.4,0.188
2014,8,10,18,30,255,50,88,19,20,970,94.81,212.10000000000002,0.30000000000000004,0.188
2014,8,10,19,30,0,0,0,18,19,970,95.07000000000001,230.4,0.5,0.188
2014,8,10,20,30,0,0,0,17,18,970,93.62,250.5,0.6000000000000001,0.188
2014,8,10,21,30,0,0,0,17,18,970,99.37,260.90000000000003,0.6000000000000001,0.188
2014,8,10,22,30,0,0,0,17,18,970,99.47,270.40000000000003,0.7000000000000001,0.188
2014,8,10,23,30,0,0,0,17,17,970,100,274.90000000000003,0.8,0.188
2014,8,11,0,30,0,0,0,17,17,970,100,279.2,1,0.188
2014,8,11,1,30,0,0,0,17,17,970,100,284.6,1.4000000000000001,0.188
2014,8,11,2,30,0,0,0,18,17,970,100,295.5,2,0.188
2014,8,11,3,30,0,0,0,18,18,970,100,309.8,2.6,0.188
2014,8,11,4,30,0,0,0,18,18,970,100,326.3,3.1,0.188
2014,8,11,5,30,10,5,6,17,18,970,97.84,333.20000000000005,3.3000000000000003,0.188
2014,8,11,6,30,357,68,141,16,18,970,88.11,324.90000000000003,3.6,0.188
2014,8,11,7,30,647,84,337,16,20,970,78.33,320.6,4.1000000000000005,0.188
2014,8,11,8,30,791,91,534,15,21,970,68.79,322.3,4.800000000000001,0.188
2014,8,11,9,30,843,107,700,14,22,970,62.36,321.40000000000003,5.1000000000000005,0.188
2014,8,11,10,30,876,116,826,14,22,970,57.910000000000004,320.1,5.4,0.188
2014,8,11,11,30,389,377,718,14,23,970,58.18,319.40000000000003,5.5,0.188
2014,8,11,12,30,875,132,913,14,24,970,55.59,320.3,5.6000000000000005,0.188
2014,8,11,13,30,361,384,694,14,24,970,55.83,323.3,5.7,0.188
2014,8,11,14,30,313,353,597,14,24,970,55.57,327.6,5.6000000000000005,0.188
2014,8,11,15,30,796,113,639,14,23,970,54.6,332.40000000000003,5.300000000000001,0.188
2014,8,11,16,30,47,202,226,14,23,970,57.09,337.70000000000005,4.800000000000001,0.188
2014,8,11,17,30,596,77,274,14,22,970,60.77,341.5,3.9000000000000004,0.188
2014,8,11,18,30,354,43,94,14,20,970,69.47,342.5,3,0.188
2014,8,11,19,30,0,0,0,13,19,970,72.4,341.1,2.8000000000000003,0.188
2014,8,11,20,30,0,0,0,13,18,970,74.98,339.6,2.9000000000000004,0.188
2014,8,11,21,30,0,0,0,12,17,970,76.89,341.6,3.2,0.188
2014,8,11,22,30,0,0,0,12,16,970,79.51,345.70000000000005,3,0.188
2014,8,11,23,30,0,0,0,12,15,970,83.65,348.8,2.7,0.188
2014,8,12,0,30,0,0,0,12,14,970,89.03,350,2.4000000000000004,0.188
2014,8,12,1,30,0,0,0,12,13,970,88.88,346.40000000000003,2,0.188
2014,8,12,2,30,0,0,0,12,13,970,93.87,339.8,1.8,0.188
2014,8,12,3,30,0,0,0,11,12,970,98.82000000000001,333.5,1.9000000000000001,0.188
2014,8,12,4,30,0,0,0,11,12,970,97.18,328.5,2.2,0.188
2014,8,12,5,30,0,0,0,11,12,970,95.34,325.20000000000005,2.7,0.188
2014,8,12,6,30,175,71,107,11,14,970,83.76,324.1,3.1,0.188
2014,8,12,7,30,701,74,345,12,17,970,72.85000000000001,325.3,3.3000000000000003,0.188
2014,8,12,8,30,804,88,537,13,20,970,65.72,330.6,3.7,0.188
2014,8,12,9,30,865,97,704,13,21,970,63.82,336,4,0.188
2014,8,12,10,30,903,102,832,13,22,970,59.67,337.6,4.1000000000000005,0.188
2014,8,12,11,30,926,103,911,13,23,970,55.04,337.8,4.1000000000000005,0.188
2014,8,12,12,30,935,101,932,13,24,970,50.230000000000004,337.3,4,0.188
2014,8,12,13,30,930,98,894,12,24,970,48.660000000000004,336.6,3.9000000000000004,0.188
2014,8,12,14,30,911,92,801,12,24,970,47.36,336.3,3.6,0.188
2014,8,12,15,30,873,85,658,11,24,970,46.35,335.8,3.3000000000000003,0.188
2014,8,12,16,30,813,73,482,11,23,970,47.76,336.20000000000005,2.7,0.188
2014,8,12,17,30,700,57,286,12,21,970,57.86,335.90000000000003,1.6,0.188
2014,8,12,18,30,462,34,98,14,18,970,75.27,327.90000000000003,1,0.186
2014,8,12,19,30,0,0,0,12,16,970,73.05,317.3,1.1,0.186
2014,8,12,20,30,0,0,0,11,16,970,75.12,312.90000000000003,1.2000000000000002,0.186
2014,8,12,21,30,0,0,0,11,15,970,78.23,316.6,1.3,0.186
2014,8,12,22,30,0,0,0,10,14,970,76.59,323.90000000000003,1.4000000000000001,0.186
2014,8,12,23,30,0,0,0,10,14,970,80.32000000000001,331.6,1.4000000000000001,0.186
2014,8,13,0,30,0,0,0,10,13,970,84.48,338,1.3,0.186
2014,8,13,1,30,0,0,0,10,13,970,83.31,342,1.2000000000000002,0.186
2014,8,13,2,30,0,0,0,10,12,970,87.76,343.20000000000005,1.1,0.186
2014,8,13,3,30,0,0,0,9,12,980,86.81,340.3,1.1,0.186
2014,8,13,4,30,0,0,0,9,12,980,86.62,334,1.1,0.186
2014,8,13,5,30,0,0,0,10,13,980,82.05,327.40000000000003,1.6,0.186
2014,8,13,6,30,537,45,153,10,16,980,71.24,320.5,2.1,0.186
2014,8,13,7,30,727,65,345,11,18,980,66.31,309.5,1.9000000000000001,0.186
2014,8,13,8,30,824,78,535,12,21,980,58.88,303,1.8,0.186
2014,8,13,9,30,878,87,701,12,23,980,51.79,300.5,1.9000000000000001,0.186
2014,8,13,10,30,908,93,826,13,24,980,50.34,291.7,2.1,0.186
2014,8,13,11,30,923,97,900,13,25,980,48.84,286.6,2.2,0.186
2014,8,13,12,30,920,101,917,13,25,980,49.83,286.1,2.2,0.186
2014,8,13,13,30,909,99,876,14,26,970,47.69,287.6,1.9000000000000001,0.186
2014,8,13,14,30,885,95,781,14,26,970,48.07,290.2,1.7000000000000002,0.186
2014,8,13,15,30,843,88,640,14,26,970,48.24,294.7,1.4000000000000001,0.186
2014,8,13,16,30,774,78,464,14,25,970,51.28,295,1.1,0.186
2014,8,13,17,30,649,62,272,14,24,970,56.24,283.40000000000003,0.8,0.186
2014,8,13,18,30,392,36,89,16,21,970,76.03,267.2,0.8,0.186
2014,8,13,19,30,0,0,0,14,19,970,74,257.40000000000003,1,0.186
2014,8,13,20,30,0,0,0,14,18,970,77.7,256.2,1,0.186
2014,8,13,21,30,0,0,0,13,17,970,76.83,259.40000000000003,1,0.186
2014,8,13,22,30,0,0,0,13,17,970,81.09,269.6,1,0.186
2014,8,13,23,30,0,0,0,13,16,970,86,279.5,1,0.186
2014,8,14,0,30,0,0,0,13,16,970,86.11,286.90000000000003,1,0.186
2014,8,14,1,30,0,0,0,13,15,970,91.85000000000001,304,1,0.186
2014,8,14,2,30,0,0,0,13,15,970,91.87,322.5,0.9,0.186
2014,8,14,3,30,0,0,0,13,15,970,92.09,340.40000000000003,0.9,0.186
2014,8,14,4,30,0,0,0,13,14,970,92.51,6.7,0.8,0.186
2014,8,14,5,30,0,0,0,13,15,970,87.59,35.4,1,0.186
2014,8,14,6,30,439,54,140,14,18,970,81.13,45.1,1.2000000000000002,0.186
2014,8,14,7,30,639,81,326,15,20,980,74.01,51.300000000000004,0.8,0.186
2014,8,14,8,30,745,99,511,15,22,980,65.25,147.4,0.8,0.186
2014,8,14,9,30,812,108,674,15,23,970,61.43,188.4,1.1,0.186
2014,8,14,10,30,844,118,797,15,24,970,57.9,178.20000000000002,0.8,0.186
2014,8,14,11,30,448,350,739,15,24,970,57.93,155.4,0.6000000000000001,0.186
2014,8,14,12,30,355,401,715,15,25,970,56.39,140,1.1,0.186
2014,8,14,13,30,179,421,574,16,26,970,54.88,137.20000000000002,1.9000000000000001,0.186
2014,8,14,14,30,95,362,436,16,26,970,55.21,135.70000000000002,2.4000000000000004,0.186
2014,8,14,15,30,79,287,339,16,25,970,58.61,134.8,2,0.186
2014,8,14,16,30,63,203,235,17,25,970,61.63,126.4,1.3,0.186
2014,8,14,17,30,0,35,35,17,23,970,66.5,106.80000000000001,0.8,0.186
2014,8,14,18,30,0,1,1,18,21,970,78.68,126.80000000000001,0.8,0.186
2014,8,14,19,30,0,0,0,17,20,970,78.66,136.6,1,0.186
2014,8,14,20,30,0,0,0,16,20,970,82.41,133.9,1.3,0.186
2014,8,14,21,30,0,0,0,16,20,970,81.58,135.8,1.9000000000000001,0.186
2014,8,14,22,30,0,0,0,16,19,970,86.71000000000001,138.5,2.5,0.186
2014,8,14,23,30,0,0,0,16,19,970,87.12,139.70000000000002,2.6,0.186
2014,8,15,0,30,0,0,0,16,18,970,93.19,139.5,2.3000000000000003,0.186
2014,8,15,1,30,0,0,0,16,18,970,93.31,141.20000000000002,2,0.186
2014,8,15,2,30,0,0,0,16,17,970,93.03,150.70000000000002,1.7000000000000002,0.186
2014,8,15,3,30,0,0,0,16,17,970,92.49,159.60000000000002,1.4000000000000001,0.186
2014,8,15,4,30,0,0,0,16,17,970,91.41,158.9,1.4000000000000001,0.186
2014,8,15,5,30,0,0,0,16,17,970,90.17,154.4,1.9000000000000001,0.186
2014,8,15,6,30,0,7,7,16,18,970,91.43,154.5,2.3000000000000003,0.186
2014,8,15,7,30,0,107,107,17,19,970,88.66,156.10000000000002,2.2,0.186
2014,8,15,8,30,0,22,22,17,20,970,85.77,157.4,2.1,0.186
2014,8,15,9,30,0,142,142,17,21,970,79.92,163.60000000000002,2.4000000000000004,0.186
2014,8,15,10,30,0,71,71,17,21,970,79.34,159.70000000000002,3,0.186
2014,8,15,11,30,1,136,137,17,21,970,74.10000000000001,161.10000000000002,3.4000000000000004,0.186
2014,8,15,12,30,27,344,368,17,22,970,74.72,161.3,3.5,0.186
2014,8,15,13,30,28,332,356,17,22,970,72.42,159,3.7,0.186
2014,8,15,14,30,4,167,170,18,23,970,73.53,161.9,3.8000000000000003,0.186
2014,8,15,15,30,2,168,169,18,24,970,69.73,165.4,3.7,0.186
2014,8,15,16,30,133,211,276,18,23,970,74.83,164.9,3.3000000000000003,0.186
2014,8,15,17,30,0,90,90,18,22,970,81.02,163.8,2.2,0.186
2014,8,15,18,30,6,41,42,19,20,970,95.16,161.5,1.2000000000000002,0.186
2014,8,15,19,30,0,0,0,18,19,970,99.28,163.20000000000002,0.8,0.186
2014,8,15,20,30,0,0,0,18,18,970,99.53,161,0.8,0.186
2014,8,15,21,30,0,0,0,18,18,970,100,148,0.9,0.186
2014,8,15,22,30,0,0,0,18,18,970,100,131.5,1.3,0.186
2014,8,15,23,30,0,0,0,18,18,970,100,120.80000000000001,1.9000000000000001,0.186
2014,8,16,0,30,0,0,0,18,18,970,100,116.9,2.4000000000000004,0.186
2014,8,16,1,30,0,0,0,18,18,970,100,115.9,2.6,0.186
2014,8,16,2,30,0,0,0,18,18,970,100,114.9,2.7,0.186
2014,8,16,3,30,0,0,0,18,17,970,100,111.30000000000001,2.6,0.186
2014,8,16,4,30,0,0,0,18,17,970,100,107,2.4000000000000004,0.186
2014,8,16,5,30,0,0,0,17,17,970,99.89,98.60000000000001,2.5,0.186
2014,8,16,6,30,57,68,79,18,18,970,100,85,2.8000000000000003,0.186
2014,8,16,7,30,447,114,283,19,19,970,95.23,81.5,3,0.186
2014,8,16,8,30,16,196,205,20,21,970,94.44,77.7,3.4000000000000004,0.186
2014,8,16,9,30,37,279,304,20,22,970,91.55,74.8,3.7,0.186
2014,8,16,10,30,45,342,378,20,23,970,82.12,74,3.9000000000000004,0.186
2014,8,16,11,30,253,420,639,20,24,970,77.86,74.10000000000001,3.8000000000000003,0.186
2014,8,16,12,30,117,434,538,20,25,970,73.89,73.9,3.7,0.186
2014,8,16,13,30,60,383,434,21,26,970,74.46000000000001,73.2,3.4000000000000004,0.186
2014,8,16,14,30,147,368,481,21,26,970,70.46000000000001,71.8,3.1,0.186
2014,8,16,15,30,513,210,540,21,26,970,74.24,71.60000000000001,2.8000000000000003,0.186
2014,8,16,16,30,401,173,369,20,25,970,78.36,73.4,2.4000000000000004,0.186
2014,8,16,17,30,287,118,207,20,24,970,83.18,77.60000000000001,1.5,0.186
2014,8,16,18,30,118,46,60,21,22,970,97.33,85.7,0.8,0.186
2014,8,16,19,30,0,0,0,20,21,970,96.51,97,0.8,0.186
2014,8,16,20,30,0,0,0,20,20,970,100,108.7,0.7000000000000001,0.186
2014,8,16,21,30,0,0,0,19,20,970,99.19,118.10000000000001,0.6000000000000001,0.186
2014,8,16,22,30,0,0,0,19,20,970,98.41,117.30000000000001,0.30000000000000004,0.186
2014,8,16,23,30,0,0,0,19,19,970,97.26,51.400000000000006,0.2,0.186
2014,8,17,0,30,0,0,0,19,19,970,100,334.1,0.5,0.186
2014,8,17,1,30,0,0,0,18,18,970,100,331.90000000000003,0.7000000000000001,0.186
2014,8,17,2,30,0,0,0,18,17,970,100,333.1,0.8,0.186
2014,8,17,3,30,0,0,0,17,17,970,100,332.90000000000003,0.8,0.186
2014,8,17,4,30,0,0,0,17,17,970,100,332,0.8,0.186
2014,8,17,5,30,0,0,0,18,18,970,100,332.20000000000005,1,0.186
2014,8,17,6,30,333,62,125,19,20,970,90.72,335.3,1.1,0.186
2014,8,17,7,30,551,100,306,19,23,970,81.94,354.3,1,0.186
2014,8,17,8,30,671,124,490,19,25,970,72.08,66.60000000000001,1.3,0.186
2014,8,17,9,30,157,322,431,19,26,970,68.72,109.30000000000001,1.7000000000000002,0.186
2014,8,17,10,30,773,157,773,20,27,970,65.84,133.9,2,0.186
2014,8,17,11,30,290,409,659,20,27,970,66.59,152.20000000000002,2.1,0.186
2014,8,17,12,30,441,358,745,20,28,970,63.160000000000004,167.60000000000002,2,0.186
2014,8,17,13,30,790,159,825,20,28,970,63.31,180.70000000000002,1.9000000000000001,0.186
2014,8,17,14,30,761,151,732,20,28,970,63.190000000000005,190.3,1.8,0.186
2014,8,17,15,30,711,137,592,20,28,970,62.910000000000004,194.70000000000002,1.7000000000000002,0.186
2014,8,17,16,30,623,118,421,20,27,970,66.36,192.9,1.5,0.186
2014,8,17,17,30,477,89,235,20,26,970,71.69,187.60000000000002,1.1,0.186
2014,8,17,18,30,215,41,67,21,24,970,85.24,183,0.9,0.186
2014,8,17,19,30,0,0,0,19,22,970,87.42,184.3,1.1,0.186
2014,8,17,20,30,0,0,0,19,21,970,90.88,191.10000000000002,1.4000000000000001,0.186
2014,8,17,21,30,0,0,0,19,21,970,90.27,199.3,1.6,0.186
2014,8,17,22,30,0,0,0,19,20,970,96.18,205.10000000000002,1.8,0.186
2014,8,17,23,30,0,0,0,19,20,970,96.49000000000001,207.5,1.9000000000000001,0.186
2014,8,18,0,30,0,0,0,19,19,970,100,212.10000000000002,1.9000000000000001,0.186
2014,8,18,1,30,0,0,0,19,19,970,100,220.8,1.8,0.186
2014,8,18,2,30,0,0,0,19,19,970,100,228.9,1.7000000000000002,0.186
2014,8,18,3,30,0,0,0,19,19,970,100,236.4,1.5,0.186
2014,8,18,4,30,0,0,0,19,19,970,100,243.10000000000002,1.3,0.186
2014,8,18,5,30,0,0,0,19,19,970,100,247.5,1.7000000000000002,0.186
2014,8,18,6,30,74,66,80,19,20,970,96.97,249.9,2,0.186
2014,8,18,7,30,47,143,160,19,22,970,87.07000000000001,243.5,2.1,0.186
2014,8,18,8,30,687,116,489,20,24,970,78.86,228.5,2.4000000000000004,0.186
2014,8,18,9,30,802,111,662,20,26,970,67.59,223.20000000000002,2.8000000000000003,0.186
2014,8,18,10,30,850,114,789,20,28,970,63.29,223.60000000000002,3,0.186
2014,8,18,11,30,867,119,862,20,29,970,59.26,220.8,3.2,0.186
2014,8,18,12,30,869,119,879,20,29,970,59.09,221.8,3.3000000000000003,0.186
2014,8,18,13,30,857,118,837,20,29,960,55.620000000000005,226.20000000000002,3.4000000000000004,0.186
2014,8,18,14,30,831,112,743,20,29,960,58.74,229.8,3.5,0.186
2014,8,18,15,30,804,95,607,20,29,960,58.76,231.60000000000002,3.4000000000000004,0.186
2014,8,18,16,30,737,81,435,20,28,960,62.43,232.9,3.2,0.186
2014,8,18,17,30,607,62,246,20,26,960,67.41,233.60000000000002,2.5,0.186
2014,8,18,18,30,328,32,69,20,24,960,77.17,232.4,1.9000000000000001,0.186
2014,8,18,19,30,0,0,0,20,23,960,84.22,228.70000000000002,2,0.186
2014,8,18,20,30,0,0,0,20,23,960,84.04,223.9,2.5,0.186
2014,8,18,21,30,0,0,0,20,22,960,88.59,225.10000000000002,2.8000000000000003,0.186
2014,8,18,22,30,0,0,0,19,21,960,92.91,231.3,2.8000000000000003,0.186
2014,8,18,23,30,0,0,0,19,20,960,97.5,241.70000000000002,2.8000000000000003,0.186
2014,8,19,0,30,0,0,0,19,19,960,100,254.20000000000002,2.7,0.186
2014,8,19,1,30,0,0,0,18,18,960,99.05,266.8,2.5,0.186
2014,8,19,2,30,0,0,0,18,18,960,100,278.7,2.1,0.186
2014,8,19,3,30,0,0,0,17,17,960,100,288.5,1.7000000000000002,0.186
2014,8,19,4,30,0,0,0,17,17,960,100,295.5,1.5,0.186
2014,8,19,5,30,0,0,0,16,18,960,92.68,302.90000000000003,2,0.186
2014,8,19,6,30,388,53,124,16,20,960,81.98,309,2.4000000000000004,0.186
2014,8,19,7,30,615,83,310,17,22,960,75.18,311.6,2.7,0.186
2014,8,19,8,30,741,99,499,17,24,960,62.9,328.5,3.2,0.186
2014,8,19,9,30,816,107,665,17,26,960,59.4,325.6,3.2,0.186
2014,8,19,10,30,860,111,792,17,27,960,56.09,321,3.1,0.186
2014,8,19,11,30,882,112,866,17,27,960,53.08,315.5,2.9000000000000004,0.186
2014,8,19,12,30,899,103,887,17,28,960,53.18,309.3,2.9000000000000004,0.186
2014,8,19,13,30,890,101,846,17,29,960,50.36,304.2,2.8000000000000003,0.186
2014,8,19,14,30,869,96,753,17,28,960,50.550000000000004,300.2,2.7,0.186
2014,8,19,15,30,820,91,610,17,28,960,54.19,296.40000000000003,2.6,0.186
2014,8,19,16,30,729,84,432,18,27,960,58.050000000000004,292.2,2.2,0.186
2014,8,19,17,30,561,70,237,18,25,960,68.66,288,1.5,0.186
2014,8,19,18,30,244,35,62,20,23,960,83.31,281.90000000000003,1,0.186
2014,8,19,19,30,0,0,0,18,21,970,86.41,275,1,0.186
2014,8,19,20,30,0,0,0,18,21,970,84.8,268.90000000000003,1,0.186
2014,8,19,21,30,0,0,0,18,20,970,89,260.90000000000003,0.9,0.186
2014,8,19,22,30,0,0,0,18,20,970,88.59,251.8,0.9,0.186
2014,8,19,23,30,0,0,0,18,19,970,94.05,243.9,0.8,0.186
2014,8,20,0,30,0,0,0,18,19,970,94.09,238.20000000000002,0.8,0.186
2014,8,20,1,30,0,0,0,18,18,970,94.31,230.5,0.8,0.186
2014,8,20,2,30,0,0,0,18,18,970,95.14,224,0.8,0.186
2014,8,20,3,30,0,0,0,18,19,970,96.55,217.9,0.8,0.186
2014,8,20,4,30,0,0,0,18,18,970,98.73,210.5,0.6000000000000001,0.186
2014,8,20,5,30,0,0,0,19,18,970,100,192.5,0.6000000000000001,0.186
2014,8,20,6,30,0,7,7,19,19,970,100,154.3,1.2000000000000002,0.186
2014,8,20,7,30,0,18,18,19,20,970,99.16,148.4,2.2,0.186
2014,8,20,8,30,0,54,54,20,21,970,96.02,143.3,2.9000000000000004,0.186
2014,8,20,9,30,0,82,82,20,22,970,93.95,139.3,3.3000000000000003,0.186
2014,8,20,10,30,48,341,379,21,23,970,91.85000000000001,142.6,3.4000000000000004,0.186
2014,8,20,11,30,7,188,194,22,25,970,84.48,147.20000000000002,3.6,0.186
2014,8,20,12,30,15,276,289,22,26,970,82.49,154.10000000000002,3.7,0.186
2014,8,20,13,30,109,405,495,23,27,970,79.08,158.8,3.6,0.186
2014,8,20,14,30,61,334,380,23,27,970,80.74,165.20000000000002,3.2,0.186
2014,8,20,15,30,10,201,207,23,26,970,88.65,174,2.5,0.186
2014,8,20,16,30,197,198,292,24,25,970,92.55,171.10000000000002,1.7000000000000002,0.186
2014,8,20,17,30,40,109,120,25,24,970,100,157.8,1.4000000000000001,0.186
2014,8,20,18,30,0,19,19,24,23,970,100,151.70000000000002,1.7000000000000002,0.187
2014,8,20,19,30,0,0,0,23,23,970,100,152.1,2,0.187
2014,8,20,20,30,0,0,0,23,23,970,100,152.20000000000002,2.4000000000000004,0.187
2014,8,20,21,30,0,0,0,23,23,970,100,154.9,2.5,0.187
2014,8,20,22,30,0,0,0,22,22,970,100,157.9,2.6,0.187
2014,8,20,23,30,0,0,0,22,22,970,100,161.20000000000002,2.7,0.187
2014,8,21,0,30,0,0,0,22,21,970,100,164.8,2.7,0.187
2014,8,21,1,30,0,0,0,21,21,970,100,168.10000000000002,2.9000000000000004,0.187
2014,8,21,2,30,0,0,0,21,21,970,100,174.3,2.9000000000000004,0.187
2014,8,21,3,30,0,0,0,21,21,970,100,185.10000000000002,3,0.187
2014,8,21,4,30,0,0,0,20,21,970,97.2,204.10000000000002,3.1,0.187
2014,8,21,5,30,0,0,0,20,21,970,95.67,206.60000000000002,3,0.187
2014,8,21,6,30,0,3,3,20,22,970,91.22,200.3,3,0.187
2014,8,21,7,30,77,144,172,21,23,970,88.63,195.70000000000002,3.2,0.187
2014,8,21,8,30,0,11,11,21,25,970,82.29,195.10000000000002,3.7,0.187
2014,8,21,9,30,0,74,74,22,27,970,74.87,209.4,4.1000000000000005,0.187
2014,8,21,10,30,252,373,572,22,28,970,71.72,218.3,3.9000000000000004,0.187
2014,8,21,11,30,224,418,609,22,29,970,69.33,219.70000000000002,3.6,0.187
2014,8,21,12,30,463,347,748,23,30,970,67.37,214.20000000000002,3.5,0.187
2014,8,21,13,30,776,156,800,23,30,970,69.55,209.4,3.6,0.187
2014,8,21,14,30,723,160,702,24,29,970,71.31,210.20000000000002,3.5,0.187
2014,8,21,15,30,542,193,532,24,29,970,76.53,210.8,3.2,0.187
2014,8,21,16,30,624,108,401,24,28,970,82.29,209.4,2.5,0.187
2014,8,21,17,30,469,81,217,25,27,970,89.93,202.70000000000002,1.5,0.187
2014,8,21,18,30,176,35,53,25,26,970,97.76,189.9,1,0.187
2014,8,21,19,30,0,0,0,24,25,970,98.82000000000001,177.4,1.1,0.187
2014,8,21,20,30,0,0,0,24,24,970,100,172.20000000000002,1.2000000000000002,0.187
2014,8,21,21,30,0,0,0,24,24,970,100,173.70000000000002,1.4000000000000001,0.187
2014,8,21,22,30,0,0,0,24,23,970,100,178.10000000000002,1.3,0.187
2014,8,21,23,30,0,0,0,23,23,970,100,186.3,1.1,0.187
2014,8,22,0,30,0,0,0,23,23,970,100,198.5,0.9,0.187
2014,8,22,1,30,0,0,0,23,23,970,100,214.60000000000002,0.8,0.187
2014,8,22,2,30,0,0,0,22,22,970,100,232.8,0.8,0.187
2014,8,22,3,30,0,0,0,22,22,970,100,249.3,0.8,0.187
2014,8,22,4,30,0,0,0,22,22,970,100,261.6,0.7000000000000001,0.187
2014,8,22,5,30,0,0,0,22,22,970,100,272.6,0.8,0.187
2014,8,22,6,30,0,35,35,23,23,970,98.73,282.7,0.9,0.187
2014,8,22,7,30,261,135,229,24,25,970,95.12,292.7,0.9,0.187
2014,8,22,8,30,440,185,420,24,26,970,93.33,315.70000000000005,0.7000000000000001,0.187
2014,8,22,9,30,338,288,516,25,27,970,90.16,340.90000000000003,0.7000000000000001,0.187
2014,8,22,10,30,197,379,534,25,28,970,86.28,354.40000000000003,0.9,0.187
2014,8,22,11,30,378,371,691,25,29,970,82.37,355.3,0.8,0.187
2014,8,22,12,30,457,346,740,25,29,970,82.66,355.6,0.4,0.187
2014,8,22,13,30,347,377,664,25,29,970,81.05,72.3,0.30000000000000004,0.187
2014,8,22,14,30,536,254,653,25,28,970,80.73,41.300000000000004,0.5,0.187
2014,8,22,15,30,8,194,200,25,28,970,87.48,41,0.5,0.187
2014,8,22,16,30,172,196,276,25,28,970,85.22,54,0.5,0.187
2014,8,22,17,30,0,76,76,25,27,970,89.93,62,0.5,0.187
2014,8,22,18,30,0,22,22,24,25,970,94.01,72.7,0.5,0.187
2014,8,22,19,30,0,0,0,24,25,970,94.71000000000001,78.5,0.6000000000000001,0.187
2014,8,22,20,30,0,0,0,23,24,970,99.64,85.10000000000001,0.8,0.187
2014,8,22,21,30,0,0,0,23,24,970,98.36,88.80000000000001,0.9,0.187
2014,8,22,22,30,0,0,0,23,23,970,100,92.80000000000001,1,0.187
2014,8,22,23,30,0,0,0,23,23,970,100,97.9,1.1,0.187
2014,8,23,0,30,0,0,0,23,23,970,100,100.80000000000001,1,0.187
2014,8,23,1,30,0,0,0,23,22,970,100,100.30000000000001,1,0.187
2014,8,23,2,30,0,0,0,22,22,970,100,99.80000000000001,1.3,0.187
2014,8,23,3,30,0,0,0,22,22,970,100,94.9,1.8,0.187
2014,8,23,4,30,0,0,0,22,22,970,100,93.2,2.2,0.187
2014,8,23,5,30,0,0,0,22,22,970,100,93.2,2.5,0.187
2014,8,23,6,30,0,17,17,22,22,970,99.68,93.2,2.7,0.187
2014,8,23,7,30,0,32,32,23,23,970,100,93.4,2.8000000000000003,0.187
2014,8,23,8,30,0,51,51,23,24,970,99.42,99,3,0.187
2014,8,23,9,30,15,229,239,24,25,970,96.84,117,3.3000000000000003,0.187
2014,8,23,10,30,24,291,310,24,26,970,92.24,128.5,3.5,0.187
2014,8,23,11,30,81,400,469,24,27,970,86.69,132.6,3.6,0.187
2014,8,23,12,30,343,394,689,24,28,970,82.53,137,3.7,0.187
2014,8,23,13,30,288,388,626,24,29,970,78.15,146.70000000000002,3.8000000000000003,0.187
2014,8,23,14,30,501,263,635,24,29,970,78.18,157.60000000000002,3.8000000000000003,0.187
2014,8,23,15,30,709,131,568,24,28,970,77.62,162.70000000000002,3.6,0.187
2014,8,23,16,30,377,165,339,24,28,970,82.14,161.8,2.9000000000000004,0.187
2014,8,23,17,30,185,105,157,25,27,970,89.28,152.8,2.1,0.187
2014,8,23,18,30,187,32,49,25,25,970,100,137.4,1.8,0.187
2014,8,23,19,30,0,0,0,24,24,970,100,126.30000000000001,2.5,0.187
2014,8,23,20,30,0,0,0,24,24,970,100,120.5,3.1,0.187
2014,8,23,21,30,0,0,0,23,23,970,100,119.9,3.3000000000000003,0.187
2014,8,23,22,30,0,0,0,23,23,970,100,124.2,3.4000000000000004,0.187
2014,8,23,23,30,0,0,0,22,22,970,100,130.5,3.4000000000000004,0.187
2014,8,24,0,30,0,0,0,22,22,970,100,138.70000000000002,3.4000000000000004,0.187
