Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2011,5,26,1,30,0,0,0,8,9,970,99.34,351.20000000000005,4.5,0.156
2011,5,26,2,30,0,0,0,8,9,970,98.65,345.90000000000003,4.2,0.156
2011,5,26,3,30,0,0,0,8,8,970,100,350.1,4.1000000000000005,0.156
2011,5,26,4,30,0,0,0,6,7,970,99.52,357.3,4.1000000000000005,0.156
2011,5,26,5,30,209,36,60,6,7,970,94.41,8.5,4.1000000000000005,0.156
2011,5,26,6,30,621,72,256,5,9,970,81.41,21,4.5,0.156
2011,5,26,7,30,769,92,455,4,11,970,65.95,34.7,5,0.156
2011,5,26,8,30,746,123,597,4,13,970,56.7,35.4,5.1000000000000005,0.156
2011,5,26,9,30,321,344,590,5,14,970,55.61,32.4,5.2,0.156
2011,5,26,10,30,632,279,827,5,16,970,50.800000000000004,29,5,0.156
2011,5,26,11,30,630,311,893,6,17,970,49.77,27.700000000000003,4.7,0.156
2011,5,26,12,30,928,129,995,6,17,970,48,29.5,4.3,0.156
2011,5,26,13,30,924,123,950,6,18,970,48.52,33.1,3.8000000000000003,0.156
2011,5,26,14,30,904,116,851,7,18,970,48.63,37.4,3.5,0.156
2011,5,26,15,30,873,103,708,6,18,970,48.4,43.800000000000004,3.3000000000000003,0.156
2011,5,26,16,30,807,93,529,6,17,970,51.25,53.400000000000006,3,0.156
2011,5,26,17,30,692,77,333,6,16,970,54.54,63.5,2.2,0.156
2011,5,26,18,30,483,51,142,9,13,970,78.14,73.4,1.4000000000000001,0.156
2011,5,26,19,30,0,0,0,8,11,970,87.22,82.10000000000001,1.2000000000000002,0.156
2011,5,26,20,30,0,0,0,7,9,970,91.21000000000001,87.2,1.2000000000000002,0.156
2011,5,26,21,30,0,0,0,7,9,970,87.67,95.2,1.4000000000000001,0.156
2011,5,26,22,30,0,0,0,6,9,970,86.67,104,1.5,0.156
2011,5,26,23,30,0,0,0,6,8,970,86.64,114.30000000000001,1.4000000000000001,0.156
2011,5,27,0,30,0,0,0,7,8,970,93.79,128.20000000000002,1.4000000000000001,0.156
2011,5,27,1,30,0,0,0,7,8,970,93.99,135.3,1.7000000000000002,0.156
2011,5,27,2,30,0,0,0,7,8,970,94.74,139.4,2.1,0.156
2011,5,27,3,30,0,0,0,7,8,970,97.10000000000001,147.8,2.2,0.156
2011,5,27,4,30,0,0,0,7,8,970,98.49000000000001,154.70000000000002,2.5,0.156
2011,5,27,5,30,218,44,69,7,8,970,99.95,156.60000000000002,2.9000000000000004,0.156
2011,5,27,6,30,148,113,157,8,9,970,96.55,156.4,2.9000000000000004,0.156
2011,5,27,7,30,182,199,286,9,10,970,93.73,160.9,2.8000000000000003,0.156
2011,5,27,8,30,21,229,243,9,11,970,89.3,159.60000000000002,3.1,0.156
2011,5,27,9,30,18,267,282,9,12,970,82.43,155.8,3.4000000000000004,0.156
2011,5,27,10,30,18,293,309,8,13,970,75.72,151.70000000000002,3.3000000000000003,0.156
2011,5,27,11,30,13,253,265,8,14,970,70.84,145.70000000000002,3.1,0.156
2011,5,27,12,30,0,88,88,8,14,970,70.88,135.8,3,0.156
2011,5,27,13,30,5,161,166,8,14,970,66.35,128.20000000000002,3.4000000000000004,0.156
2011,5,27,14,30,0,72,72,8,15,970,66.07000000000001,127.10000000000001,4,0.156
2011,5,27,15,30,0,130,130,8,15,970,65.43,130.4,4.2,0.156
2011,5,27,16,30,0,146,146,8,14,970,69.56,140.20000000000002,4,0.156
2011,5,27,17,30,0,117,117,8,13,960,76.49,143.8,3.2,0.156
2011,5,27,18,30,0,62,62,10,12,960,88.2,145,2.5,0.156
2011,5,27,19,30,0,0,0,10,12,960,90.19,151.20000000000002,2.6,0.156
2011,5,27,20,30,0,0,0,10,12,960,90.52,162.10000000000002,3.1,0.156
2011,5,27,21,30,0,0,0,10,11,960,99.38,174.5,3.3000000000000003,0.156
2011,5,27,22,30,0,0,0,11,11,960,100,188.20000000000002,3.4000000000000004,0.156
2011,5,27,23,30,0,0,0,11,11,960,100,199.10000000000002,3.3000000000000003,0.156
2011,5,28,0,30,0,0,0,11,11,960,100,204.10000000000002,2.9000000000000004,0.156
2011,5,28,1,30,0,0,0,11,11,960,100,203.20000000000002,2.7,0.156
2011,5,28,2,30,0,0,0,11,11,960,100,211.9,2.7,0.156
2011,5,28,3,30,0,0,0,11,11,960,100,218.5,2.6,0.156
2011,5,28,4,30,0,0,0,11,11,960,100,226.20000000000002,2.7,0.156
2011,5,28,5,30,0,9,9,11,12,960,99.64,234.60000000000002,2.8000000000000003,0.156
2011,5,28,6,30,0,15,15,12,14,960,91.35000000000001,232.70000000000002,2.7,0.156
2011,5,28,7,30,65,194,225,13,16,960,85.89,233,2.9000000000000004,0.156
2011,5,28,8,30,2,164,166,14,17,960,83.78,240.9,3.2,0.156
2011,5,28,9,30,12,232,242,13,18,960,74.75,244.60000000000002,3.3000000000000003,0.156
2011,5,28,10,30,10,221,230,11,19,960,59.79,245.10000000000002,3.1,0.156
2011,5,28,11,30,17,297,312,11,20,960,56.59,234.60000000000002,3.3000000000000003,0.156
2011,5,28,12,30,18,310,327,11,21,960,54.480000000000004,226.5,3.7,0.156
2011,5,28,13,30,53,405,452,11,21,960,56.050000000000004,222.70000000000002,4.1000000000000005,0.156
2011,5,28,14,30,47,353,391,12,22,960,53.95,218.9,4.2,0.156
2011,5,28,15,30,400,281,559,12,22,960,54.97,215,4,0.156
2011,5,28,16,30,84,233,279,12,21,960,59.43,210.60000000000002,3.5,0.156
2011,5,28,17,30,148,150,205,13,20,960,67.03,202.10000000000002,2.7,0.156
2011,5,28,18,30,100,69,88,15,17,960,83.12,191.60000000000002,2.1,0.156
2011,5,28,19,30,0,0,0,14,15,960,89.77,187.9,2.1,0.156
2011,5,28,20,30,0,0,0,13,15,960,92.07000000000001,186.5,2.2,0.156
2011,5,28,21,30,0,0,0,13,15,960,90.74,184.10000000000002,2.2,0.156
2011,5,28,22,30,0,0,0,13,14,960,96.4,181.10000000000002,2,0.156
2011,5,28,23,30,0,0,0,13,13,960,100,175.4,1.7000000000000002,0.156
2011,5,29,0,30,0,0,0,11,12,960,100,165.9,1.4000000000000001,0.156
2011,5,29,1,30,0,0,0,11,11,960,100,154.4,1.2000000000000002,0.156
2011,5,29,2,30,0,0,0,11,11,960,100,141.1,1,0.156
2011,5,29,3,30,0,0,0,11,11,960,100,127.2,0.8,0.156
2011,5,29,4,30,0,0,0,11,11,960,100,101.80000000000001,1,0.156
2011,5,29,5,30,0,9,9,11,12,960,99.58,71.3,2.3000000000000003,0.156
2011,5,29,6,30,0,14,14,12,14,960,90.55,81.10000000000001,4,0.156
2011,5,29,7,30,0,28,28,13,16,960,84.23,90.80000000000001,4.800000000000001,0.156
2011,5,29,8,30,0,53,53,13,18,960,74.52,95.80000000000001,5.4,0.156
2011,5,29,9,30,13,244,255,13,19,960,70.94,100.2,5.9,0.156
2011,5,29,10,30,7,181,188,14,20,960,69.96000000000001,105.80000000000001,6.1000000000000005,0.156
2011,5,29,11,30,20,325,344,16,20,960,77.92,109.9,5.800000000000001,0.156
2011,5,29,12,30,1,133,134,17,22,960,77.73,114.80000000000001,5.300000000000001,0.156
2011,5,29,13,30,2,140,142,19,23,960,82.25,121.4,4.800000000000001,0.156
2011,5,29,14,30,18,280,295,21,24,960,85.32000000000001,132,4.5,0.156
2011,5,29,15,30,20,249,263,22,24,960,90.60000000000001,139.9,4.3,0.156
2011,5,29,16,30,32,209,227,22,23,960,93.56,142.4,4.2,0.156
2011,5,29,17,30,205,186,263,23,23,960,100,147.8,4.1000000000000005,0.156
2011,5,29,18,30,164,68,100,22,22,960,100,151.8,3.9000000000000004,0.156
2011,5,29,19,30,3,3,3,22,22,960,100,155,3.8000000000000003,0.156
2011,5,29,20,30,0,0,0,22,21,960,100,160.20000000000002,3.8000000000000003,0.156
2011,5,29,21,30,0,0,0,21,21,960,100,160.8,3.7,0.156
2011,5,29,22,30,0,0,0,21,21,960,100,162.60000000000002,3.9000000000000004,0.156
2011,5,29,23,30,0,0,0,20,20,960,100,165.10000000000002,4.1000000000000005,0.156
2011,5,30,0,30,0,0,0,20,20,960,100,163.9,4.2,0.156
2011,5,30,1,30,0,0,0,20,20,960,100,161.20000000000002,4.3,0.156
2011,5,30,2,30,0,0,0,19,19,960,100,157,4.3,0.156
2011,5,30,3,30,0,0,0,19,19,960,100,152.70000000000002,4.3,0.156
2011,5,30,4,30,0,0,0,19,19,960,100,149.9,4.5,0.156
2011,5,30,5,30,117,44,59,19,19,960,100,148.6,5,0.156
2011,5,30,6,30,323,115,212,19,21,960,91.88,156.60000000000002,6.1000000000000005,0.156
2011,5,30,7,30,353,196,365,19,22,960,83.04,178.60000000000002,6.9,0.156
2011,5,30,8,30,435,237,515,20,24,960,79.63,185.4,7.2,0.156
2011,5,30,9,30,508,277,669,20,25,960,76.48,187.20000000000002,7.4,0.156
2011,5,30,10,30,176,486,640,20,25,960,76.60000000000001,186.5,7.4,0.156
2011,5,30,11,30,444,424,836,20,26,960,71.48,183.70000000000002,7.5,0.156
2011,5,30,12,30,567,320,851,20,27,960,67.14,182.3,7.7,0.156
2011,5,30,13,30,801,167,888,20,27,960,67.42,181.4,7.800000000000001,0.156
2011,5,30,14,30,802,146,802,20,27,960,64.19,180.10000000000002,7.9,0.156
2011,5,30,15,30,750,139,663,20,27,960,68.44,180.20000000000002,7.9,0.156
2011,5,30,16,30,546,163,463,20,26,960,72.99,180.8,7.6000000000000005,0.156
2011,5,30,17,30,431,117,279,20,25,960,78.3,180,7.1000000000000005,0.156
2011,5,30,18,30,279,72,127,21,23,960,88.79,179.5,6.7,0.156
2011,5,30,19,30,0,7,7,20,22,960,88.35000000000001,179.5,6.6000000000000005,0.156
2011,5,30,20,30,0,0,0,20,22,960,93.46000000000001,180.5,6.6000000000000005,0.156
2011,5,30,21,30,0,0,0,20,22,970,92.89,183,6.800000000000001,0.156
2011,5,30,22,30,0,0,0,20,22,960,91.94,184.4,7,0.156
2011,5,30,23,30,0,0,0,20,21,960,90.86,184.5,7,0.156
2011,5,31,0,30,0,0,0,20,21,960,94.99,189,6.800000000000001,0.156
2011,5,31,1,30,0,0,0,19,21,970,93.32000000000001,196.9,6.5,0.156
2011,5,31,2,30,0,0,0,19,21,970,92.07000000000001,203.10000000000002,6.1000000000000005,0.156
2011,5,31,3,30,0,0,0,19,20,970,97.68,206.5,5.6000000000000005,0.156
2011,5,31,4,30,0,0,0,19,20,970,98.38,210.8,4.800000000000001,0.156
2011,5,31,5,30,0,14,14,19,20,970,99.61,214.3,4.3,0.156
2011,5,31,6,30,0,38,38,20,20,970,94.44,228.4,4.5,0.156
2011,5,31,7,30,100,201,249,18,21,970,86.35000000000001,253.70000000000002,5,0.156
2011,5,31,8,30,807,115,630,14,22,970,60.84,273.40000000000003,5.6000000000000005,0.156
2011,5,31,9,30,888,115,802,11,22,970,48.47,272.6,5.800000000000001,0.156
2011,5,31,10,30,923,119,923,11,23,970,46.93,268.40000000000003,5.9,0.156
2011,5,31,11,30,939,119,990,10,24,970,43.85,266.3,6,0.156
2011,5,31,12,30,942,115,999,11,25,970,41.46,263.8,6.1000000000000005,0.156
2011,5,31,13,30,931,111,950,11,25,970,41.77,262.40000000000003,6.2,0.156
2011,5,31,14,30,905,108,850,11,25,970,42.56,262,6,0.156
2011,5,31,15,30,873,97,708,11,24,970,46.12,265,5.5,0.156
2011,5,31,16,30,796,92,529,12,23,970,50.22,267.6,4.6000000000000005,0.156
2011,5,31,17,30,675,79,335,13,22,980,56.75,269.7,3.5,0.156
2011,5,31,18,30,513,49,152,14,19,980,72.88,272.1,2.7,0.156
2011,5,31,19,30,67,11,12,13,17,980,78.74,276.90000000000003,2.4000000000000004,0.156
2011,5,31,20,30,0,0,0,12,15,980,83.92,285.90000000000003,2.4000000000000004,0.156
2011,5,31,21,30,0,0,0,11,14,980,86.13,297.5,2.4000000000000004,0.156
2011,5,31,22,30,0,0,0,11,13,980,88.38,309.5,2.3000000000000003,0.156
2011,5,31,23,30,0,0,0,10,12,980,84.85000000000001,320.40000000000003,2.2,0.156
2011,6,1,0,30,0,0,0,10,12,980,87.72,329.70000000000005,2,0.156
2011,6,1,1,30,0,0,0,9,11,980,91.3,337.3,1.8,0.156
2011,6,1,2,30,0,0,0,9,10,980,88.82000000000001,342.90000000000003,1.6,0.156
2011,6,1,3,30,0,0,0,8,10,980,92.48,345.5,1.5,0.156
2011,6,1,4,30,0,0,0,8,10,980,90.33,345.1,1.4000000000000001,0.156
2011,6,1,5,30,311,39,77,9,12,980,83.58,343.8,1.7000000000000002,0.156
2011,6,1,6,30,597,70,251,9,15,980,67.98,341.70000000000005,1.7000000000000002,0.156
2011,6,1,7,30,472,151,377,9,17,980,61.96,343.1,1.7000000000000002,0.156
2011,6,1,8,30,778,119,617,8,19,980,50.82,355.70000000000005,1.5,0.156
2011,6,1,9,30,834,129,774,9,21,980,47.25,352.20000000000005,0.7000000000000001,0.156
2011,6,1,10,30,865,135,890,10,23,980,44.77,295.6,0.6000000000000001,0.156
2011,6,1,11,30,880,139,957,11,24,980,45.65,227.5,1.2000000000000002,0.156
2011,6,1,12,30,889,135,970,12,25,980,46.53,198.5,1.8,0.156
2011,6,1,13,30,572,329,845,13,25,980,46.62,181.5,2.2,0.156
2011,6,1,14,30,383,351,665,14,26,980,48.92,167.60000000000002,2.1,0.156
2011,6,1,15,30,87,318,379,14,26,980,50.53,143.5,2.2,0.156
2011,6,1,16,30,736,106,512,15,25,980,55.64,162,2.6,0.156
2011,6,1,17,30,591,94,319,16,23,980,64.6,177,2.1,0.156
2011,6,1,18,30,389,62,141,19,22,980,84.97,172.4,1.2000000000000002,0.17400000000000002
2011,6,1,19,30,32,11,11,18,20,980,93.25,151.70000000000002,1.1,0.17400000000000002
2011,6,1,20,30,0,0,0,18,19,980,88.75,134.3,1.4000000000000001,0.17400000000000002
2011,6,1,21,30,0,0,0,17,19,970,90.92,127,1.8,0.17400000000000002
2011,6,1,22,30,0,0,0,16,18,970,93.42,122.80000000000001,2,0.17400000000000002
2011,6,1,23,30,0,0,0,16,17,970,95.95,128,2.1,0.17400000000000002
2011,6,2,0,30,0,0,0,15,17,970,93.43,147.6,2.2,0.17400000000000002
2011,6,2,1,30,0,0,0,15,17,970,92.77,156,2,0.17400000000000002
2011,6,2,2,30,0,0,0,16,16,970,93.84,163.4,1.6,0.17400000000000002
2011,6,2,3,30,0,0,0,16,16,970,94.97,156.4,1.5,0.17400000000000002
2011,6,2,4,30,0,0,0,16,17,970,95.66,137.9,2.5,0.17400000000000002
2011,6,2,5,30,7,40,41,16,17,970,94.57000000000001,135.4,3.7,0.17400000000000002
2011,6,2,6,30,115,117,152,16,17,970,95.61,131.9,4.2,0.17400000000000002
2011,6,2,7,30,201,200,297,16,17,970,97.25,129.70000000000002,4.1000000000000005,0.17400000000000002
2011,6,2,8,30,298,274,465,17,18,970,94.13,131.5,4.1000000000000005,0.17400000000000002
2011,6,2,9,30,413,312,632,17,20,970,87.69,138.20000000000002,4.4,0.17400000000000002
2011,6,2,10,30,432,357,734,19,22,970,84.13,137.9,4.7,0.17400000000000002
2011,6,2,11,30,136,468,595,20,23,970,85.83,141.3,4.9,0.17400000000000002
2011,6,2,12,30,67,442,505,21,24,970,84.74,145.4,5,0.17400000000000002
2011,6,2,13,30,234,447,659,21,25,970,82.3,148.5,5.300000000000001,0.17400000000000002
2011,6,2,14,30,395,346,671,22,26,970,79.04,154.70000000000002,5.6000000000000005,0.17400000000000002
2011,6,2,15,30,473,251,584,21,26,970,78.52,161,5.6000000000000005,0.17400000000000002
2011,6,2,16,30,421,220,454,21,25,970,83.43,162.10000000000002,5.2,0.17400000000000002
2011,6,2,17,30,143,154,209,22,24,970,90.35000000000001,156.10000000000002,4.800000000000001,0.17400000000000002
2011,6,2,18,30,190,70,109,22,23,970,97.25,151,4.7,0.17400000000000002
2011,6,2,19,30,0,6,6,22,22,970,100,149.20000000000002,4.7,0.17400000000000002
2011,6,2,20,30,0,0,0,22,22,970,100,150.9,4.800000000000001,0.17400000000000002
2011,6,2,21,30,0,0,0,22,22,970,100,153.9,5,0.17400000000000002
2011,6,2,22,30,0,0,0,21,21,970,100,158.60000000000002,5.1000000000000005,0.17400000000000002
2011,6,2,23,30,0,0,0,21,21,970,100,165.70000000000002,5.1000000000000005,0.17400000000000002
2011,6,3,0,30,0,0,0,21,21,970,100,175.10000000000002,5.1000000000000005,0.17400000000000002
2011,6,3,1,30,0,0,0,20,21,970,98.75,180.8,5,0.17400000000000002
2011,6,3,2,30,0,0,0,20,21,970,97.03,182.4,4.9,0.17400000000000002
2011,6,3,3,30,0,0,0,20,21,970,96.02,182.5,4.800000000000001,0.17400000000000002
2011,6,3,4,30,0,0,0,20,21,970,95.17,181.8,4.9,0.17400000000000002
2011,6,3,5,30,97,47,59,20,21,970,95.34,180.60000000000002,5.2,0.17400000000000002
2011,6,3,6,30,239,131,204,20,23,970,86.66,181.5,5.5,0.17400000000000002
2011,6,3,7,30,435,181,390,21,24,970,80.58,184.4,6,0.17400000000000002
2011,6,3,8,30,517,229,561,21,25,970,78.14,195.9,5.800000000000001,0.17400000000000002
2011,6,3,9,30,616,240,717,21,25,970,78.35000000000001,201.10000000000002,4.800000000000001,0.17400000000000002
2011,6,3,10,30,676,241,832,22,25,970,78.99,187.70000000000002,4.800000000000001,0.17400000000000002
2011,6,3,11,30,552,326,840,22,27,970,77.3,185.8,5.4,0.17400000000000002
2011,6,3,12,30,414,405,795,22,28,970,69.54,193.70000000000002,5.800000000000001,0.17400000000000002
2011,6,3,13,30,778,180,884,22,29,970,65.13,201.10000000000002,5.9,0.17400000000000002
2011,6,3,14,30,751,171,790,22,30,970,65.13,207.9,5.6000000000000005,0.17400000000000002
2011,6,3,15,30,607,206,633,23,29,970,66.24,214.20000000000002,5.1000000000000005,0.17400000000000002
2011,6,3,16,30,534,168,464,23,28,970,71.37,218.3,4.4,0.17400000000000002
2011,6,3,17,30,0,110,110,23,27,970,75.94,219.20000000000002,3.7,0.17400000000000002
2011,6,3,18,30,0,45,45,23,26,970,84.39,218.4,3,0.17400000000000002
2011,6,3,19,30,0,2,2,22,24,970,91.69,219,2.5,0.17400000000000002
2011,6,3,20,30,0,0,0,22,23,970,95.65,222.60000000000002,2.1,0.17400000000000002
2011,6,3,21,30,0,0,0,22,22,970,100,231.4,1.6,0.17400000000000002
2011,6,3,22,30,0,0,0,21,21,970,100,247.60000000000002,1.2000000000000002,0.17400000000000002
2011,6,3,23,30,0,0,0,21,21,970,100,266.1,1.1,0.17400000000000002
2011,6,4,0,30,0,0,0,20,20,970,100,285.7,0.9,0.17400000000000002
2011,6,4,1,30,0,0,0,20,19,970,100,300.7,0.9,0.17400000000000002
2011,6,4,2,30,0,0,0,19,19,970,100,317.1,1,0.17400000000000002
2011,6,4,3,30,0,0,0,19,19,970,100,338.20000000000005,1.2000000000000002,0.17400000000000002
2011,6,4,4,30,0,0,0,19,19,970,100,354.5,1.6,0.17400000000000002
2011,6,4,5,30,0,14,14,18,19,970,99.61,360,2.2,0.17400000000000002
2011,6,4,6,30,37,112,124,18,20,970,90.64,1.6,2.4000000000000004,0.17400000000000002
2011,6,4,7,30,190,202,293,18,20,970,89.28,12.5,2.1,0.17400000000000002
2011,6,4,8,30,32,249,270,18,22,970,80.78,22.400000000000002,1.9000000000000001,0.17400000000000002
2011,6,4,9,30,182,372,513,19,24,970,74.06,10.3,2,0.17400000000000002
2011,6,4,10,30,40,369,404,16,27,980,51.08,20.200000000000003,2.2,0.17400000000000002
2011,6,4,11,30,280,453,714,15,28,980,45.72,26.8,2.2,0.17400000000000002
2011,6,4,12,30,63,439,498,15,28,970,46.09,27.6,2.2,0.17400000000000002
2011,6,4,13,30,258,442,676,15,28,970,46.660000000000004,28,2.1,0.17400000000000002
2011,6,4,14,30,570,295,765,15,28,970,46.410000000000004,29.700000000000003,1.9000000000000001,0.17400000000000002
2011,6,4,15,30,497,278,629,15,28,970,46.33,36.2,1.8,0.17400000000000002
2011,6,4,16,30,162,244,334,14,27,970,46.77,49.6,1.8,0.17400000000000002
2011,6,4,17,30,346,134,267,14,26,970,49.84,57.900000000000006,1.1,0.17400000000000002
2011,6,4,18,30,0,59,59,18,25,980,66.3,90.10000000000001,0.7000000000000001,0.17400000000000002
2011,6,4,19,30,0,2,2,16,23,980,68.33,128.6,0.8,0.17400000000000002
2011,6,4,20,30,0,0,0,16,22,980,71.10000000000001,116.7,0.9,0.17400000000000002
2011,6,4,21,30,0,0,0,16,21,980,75.63,94.10000000000001,0.9,0.17400000000000002
2011,6,4,22,30,0,0,0,16,20,970,81.48,79.5,0.9,0.17400000000000002
2011,6,4,23,30,0,0,0,16,18,970,90.86,70.3,0.9,0.17400000000000002
2011,6,5,0,30,0,0,0,16,17,980,94.75,61.900000000000006,1,0.17400000000000002
2011,6,5,1,30,0,0,0,15,16,980,93.28,59.6,1.2000000000000002,0.17400000000000002
2011,6,5,2,30,0,0,0,15,16,980,98.45,60,1.5,0.17400000000000002
2011,6,5,3,30,0,0,0,15,16,980,98.38,58.5,2,0.17400000000000002
2011,6,5,4,30,0,0,0,15,16,980,96.64,58.2,2.5,0.17400000000000002
2011,6,5,5,30,106,46,59,15,17,980,90.47,60.2,3.1,0.17400000000000002
2011,6,5,6,30,367,108,220,15,19,980,81.53,62.5,3.3000000000000003,0.17400000000000002
2011,6,5,7,30,535,144,401,16,21,970,77.18,67.10000000000001,3.6,0.17400000000000002
2011,6,5,8,30,640,166,577,17,24,970,65.18,83.60000000000001,4.1000000000000005,0.17400000000000002
2011,6,5,9,30,665,204,720,17,26,970,60.31,95.10000000000001,4.2,0.17400000000000002
2011,6,5,10,30,709,213,833,18,27,970,61.57,103.9,4,0.17400000000000002
2011,6,5,11,30,728,220,897,20,28,970,63.56,112.5,3.7,0.17400000000000002
2011,6,5,12,30,648,278,888,21,29,970,63.51,119.10000000000001,3.5,0.17400000000000002
2011,6,5,13,30,607,290,840,21,29,970,65.79,125.7,3.3000000000000003,0.17400000000000002
2011,6,5,14,30,561,284,747,22,29,970,67.34,133.6,3.1,0.17400000000000002
2011,6,5,15,30,246,323,496,22,29,970,68.98,140.3,3,0.17400000000000002
2011,6,5,16,30,468,200,461,22,28,970,74.15,147.4,2.5,0.17400000000000002
2011,6,5,17,30,309,140,260,23,27,970,81.27,148,1.8,0.17400000000000002
2011,6,5,18,30,214,81,126,24,25,970,94.72,139,1.5,0.17400000000000002
2011,6,5,19,30,21,8,9,22,23,970,98.53,135.4,1.6,0.17400000000000002
2011,6,5,20,30,0,0,0,21,22,970,98.08,143.70000000000002,2,0.17400000000000002
2011,6,5,21,30,0,0,0,20,21,970,98.95,160.70000000000002,2.3000000000000003,0.17400000000000002
2011,6,5,22,30,0,0,0,19,20,970,99.35000000000001,176.5,2.3000000000000003,0.17400000000000002
2011,6,5,23,30,0,0,0,19,19,970,100,186.3,2.3000000000000003,0.17400000000000002
2011,6,6,0,30,0,0,0,18,18,970,100,191.5,2.5,0.17400000000000002
2011,6,6,1,30,0,0,0,18,18,970,100,195.5,2.6,0.17400000000000002
2011,6,6,2,30,0,0,0,17,17,970,100,197.70000000000002,2.6,0.17400000000000002
2011,6,6,3,30,0,0,0,17,17,970,100,199.10000000000002,2.4000000000000004,0.17400000000000002
2011,6,6,4,30,0,0,0,17,17,970,100,201,2.6,0.17400000000000002
2011,6,6,5,30,189,46,70,17,19,970,93.84,202.8,3,0.17400000000000002
2011,6,6,6,30,484,88,236,18,21,970,88.23,201.5,2.9000000000000004,0.17400000000000002
2011,6,6,7,30,620,120,418,20,23,970,84.87,202.20000000000002,3.2,0.17400000000000002
2011,6,6,8,30,690,148,592,20,26,970,70.86,227.9,3.5,0.17400000000000002
2011,6,6,9,30,709,184,734,20,28,970,63.68,234.70000000000002,3.2,0.17400000000000002
2011,6,6,10,30,719,211,840,20,29,970,61.49,230.3,2.9000000000000004,0.17400000000000002
2011,6,6,11,30,713,234,898,21,30,960,59.74,224.3,2.8000000000000003,0.17400000000000002
2011,6,6,12,30,600,313,878,21,31,960,57.2,220.3,2.8000000000000003,0.17400000000000002
2011,6,6,13,30,533,340,824,21,32,960,54.58,217,3,0.17400000000000002
2011,6,6,14,30,482,331,729,21,32,960,54.92,216.8,3.1,0.17400000000000002
2011,6,6,15,30,461,280,606,22,31,960,59.59,218,2.9000000000000004,0.17400000000000002
2011,6,6,16,30,387,231,448,23,30,960,66.92,216.60000000000002,2.5,0.17400000000000002
2011,6,6,17,30,287,166,278,24,29,960,74.96000000000001,210.70000000000002,2.1,0.17400000000000002
2011,6,6,18,30,170,84,119,25,27,960,92.14,199.4,2,0.17400000000000002
2011,6,6,19,30,14,7,7,24,25,960,97.12,199.70000000000002,2.4000000000000004,0.17400000000000002
2011,6,6,20,30,0,0,0,23,24,960,95.91,205.9,2.8000000000000003,0.17400000000000002
2011,6,6,21,30,0,0,0,21,22,960,92.26,210.4,3,0.17400000000000002
2011,6,6,22,30,0,0,0,20,21,960,90.36,209.8,3.2,0.17400000000000002
2011,6,6,23,30,0,0,0,19,21,960,92.45,207.70000000000002,3.4000000000000004,0.17400000000000002
2011,6,7,0,30,0,0,0,19,20,960,97.43,208,3.6,0.17400000000000002
2011,6,7,1,30,0,0,0,19,20,960,97.12,208.3,3.6,0.17400000000000002
2011,6,7,2,30,0,0,0,19,20,960,95.18,209.9,3.7,0.17400000000000002
2011,6,7,3,30,0,0,0,18,20,960,93,211.10000000000002,3.8000000000000003,0.17400000000000002
2011,6,7,4,30,0,0,0,18,20,960,86.47,215.60000000000002,3.8000000000000003,0.17400000000000002
2011,6,7,5,30,206,46,72,19,21,960,88.72,216.4,3.7,0.17400000000000002
2011,6,7,6,30,395,106,227,19,23,960,83.14,212.3,3.7,0.17400000000000002
2011,6,7,7,30,557,143,411,21,25,960,79.95,200.9,4.1000000000000005,0.17400000000000002
2011,6,7,8,30,668,161,590,22,27,960,70.08,203.20000000000002,4.9,0.17400000000000002
2011,6,7,9,30,682,201,730,22,29,960,66.75,205.60000000000002,5.5,0.17400000000000002
2011,6,7,10,30,720,211,841,22,30,960,62.77,201.70000000000002,5.9,0.17400000000000002
2011,6,7,11,30,736,218,905,21,30,960,58.68,197.20000000000002,6.1000000000000005,0.17400000000000002
2011,6,7,12,30,629,293,886,21,31,960,58.18,192.5,6.300000000000001,0.17400000000000002
2011,6,7,13,30,629,278,849,21,31,960,58.19,188.10000000000002,6.4,0.17400000000000002
