Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2017,2,27,5,30,0,0,0,-5,-4,970,91.33,155.9,1.2000000000000002,0.116
2017,2,27,6,30,0,0,0,-4,-3,970,89.09,154.20000000000002,1.7000000000000002,0.116
2017,2,27,7,30,362,34,71,-3,-1,970,83.34,158.5,2.4000000000000004,0.116
2017,2,27,8,30,672,67,255,-1,1,970,82.68,164.10000000000002,2.6,0.116
2017,2,27,9,30,808,85,433,0,3,970,79.45,168.60000000000002,2.9000000000000004,0.116
2017,2,27,10,30,372,222,425,0,5,970,73.52,168.70000000000002,3.3000000000000003,0.116
2017,2,27,11,30,601,186,558,0,7,970,57.78,174.8,3.9000000000000004,0.116
2017,2,27,12,30,665,176,603,-1,8,970,49.44,176.20000000000002,4.2,0.116
2017,2,27,13,30,409,250,502,-1,9,970,46.93,172.10000000000002,4.2,0.116
2017,2,27,14,30,289,235,391,-1,9,970,48.71,165,3.7,0.116
2017,2,27,15,30,145,183,244,0,7,970,62.76,154.10000000000002,2.7,0.116
2017,2,27,16,30,97,111,137,1,5,970,75.95,142.20000000000002,2.5,0.116
2017,2,27,17,30,22,31,33,0,3,970,77.79,140.6,3.1,0.116
2017,2,27,18,30,0,0,0,-1,3,970,74.56,143.9,3.7,0.116
2017,2,27,19,30,0,0,0,0,3,970,75.2,146.8,3.9000000000000004,0.116
2017,2,27,20,30,0,0,0,0,3,970,78.47,145.6,3.9000000000000004,0.116
2017,2,27,21,30,0,0,0,0,3,970,85.66,141.5,4.1000000000000005,0.116
2017,2,27,22,30,0,0,0,2,3,960,93.34,140.6,3.9000000000000004,0.116
2017,2,27,23,30,0,0,0,2,2,960,100,147.8,3,0.116
2017,2,28,0,30,0,0,0,1,1,960,100,155.10000000000002,2.3000000000000003,0.116
2017,2,28,1,30,0,0,0,1,1,960,100,156.20000000000002,2.1,0.116
2017,2,28,2,30,0,0,0,2,2,960,100,152.70000000000002,2.5,0.116
2017,2,28,3,30,0,0,0,4,4,960,100,152.4,3.1,0.116
2017,2,28,4,30,0,0,0,6,5,960,100,164.9,3.5,0.116
2017,2,28,5,30,0,0,0,6,6,960,100,188.5,3.3000000000000003,0.116
2017,2,28,6,30,0,0,0,6,6,960,100,212.3,3.1,0.116
2017,2,28,7,30,179,38,57,7,7,960,100,229.20000000000002,3.6,0.116
2017,2,28,8,30,317,105,196,8,8,960,100,241.3,4.2,0.116
2017,2,28,9,30,463,147,349,6,8,960,93.10000000000001,252.3,3.8000000000000003,0.116
2017,2,28,10,30,290,242,402,6,9,960,86.88,262.3,3,0.116
2017,2,28,11,30,132,297,380,7,10,960,82.8,275.1,2.4000000000000004,0.116
2017,2,28,12,30,53,284,319,7,10,960,84.64,296.40000000000003,2.1,0.116
2017,2,28,13,30,38,257,281,7,9,960,91.67,312.40000000000003,2.1,0.116
2017,2,28,14,30,345,227,415,7,8,960,98.01,328.40000000000003,2.5,0.116
2017,2,28,15,30,78,181,215,7,7,960,100,343.40000000000003,3,0.116
2017,2,28,16,30,49,108,122,6,6,960,100,354.6,3.3000000000000003,0.116
2017,2,28,17,30,0,30,30,4,4,960,100,355.70000000000005,3.3000000000000003,0.116
2017,2,28,18,30,0,0,0,4,4,960,100,349.1,3.6,0.866
2017,2,28,19,30,0,0,0,4,3,960,100,344.3,4,0.866
2017,2,28,20,30,0,0,0,2,3,960,100,333.8,4.800000000000001,0.866
2017,2,28,21,30,0,0,0,2,2,960,100,319.8,5.6000000000000005,0.866
2017,2,28,22,30,0,0,0,1,0,960,100,317.40000000000003,5.800000000000001,0.866
2017,2,28,23,30,0,0,0,0,0,960,100,328.20000000000005,5.1000000000000005,0.866
2017,3,1,0,30,0,0,0,0,0,960,100,327.6,4.7,0.866
2017,3,1,1,30,0,0,0,0,0,960,99.68,301.6,4.800000000000001,0.866
2017,3,1,2,30,0,0,0,0,0,960,98.53,298.6,5,0.866
2017,3,1,3,30,0,0,0,0,0,960,97.93,301.90000000000003,5.1000000000000005,0.866
2017,3,1,4,30,0,0,0,0,0,960,96.60000000000001,301.5,5.300000000000001,0.866
2017,3,1,5,30,0,0,0,0,0,960,94.24,304.1,5.6000000000000005,0.866
2017,3,1,6,30,0,0,0,-1,0,960,90.27,305.6,6.2,0.866
2017,3,1,7,30,124,48,62,-2,0,970,86.23,309.40000000000003,7.300000000000001,0.866
2017,3,1,8,30,323,125,219,-2,0,970,80.93,316.90000000000003,8.3,0.866
2017,3,1,9,30,408,160,340,-3,1,970,71.60000000000001,321.90000000000003,8.6,0.866
2017,3,1,10,30,24,214,228,-3,2,970,62.71,322.90000000000003,8.5,0.866
2017,3,1,11,30,124,305,383,-3,3,970,58.61,319.1,8.5,0.866
2017,3,1,12,30,398,274,533,-3,4,970,52.74,313.8,8.4,0.866
2017,3,1,13,30,807,117,621,-4,5,970,51.11,308.8,8.200000000000001,0.866
2017,3,1,14,30,327,232,412,-4,4,970,54.71,304,8,0.866
2017,3,1,15,30,276,176,295,-4,3,970,59.76,299.8,7.6000000000000005,0.866
2017,3,1,16,30,670,75,261,-3,2,970,65.07000000000001,297.6,6.800000000000001,0.866
2017,3,1,17,30,366,35,71,-3,1,970,71.16,299.3,6,0.866
2017,3,1,18,30,0,0,0,-3,0,980,76.23,304.40000000000003,5.6000000000000005,0.116
2017,3,1,19,30,0,0,0,-4,0,980,73.71000000000001,309.5,5.2,0.116
2017,3,1,20,30,0,0,0,-4,-1,980,76.19,311.6,4.4,0.116
2017,3,1,21,30,0,0,0,-5,-3,980,85.24,309.6,3.4000000000000004,0.116
2017,3,1,22,30,0,0,0,-5,-4,980,87.56,308.1,2.6,0.116
2017,3,1,23,30,0,0,0,-6,-5,980,90.39,307.70000000000005,2.2,0.116
2017,3,2,0,30,0,0,0,-6,-5,980,88.14,309.8,1.9000000000000001,0.116
2017,3,2,1,30,0,0,0,-6,-5,980,87.21000000000001,306.5,1.6,0.116
2017,3,2,2,30,0,0,0,-6,-5,980,80.49,302.1,1.9000000000000001,0.116
2017,3,2,3,30,0,0,0,-6,-4,980,81.79,308.70000000000005,2,0.116
2017,3,2,4,30,0,0,0,-6,-4,980,76.60000000000001,310.90000000000003,1.9000000000000001,0.116
2017,3,2,5,30,0,0,0,-6,-3,980,76.86,322.70000000000005,2.2,0.116
2017,3,2,6,30,0,0,0,-6,-3,980,75.32000000000001,329.6,2.5,0.116
2017,3,2,7,30,0,13,13,-6,-3,980,69.98,329.8,2.6,0.116
2017,3,2,8,30,0,44,44,-6,-2,980,64.82000000000001,334.6,2.9000000000000004,0.116
2017,3,2,9,30,0,73,73,-6,0,980,60.74,335,3.3000000000000003,0.116
2017,3,2,10,30,179,259,360,-6,0,980,61.56,328.90000000000003,3.4000000000000004,0.116
2017,3,2,11,30,529,216,552,-6,0,980,63.120000000000005,321.90000000000003,3.9000000000000004,0.116
2017,3,2,12,30,68,297,342,-6,0,980,63.38,318.70000000000005,4.6000000000000005,0.116
2017,3,2,13,30,354,271,494,-6,0,980,61.370000000000005,319.1,5.4,0.116
2017,3,2,14,30,13,197,205,-6,0,980,60,319.20000000000005,5.9,0.116
2017,3,2,15,30,0,63,63,-7,0,980,58.15,320.20000000000005,5.9,0.116
2017,3,2,16,30,0,37,37,-7,0,990,56.550000000000004,323.8,5.1000000000000005,0.116
2017,3,2,17,30,0,10,10,-7,-2,990,64.83,330.8,3.9000000000000004,0.116
2017,3,2,18,30,0,0,0,-7,-3,990,69.02,338.8,3.2,0.116
2017,3,2,19,30,0,0,0,-8,-4,990,72.73,343.6,2.8000000000000003,0.116
2017,3,2,20,30,0,0,0,-8,-4,990,72.36,345.1,2.2,0.116
2017,3,2,21,30,0,0,0,-8,-5,990,78.02,342.40000000000003,1.9000000000000001,0.116
2017,3,2,22,30,0,0,0,-8,-5,990,77.53,339,1.7000000000000002,0.116
2017,3,2,23,30,0,0,0,-8,-5,990,77.41,336.6,1.4000000000000001,0.116
2017,3,3,0,30,0,0,0,-8,-6,990,77.49,332.6,1.2000000000000002,0.116
2017,3,3,1,30,0,0,0,-8,-6,990,83.62,326.90000000000003,1.1,0.116
2017,3,3,2,30,0,0,0,-8,-6,990,83.62,321.5,1,0.116
2017,3,3,3,30,0,0,0,-8,-6,990,77.73,325.40000000000003,0.8,0.116
2017,3,3,4,30,0,0,0,-8,-5,990,78.95,338.6,0.6000000000000001,0.116
2017,3,3,5,30,0,0,0,-8,-5,990,74.96000000000001,359.70000000000005,0.5,0.116
2017,3,3,6,30,0,0,0,-10,-4,990,62.53,134,1,0.116
2017,3,3,7,30,398,41,90,-10,-3,990,54.7,170.3,2.2,0.116
2017,3,3,8,30,666,75,276,-10,-2,990,50.6,171.8,3,0.116
2017,3,3,9,30,455,154,360,-10,-1,990,47.49,167.4,3.6,0.116
2017,3,3,10,30,72,250,291,-10,0,990,45.11,163.10000000000002,4,0.116
2017,3,3,11,30,284,291,473,-10,0,990,45.6,162.3,4.3,0.116
2017,3,3,12,30,514,235,575,-10,0,990,46.33,160.5,4.5,0.116
2017,3,3,13,30,669,169,593,-10,1,990,43.64,157.9,4.6000000000000005,0.116
2017,3,3,14,30,817,117,573,-9,1,980,44.35,156.20000000000002,4.4,0.116
2017,3,3,15,30,152,191,258,-8,1,980,47.36,149.6,4,0.116
2017,3,3,16,30,106,119,150,-7,0,980,56.03,136.20000000000002,4,0.116
2017,3,3,17,30,41,38,42,-7,0,980,56.61,129.6,4.3,0.116
2017,3,3,18,30,0,0,0,-7,0,980,56.35,126.30000000000001,4.6000000000000005,0.116
2017,3,3,19,30,0,0,0,-7,0,980,56.69,124.30000000000001,4.800000000000001,0.116
2017,3,3,20,30,0,0,0,-7,-1,980,61.71,123.30000000000001,4.9,0.116
2017,3,3,21,30,0,0,0,-7,-1,980,62.370000000000005,123.7,4.9,0.116
2017,3,3,22,30,0,0,0,-7,-2,980,67.38,124.60000000000001,4.800000000000001,0.116
2017,3,3,23,30,0,0,0,-7,-3,980,73.19,122.80000000000001,4.7,0.116
2017,3,4,0,30,0,0,0,-6,-3,980,74.14,123.7,4.6000000000000005,0.116
2017,3,4,1,30,0,0,0,-6,-3,980,75.74,124.5,4.5,0.116
2017,3,4,2,30,0,0,0,-6,-3,980,77.75,124.9,4.2,0.116
2017,3,4,3,30,0,0,0,-6,-3,980,79.71000000000001,123.30000000000001,3.7,0.116
2017,3,4,4,30,0,0,0,-5,-3,980,81.55,115.2,3.6,0.116
2017,3,4,5,30,0,0,0,-5,-3,980,83.19,109.30000000000001,3.7,0.116
2017,3,4,6,30,0,0,0,-5,-2,980,78.37,107.7,4,0.116
2017,3,4,7,30,403,40,92,-4,-1,980,75.26,108.60000000000001,4.5,0.116
2017,3,4,8,30,677,72,279,-3,1,980,71.64,118.5,4.800000000000001,0.116
2017,3,4,9,30,799,90,456,-1,3,980,70.35000000000001,122.4,4.800000000000001,0.116
2017,3,4,10,30,664,145,526,0,6,980,64.35,123.10000000000001,4.9,0.116
2017,3,4,11,30,573,206,575,0,8,980,60.89,125.5,5,0.116
2017,3,4,12,30,910,104,711,1,10,980,56.33,131.5,4.9,0.116
2017,3,4,13,30,899,100,675,2,11,980,54.96,138,4.7,0.116
2017,3,4,14,30,861,95,580,2,12,970,53.42,143.1,4,0.116
2017,3,4,15,30,789,85,435,4,11,970,62.85,138.8,2.9000000000000004,0.116
2017,3,4,16,30,652,68,256,5,8,970,81.52,130.4,2.5,0.116
2017,3,4,17,30,346,35,74,2,5,970,84.13,134.8,2.8000000000000003,0.116
2017,3,4,18,30,0,0,0,1,5,970,78.82000000000001,147.3,3.4000000000000004,0.116
2017,3,4,19,30,0,0,0,2,5,970,81.14,164.8,3.9000000000000004,0.116
2017,3,4,20,30,0,0,0,2,6,970,80.33,178.60000000000002,4.4,0.116
2017,3,4,21,30,0,0,0,3,6,970,85.17,184,4.6000000000000005,0.116
2017,3,4,22,30,0,0,0,3,5,970,93.08,185,4.5,0.116
2017,3,4,23,30,0,0,0,3,4,970,91.9,180.60000000000002,4.4,0.116
2017,3,5,0,30,0,0,0,3,4,970,91.39,181.3,4.5,0.116
2017,3,5,1,30,0,0,0,3,4,970,98.96000000000001,184.9,4.3,0.116
2017,3,5,2,30,0,0,0,4,4,970,100,187.20000000000002,4.2,0.116
2017,3,5,3,30,0,0,0,4,5,970,97.55,187.10000000000002,4.800000000000001,0.116
2017,3,5,4,30,0,0,0,5,6,970,96.35000000000001,194,5.300000000000001,0.116
2017,3,5,5,30,0,0,0,6,7,970,95.47,198.4,5.1000000000000005,0.116
2017,3,5,6,30,0,0,0,6,7,970,98.39,195.20000000000002,4.9,0.116
2017,3,5,7,30,95,53,66,7,8,970,94.46000000000001,191.70000000000002,5.300000000000001,0.116
2017,3,5,8,30,220,133,202,7,9,970,91.99,189.70000000000002,5.800000000000001,0.116
2017,3,5,9,30,271,194,319,8,10,970,89.02,189.20000000000002,5.800000000000001,0.116
2017,3,5,10,30,166,269,365,8,11,970,86.04,188.20000000000002,5.9,0.116
2017,3,5,11,30,88,302,359,9,12,970,83.3,188.3,6.2,0.116
2017,3,5,12,30,108,320,393,9,13,970,80.06,191.3,6.4,0.116
2017,3,5,13,30,7,200,205,9,13,970,81.22,194,6,0.116
2017,3,5,14,30,5,181,184,10,13,970,82.83,192.8,5.300000000000001,0.116
2017,3,5,15,30,0,35,35,10,12,970,90.21000000000001,188.20000000000002,4.9,0.116
2017,3,5,16,30,0,20,20,10,12,970,91.23,184.4,4.9,0.116
2017,3,5,17,30,0,5,5,10,11,970,97.85000000000001,183.4,5,0.116
2017,3,5,18,30,0,0,0,10,11,970,98.27,184.5,5.300000000000001,0.124
2017,3,5,19,30,0,0,0,10,11,970,99.7,186.60000000000002,5.6000000000000005,0.124
2017,3,5,20,30,0,0,0,11,11,970,94.91,186.10000000000002,5.800000000000001,0.124
2017,3,5,21,30,0,0,0,11,11,960,96.33,183.4,6.1000000000000005,0.124
2017,3,5,22,30,0,0,0,11,11,960,97.61,183.20000000000002,6.300000000000001,0.124
2017,3,5,23,30,0,0,0,11,11,960,98.39,180.60000000000002,6.7,0.124
2017,3,6,0,30,0,0,0,11,12,960,99.29,183.5,7.300000000000001,0.124
2017,3,6,1,30,0,0,0,11,12,960,98.98,183.4,7.6000000000000005,0.124
2017,3,6,2,30,0,0,0,11,12,960,97.67,183.10000000000002,7.7,0.124
2017,3,6,3,30,0,0,0,11,11,960,95.91,181.9,7.7,0.124
2017,3,6,4,30,0,0,0,11,11,960,94.38,182,7.6000000000000005,0.124
2017,3,6,5,30,0,0,0,10,11,960,93.54,179.60000000000002,7.7,0.124
2017,3,6,6,30,0,0,0,11,11,960,93.65,178.3,8,0.124
2017,3,6,7,30,28,51,55,11,12,960,95.14,179,8.4,0.124
2017,3,6,8,30,110,129,164,11,13,960,85.98,181.20000000000002,9,0.124
2017,3,6,9,30,0,90,90,12,15,960,79.15,184.8,9.5,0.124
2017,3,6,10,30,26,227,242,13,17,950,73.44,188.8,9.9,0.124
2017,3,6,11,30,393,277,535,13,19,950,71.73,192.20000000000002,10.3,0.124
2017,3,6,12,30,348,302,538,14,20,950,69.10000000000001,193.8,10.700000000000001,0.124
2017,3,6,13,30,259,304,472,14,21,950,66.04,194.4,10.8,0.124
2017,3,6,14,30,787,115,566,14,22,950,62.26,194.8,10.8,0.124
2017,3,6,15,30,722,97,424,14,21,950,65.61,195.10000000000002,10.600000000000001,0.124
2017,3,6,16,30,547,83,246,14,20,950,70.62,193.70000000000002,10.200000000000001,0.124
2017,3,6,17,30,200,46,69,14,19,950,77.14,192.5,9.700000000000001,0.124
2017,3,6,18,30,0,0,0,15,17,950,88.9,202.60000000000002,8.700000000000001,0.124
2017,3,6,19,30,0,0,0,12,13,950,95.73,245.4,8.6,0.124
2017,3,6,20,30,0,0,0,3,8,950,72.77,285.40000000000003,8.8,0.124
2017,3,6,21,30,0,0,0,0,5,960,73.29,283.1,8.6,0.124
2017,3,6,22,30,0,0,0,-1,3,960,71.86,276.8,8.5,0.124
2017,3,6,23,30,0,0,0,-2,2,960,70.83,273.5,8.3,0.124
2017,3,7,0,30,0,0,0,-3,2,960,67.61,271,8.200000000000001,0.124
2017,3,7,1,30,0,0,0,-4,1,960,68.2,272.7,8,0.124
2017,3,7,2,30,0,0,0,-5,0,960,64.04,274.8,7.5,0.124
2017,3,7,3,30,0,0,0,-5,0,960,65.7,272.3,7.1000000000000005,0.124
2017,3,7,4,30,0,0,0,-6,0,960,62.58,270.5,6.4,0.124
2017,3,7,5,30,0,0,0,-6,0,960,61.78,265.90000000000003,5.300000000000001,0.124
2017,3,7,6,30,0,0,0,-6,0,970,63.54,252.60000000000002,5.300000000000001,0.124
2017,3,7,7,30,592,35,121,-5,1,970,62.32,244.8,6.4,0.124
2017,3,7,8,30,506,90,253,-4,4,970,52.68,249.5,7.4,0.124
2017,3,7,9,30,916,65,499,-4,7,970,43.07,254.5,8,0.124
2017,3,7,10,30,954,75,637,-5,8,970,38.15,258.40000000000003,8.1,0.124
2017,3,7,11,30,967,84,722,-5,9,970,35.21,253.10000000000002,8.1,0.124
2017,3,7,12,30,976,84,750,-5,10,970,33.13,243.9,8.3,0.124
2017,3,7,13,30,978,79,718,-5,10,970,31.16,238,8.4,0.124
2017,3,7,14,30,0,117,117,-5,11,970,30.94,238.70000000000002,8.1,0.124
2017,3,7,15,30,631,113,401,-6,10,970,31.35,246.4,7.4,0.124
2017,3,7,16,30,529,82,242,-6,8,970,34.75,256.7,6.4,0.124
2017,3,7,17,30,306,40,77,-5,6,970,41.67,270.6,5.5,0.124
2017,3,7,18,30,0,0,0,-4,5,970,51.57,284.3,4.3,0.124
2017,3,7,19,30,0,0,0,-2,3,970,64.89,282.6,3.6,0.124
2017,3,7,20,30,0,0,0,-3,2,970,67.75,276,3.8000000000000003,0.124
2017,3,7,21,30,0,0,0,-3,2,970,68.5,268.6,3.8000000000000003,0.124
2017,3,7,22,30,0,0,0,-3,0,970,78.75,263.1,3.8000000000000003,0.124
2017,3,7,23,30,0,0,0,-3,0,970,76.35000000000001,257.8,4,0.124
2017,3,8,0,30,0,0,0,-4,0,970,73.61,253.20000000000002,4.2,0.124
2017,3,8,1,30,0,0,0,-4,0,970,71.31,255.20000000000002,4.4,0.124
2017,3,8,2,30,0,0,0,-5,-1,970,73.95,259.40000000000003,4.4,0.124
2017,3,8,3,30,0,0,0,-5,-1,970,70.5,263.7,4.4,0.124
2017,3,8,4,30,0,0,0,-6,-2,970,72.10000000000001,265.7,4.5,0.124
2017,3,8,5,30,0,0,0,-6,-2,970,69.41,264.40000000000003,4.800000000000001,0.124
2017,3,8,6,30,0,0,0,-7,-1,970,63.04,263.1,5.4,0.124
2017,3,8,7,30,370,47,102,-6,1,980,55.94,261.90000000000003,6.4,0.124
2017,3,8,8,30,542,86,264,-6,3,980,47.96,268.7,7.7,0.124
2017,3,8,9,30,443,168,380,-9,5,980,34.56,279,8.6,0.124
2017,3,8,10,30,260,268,423,-10,6,980,28.240000000000002,280.7,8.6,0.124
2017,3,8,11,30,376,285,535,-9,8,980,27.04,282,8.3,0.124
2017,3,8,12,30,609,214,632,-9,9,980,27.04,283.7,7.7,0.124
2017,3,8,13,30,340,290,515,-8,9,980,29.18,285.6,7,0.124
2017,3,8,14,30,914,83,614,-7,9,980,31.04,288.2,6.1000000000000005,0.124
2017,3,8,15,30,865,71,470,-6,9,980,32.34,292.40000000000003,5.1000000000000005,0.124
2017,3,8,16,30,756,57,288,-5,7,980,39.24,298.6,3.2,0.124
2017,3,8,17,30,499,33,96,-1,3,980,69.69,312.40000000000003,1.7000000000000002,0.124
2017,3,8,18,30,0,0,0,-2,1,980,75.07000000000001,336.70000000000005,1.5,0.124
2017,3,8,19,30,0,0,0,-3,0,980,76.41,3.9000000000000004,1.5,0.124
2017,3,8,20,30,0,0,0,-4,0,980,72.46000000000001,30.8,1.7000000000000002,0.124
2017,3,8,21,30,0,0,0,-4,0,980,69.16,54.1,1.9000000000000001,0.124
2017,3,8,22,30,0,0,0,-5,-1,980,71.84,70.60000000000001,2.2,0.124
2017,3,8,23,30,0,0,0,-5,-2,980,70.22,79.80000000000001,2.7,0.124
2017,3,9,0,30,0,0,0,-5,-2,980,74.58,80.30000000000001,3.2,0.124
2017,3,9,1,30,0,0,0,-6,-3,980,79.49,68.9,3.7,0.124
2017,3,9,2,30,0,0,0,-6,-3,980,77.08,61.6,3.9000000000000004,0.124
2017,3,9,3,30,0,0,0,-7,-4,980,79.23,59.400000000000006,4,0.124
2017,3,9,4,30,0,0,0,-7,-3,980,71.68,59.300000000000004,4,0.124
2017,3,9,5,30,0,0,0,-7,-3,980,72.58,56.900000000000006,3.9000000000000004,0.124
2017,3,9,6,30,0,0,0,-6,-2,980,69.52,52.400000000000006,3.9000000000000004,0.124
2017,3,9,7,30,238,59,96,-6,-1,980,62.480000000000004,50.1,4.3,0.124
2017,3,9,8,30,488,97,259,-6,0,980,60.88,60.1,4.6000000000000005,0.124
2017,3,9,9,30,590,133,419,-6,2,980,52.99,66.7,4.6000000000000005,0.124
2017,3,9,10,30,533,209,529,-5,3,980,51.9,64.8,4.5,0.124
2017,3,9,11,30,620,202,617,-5,4,980,51.58,59.1,4.4,0.124
2017,3,9,12,30,580,226,627,-4,5,980,49.550000000000004,53.2,4.3,0.124
2017,3,9,13,30,576,213,595,-4,5,980,51.4,44.5,4.3,0.124
2017,3,9,14,30,610,167,524,-3,5,980,53.85,34.6,4.4,0.124
2017,3,9,15,30,285,192,325,-3,5,980,55.94,25,4.7,0.124
2017,3,9,16,30,675,70,279,-2,4,980,61.75,15.100000000000001,5.300000000000001,0.124
2017,3,9,17,30,363,44,91,-2,1,980,71.77,9,6.300000000000001,0.124
2017,3,9,18,30,0,0,0,-3,0,980,79.13,4.2,7,0.124
2017,3,9,19,30,0,0,0,-4,-1,980,75.32000000000001,360,6.6000000000000005,0.124
2017,3,9,20,30,0,0,0,-6,-2,980,71.17,357.3,5.7,0.124
2017,3,9,21,30,0,0,0,-7,-3,980,70.74,353.20000000000005,5.1000000000000005,0.124
2017,3,9,22,30,0,0,0,-8,-4,980,72,349.40000000000003,5,0.124
2017,3,9,23,30,0,0,0,-9,-4,990,67.43,346.20000000000005,5,0.124
2017,3,10,0,30,0,0,0,-10,-5,990,67.43,345.6,5.1000000000000005,0.124
2017,3,10,1,30,0,0,0,-11,-5,990,62.76,346,5.300000000000001,0.124
2017,3,10,2,30,0,0,0,-11,-6,990,63,348.3,5.6000000000000005,0.124
2017,3,10,3,30,0,0,0,-12,-6,990,58.38,349.5,5.9,0.124
2017,3,10,4,30,0,0,0,-13,-7,990,57.71,350.70000000000005,5.9,0.124
2017,3,10,5,30,0,0,0,-15,-8,990,55.88,351.70000000000005,5.800000000000001,0.124
2017,3,10,6,30,0,0,0,-16,-7,990,46.31,351.8,6,0.124
2017,3,10,7,30,195,59,90,-17,-6,990,38.88,353.8,6.1000000000000005,0.124
2017,3,10,8,30,288,127,225,-18,-5,990,35.04,357.70000000000005,5.7,0.124
2017,3,10,9,30,394,184,377,-17,-3,990,31.37,0.8,5.1000000000000005,0.124
2017,3,10,10,30,346,256,466,-16,-2,990,31.11,3.8000000000000003,4.4,0.124
2017,3,10,11,30,251,317,487,-16,-1,990,30.76,5.300000000000001,3.9000000000000004,0.124
2017,3,10,12,30,365,305,559,-15,-1,990,31.8,2.9000000000000004,3.6,0.124
2017,3,10,13,30,367,287,533,-15,-2,990,31.92,358,3.6,0.124
2017,3,10,14,30,42,245,270,-15,-2,990,34.75,358.70000000000005,3.7,0.124
2017,3,10,15,30,216,202,304,-15,-2,990,35.93,3.6,3.7,0.124
2017,3,10,16,30,165,131,182,-14,-3,990,41.2,9.1,3.5,0.124
2017,3,10,17,30,78,49,60,-13,-4,990,48.36,13.100000000000001,3.3000000000000003,0.124
2017,3,10,18,30,0,0,0,-12,-4,990,52.29,16.6,3.1,0.866
2017,3,10,19,30,0,0,0,-11,-5,990,59.19,18.6,2.8000000000000003,0.866
2017,3,10,20,30,0,0,0,-11,-5,990,60.92,22.400000000000002,2.6,0.866
2017,3,10,21,30,0,0,0,-11,-5,990,61.550000000000004,23.8,2.5,0.866
2017,3,10,22,30,0,0,0,-11,-5,990,61.550000000000004,26.700000000000003,2.5,0.866
2017,3,10,23,30,0,0,0,-11,-5,990,61.1,32.5,2.6,0.866
2017,3,11,0,30,0,0,0,-11,-5,990,60.120000000000005,39.900000000000006,2.7,0.866
2017,3,11,1,30,0,0,0,-11,-5,990,58.94,46.400000000000006,2.9000000000000004,0.866
2017,3,11,2,30,0,0,0,-11,-5,990,58.02,51.1,3.1,0.866
2017,3,11,3,30,0,0,0,-12,-5,990,56.81,57.2,3.2,0.866
2017,3,11,4,30,0,0,0,-12,-5,990,55.620000000000005,56.900000000000006,3.4000000000000004,0.866
2017,3,11,5,30,0,0,0,-12,-6,990,58.22,55.2,3.5,0.866
2017,3,11,6,30,0,0,0,-13,-6,990,55.800000000000004,58,3.5,0.866
2017,3,11,7,30,18,60,63,-13,-5,990,50.03,61.2,3.5,0.866
2017,3,11,8,30,61,137,159,-14,-4,990,45.54,65.4,3.2,0.866
2017,3,11,9,30,103,218,269,-14,-3,990,42.43,68.60000000000001,2.5,0.866
2017,3,11,10,30,333,262,466,-13,-3,990,43.35,63.1,2.2,0.866
2017,3,11,11,30,437,274,571,-13,-2,990,41.22,54.800000000000004,2.1,0.866
2017,3,11,12,30,246,334,507,-13,-2,990,39.54,44.1,2,0.866
2017,3,11,13,30,272,312,495,-12,-1,990,40.980000000000004,29.8,2.2,0.866
2017,3,11,14,30,192,275,390,-12,-1,990,42.7,15.5,2.5,0.866
2017,3,11,15,30,0,150,150,-11,-1,990,44.52,5.7,2.6,0.866
2017,3,11,16,30,96,135,166,-11,-2,990,49.370000000000005,2.4000000000000004,2.4000000000000004,0.866
2017,3,11,17,30,41,51,56,-10,-3,990,51.4,1.3,2.2,0.866
2017,3,11,18,30,0,0,0,-9,-3,990,60.67,0.5,2.2,0.124
2017,3,11,19,30,0,0,0,-9,-3,990,60.550000000000004,2.1,2.3000000000000003,0.124
2017,3,11,20,30,0,0,0,-9,-4,990,66.68,4.800000000000001,1.7000000000000002,0.124
2017,3,11,21,30,0,0,0,-8,-5,990,77.14,10.3,1.1,0.124
2017,3,11,22,30,0,0,0,-8,-6,990,81.54,16.2,1.2000000000000002,0.124
2017,3,11,23,30,0,0,0,-9,-6,990,78.34,23.3,1.3,0.124
