Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2015,3,21,0,30,0,0,0,2,3,970,95.08,347.40000000000003,4.3,0.132
2015,3,21,1,30,0,0,0,1,2,970,99.05,353.8,4.3,0.132
2015,3,21,2,30,0,0,0,1,1,970,100,0,4,0.132
2015,3,21,3,30,0,0,0,0,0,980,100,4.1000000000000005,3.6,0.132
2015,3,21,4,30,0,0,0,0,0,980,100,7.5,3.3000000000000003,0.132
2015,3,21,5,30,0,0,0,0,0,980,94.83,11,3.1,0.132
2015,3,21,6,30,124,12,16,-1,0,980,88.46000000000001,14.9,3.7,0.132
2015,3,21,7,30,601,52,184,-2,2,980,72.33,21.8,4.4,0.132
2015,3,21,8,30,792,70,384,-4,4,980,50.25,34.9,4.3,0.132
2015,3,21,9,30,882,81,562,-4,6,980,46.72,39.400000000000006,3.8000000000000003,0.132
2015,3,21,10,30,928,87,699,-3,8,980,42.82,41.6,3.6,0.132
2015,3,21,11,30,949,91,782,-3,9,980,42.03,43.400000000000006,3.4000000000000004,0.132
2015,3,21,12,30,953,92,804,-2,10,980,41.480000000000004,48.6,3,0.132
2015,3,21,13,30,941,90,764,-1,11,980,40.47,54.7,2.7,0.132
2015,3,21,14,30,910,86,665,-1,12,980,38.84,57.1,2.7,0.132
2015,3,21,15,30,854,79,516,-1,11,980,41.69,56.2,2.9000000000000004,0.132
2015,3,21,16,30,752,65,332,-1,10,980,44.99,59,2.5,0.132
2015,3,21,17,30,535,43,135,1,7,980,65.78,67.4,1.8,0.132
2015,3,21,18,30,0,0,0,0,4,980,79.24,77.7,1.9000000000000001,0.14400000000000002
2015,3,21,19,30,0,0,0,0,4,980,73.42,82.30000000000001,2.5,0.14400000000000002
2015,3,21,20,30,0,0,0,-1,3,980,73.62,83.80000000000001,3.1,0.14400000000000002
2015,3,21,21,30,0,0,0,-2,2,980,74.29,84.4,3.7,0.14400000000000002
2015,3,21,22,30,0,0,0,-2,1,980,76,84.80000000000001,3.9000000000000004,0.14400000000000002
2015,3,21,23,30,0,0,0,-3,0,980,78.08,84.4,4,0.14400000000000002
2015,3,22,0,30,0,0,0,-3,0,980,74.48,82.60000000000001,4.1000000000000005,0.14400000000000002
2015,3,22,1,30,0,0,0,-4,0,980,71.48,80.80000000000001,4.1000000000000005,0.14400000000000002
2015,3,22,2,30,0,0,0,-4,-1,980,69.29,80.4,4,0.14400000000000002
2015,3,22,3,30,0,0,0,-5,-1,980,73.25,80.9,4,0.14400000000000002
2015,3,22,4,30,0,0,0,-5,-1,980,72.95,81.7,4.2,0.14400000000000002
2015,3,22,5,30,0,0,0,-5,-1,980,73.60000000000001,82.10000000000001,4.6000000000000005,0.14400000000000002
2015,3,22,6,30,0,11,11,-4,0,980,69.98,82.9,5,0.14400000000000002
2015,3,22,7,30,517,62,178,-3,1,980,69.31,84.80000000000001,5.800000000000001,0.14400000000000002
2015,3,22,8,30,702,89,371,-2,4,980,61.24,96.4,6.7,0.14400000000000002
2015,3,22,9,30,797,107,546,-1,7,970,54.64,106,6.9,0.14400000000000002
2015,3,22,10,30,840,122,680,0,10,970,49.1,110.80000000000001,6.800000000000001,0.14400000000000002
2015,3,22,11,30,842,141,758,1,11,970,50.230000000000004,112.7,6.5,0.14400000000000002
2015,3,22,12,30,812,162,772,1,12,970,50.25,112.2,6,0.14400000000000002
2015,3,22,13,30,779,168,729,2,13,970,49.230000000000004,111.10000000000001,5.6000000000000005,0.14400000000000002
2015,3,22,14,30,700,156,604,2,13,970,50.43,110.4,5.4,0.14400000000000002
2015,3,22,15,30,618,160,479,3,12,970,54.24,110,5,0.14400000000000002
2015,3,22,16,30,464,133,299,3,11,970,57.97,106.4,4.800000000000001,0.14400000000000002
2015,3,22,17,30,0,3,3,2,9,970,64.82000000000001,97.9,5.2,0.14400000000000002
2015,3,22,18,30,0,0,0,1,7,970,69.79,97.10000000000001,5.800000000000001,0.14400000000000002
2015,3,22,19,30,0,0,0,1,5,970,75.84,101.7,6.300000000000001,0.14400000000000002
2015,3,22,20,30,0,0,0,0,4,970,75.32000000000001,107.60000000000001,6.4,0.14400000000000002
2015,3,22,21,30,0,0,0,0,3,970,76.12,106.5,6.1000000000000005,0.14400000000000002
2015,3,22,22,30,0,0,0,-1,1,970,84.75,101.9,5.6000000000000005,0.14400000000000002
2015,3,22,23,30,0,0,0,-1,0,970,82.8,95.80000000000001,5.300000000000001,0.14400000000000002
2015,3,23,0,30,0,0,0,-1,0,970,87.38,87.10000000000001,5.4,0.14400000000000002
2015,3,23,1,30,0,0,0,-2,0,970,85.79,78.10000000000001,5.6000000000000005,0.14400000000000002
2015,3,23,2,30,0,0,0,-2,0,970,83.5,72,5.6000000000000005,0.14400000000000002
2015,3,23,3,30,0,0,0,-2,-1,970,87.04,67.5,5.5,0.14400000000000002
2015,3,23,4,30,0,0,0,-3,-1,970,83.7,67.5,5.2,0.14400000000000002
2015,3,23,5,30,0,0,0,-4,-2,980,86.10000000000001,68.7,4.7,0.14400000000000002
2015,3,23,6,30,27,13,15,-4,-1,980,77.25,64.8,4.6000000000000005,0.14400000000000002
2015,3,23,7,30,305,102,172,-4,0,980,71.21000000000001,64.8,4.7,0.14400000000000002
2015,3,23,8,30,0,134,134,-4,0,980,73.43,66.3,4.5,0.14400000000000002
2015,3,23,9,30,11,191,198,-3,1,980,66.97,66.4,4.1000000000000005,0.14400000000000002
2015,3,23,10,30,9,213,220,-2,3,980,66.2,65.2,3.7,0.14400000000000002
2015,3,23,11,30,27,289,309,-1,4,980,65.28,66.8,3.6,0.14400000000000002
2015,3,23,12,30,231,368,543,-1,5,980,63.83,70.5,3.7,0.14400000000000002
2015,3,23,13,30,114,349,432,0,6,980,61.59,73.5,3.8000000000000003,0.14400000000000002
2015,3,23,14,30,41,267,294,0,7,980,58.49,77,3.9000000000000004,0.14400000000000002
2015,3,23,15,30,2,163,164,0,6,980,62.620000000000005,82,4,0.14400000000000002
2015,3,23,16,30,0,47,47,0,5,980,66.27,89.10000000000001,3.9000000000000004,0.14400000000000002
2015,3,23,17,30,0,53,53,0,3,980,75.71000000000001,97.30000000000001,3.2,0.14400000000000002
2015,3,23,18,30,0,0,0,0,1,980,87.89,103.80000000000001,3.2,0.14400000000000002
2015,3,23,19,30,0,0,0,-1,1,980,86.43,108.5,3.8000000000000003,0.14400000000000002
2015,3,23,20,30,0,0,0,-1,0,980,92.44,111.2,3.9000000000000004,0.14400000000000002
2015,3,23,21,30,0,0,0,-1,0,980,91.77,114.60000000000001,3.6,0.14400000000000002
2015,3,23,22,30,0,0,0,-1,0,980,90.72,123.4,3.5,0.14400000000000002
2015,3,23,23,30,0,0,0,-1,0,980,89.2,126.4,3.8000000000000003,0.14400000000000002
2015,3,24,0,30,0,0,0,-1,0,980,86.96000000000001,114.30000000000001,4.3,0.14400000000000002
2015,3,24,1,30,0,0,0,-2,-1,980,83.78,102.7,4.6000000000000005,0.14400000000000002
2015,3,24,2,30,0,0,0,-2,-1,980,87.2,105.4,4.3,0.14400000000000002
2015,3,24,3,30,0,0,0,-3,-1,980,84.67,113.2,3.9000000000000004,0.14400000000000002
2015,3,24,4,30,0,0,0,-3,-2,980,88.48,115.80000000000001,3.8000000000000003,0.14400000000000002
2015,3,24,5,30,0,0,0,-3,-3,970,92.85000000000001,111.10000000000001,4.6000000000000005,0.14400000000000002
2015,3,24,6,30,0,1,1,-4,-2,970,84.75,112.10000000000001,5.7,0.14400000000000002
2015,3,24,7,30,0,22,22,-4,-1,970,78.5,119.10000000000001,6.300000000000001,0.14400000000000002
2015,3,24,8,30,0,66,66,-4,0,970,73.38,119.4,6.1000000000000005,0.14400000000000002
2015,3,24,9,30,0,93,93,-3,0,970,74.66,116.9,5.6000000000000005,0.14400000000000002
2015,3,24,10,30,13,229,239,-3,0,970,76.34,113,5.4,0.14400000000000002
2015,3,24,11,30,9,219,226,-3,0,970,79.4,108.5,5.5,0.14400000000000002
2015,3,24,12,30,1,155,156,-2,0,970,84.62,107.2,5.800000000000001,0.14400000000000002
2015,3,24,13,30,0,100,100,-1,1,970,83.53,107.2,5.9,0.14400000000000002
2015,3,24,14,30,0,108,108,0,1,970,87.36,106.7,5.800000000000001,0.14400000000000002
2015,3,24,15,30,0,85,85,0,1,970,90.86,110.30000000000001,5,0.14400000000000002
2015,3,24,16,30,0,51,51,0,1,970,94.28,110.60000000000001,3.8000000000000003,0.14400000000000002
2015,3,24,17,30,30,71,77,0,0,970,100,93.5,2.8000000000000003,0.14400000000000002
2015,3,24,18,30,0,0,0,0,0,970,100,76.10000000000001,2.4000000000000004,0.14400000000000002
2015,3,24,19,30,0,0,0,0,0,970,100,61.800000000000004,2,0.14400000000000002
2015,3,24,20,30,0,0,0,0,0,970,98.88,50.400000000000006,1.5,0.14400000000000002
2015,3,24,21,30,0,0,0,0,0,970,96.48,35.4,1,0.14400000000000002
2015,3,24,22,30,0,0,0,0,0,970,93.18,39.900000000000006,0.6000000000000001,0.14400000000000002
2015,3,24,23,30,0,0,0,-1,-1,970,98.3,49,0.30000000000000004,0.14400000000000002
2015,3,25,0,30,0,0,0,-1,-1,970,97.57000000000001,320.70000000000005,0.5,0.14400000000000002
2015,3,25,1,30,0,0,0,-1,-2,970,95.31,267.40000000000003,1.2000000000000002,0.14400000000000002
2015,3,25,2,30,0,0,0,-1,-2,970,92.97,267.8,2.1,0.14400000000000002
2015,3,25,3,30,0,0,0,-2,-2,970,91.41,275.40000000000003,2.7,0.14400000000000002
2015,3,25,4,30,0,0,0,-2,-2,970,89.9,281.5,2.7,0.14400000000000002
2015,3,25,5,30,0,0,0,-2,-2,970,88.60000000000001,284.3,2.8000000000000003,0.14400000000000002
2015,3,25,6,30,0,1,1,-2,-1,970,82.84,284.2,3.5,0.14400000000000002
2015,3,25,7,30,0,64,64,-1,0,970,87.95,290.8,4.4,0.14400000000000002
2015,3,25,8,30,354,155,303,0,2,970,81.57000000000001,300.5,4.800000000000001,0.14400000000000002
2015,3,25,9,30,400,221,449,0,4,970,72.21000000000001,305.7,5.2,0.14400000000000002
2015,3,25,10,30,279,313,503,0,5,970,65.77,306.40000000000003,5.5,0.14400000000000002
2015,3,25,11,30,387,325,615,-1,6,970,60.56,307.1,5.7,0.14400000000000002
2015,3,25,12,30,463,302,656,-1,6,970,59.980000000000004,308.90000000000003,5.6000000000000005,0.14400000000000002
2015,3,25,13,30,288,343,554,-1,6,970,59.35,311.1,5.5,0.14400000000000002
2015,3,25,14,30,405,265,530,-1,6,970,58.67,313.5,5.2,0.14400000000000002
2015,3,25,15,30,75,228,268,-1,5,970,62.160000000000004,316.5,4.6000000000000005,0.14400000000000002
2015,3,25,16,30,159,152,211,-1,4,970,66.83,318.70000000000005,3.7,0.14400000000000002
2015,3,25,17,30,121,74,96,-1,3,970,74.38,318.1,2.8000000000000003,0.14400000000000002
2015,3,25,18,30,0,0,0,-1,1,970,85.7,317.70000000000005,2.4000000000000004,0.14400000000000002
2015,3,25,19,30,0,0,0,-1,1,980,83.99,320.3,2.4000000000000004,0.14400000000000002
2015,3,25,20,30,0,0,0,-1,0,980,88.48,327,2.8000000000000003,0.14400000000000002
2015,3,25,21,30,0,0,0,-2,0,970,85.16,335.40000000000003,3.3000000000000003,0.14400000000000002
2015,3,25,22,30,0,0,0,-3,-1,970,83.94,341.3,2.7,0.14400000000000002
2015,3,25,23,30,0,0,0,-4,-2,980,81.96000000000001,336.70000000000005,1.8,0.14400000000000002
2015,3,26,0,30,0,0,0,-5,-3,980,82.17,324.5,1.9000000000000001,0.14400000000000002
2015,3,26,1,30,0,0,0,-6,-3,980,79.66,319.3,2.6,0.14400000000000002
2015,3,26,2,30,0,0,0,-6,-3,980,78.63,320.40000000000003,3.5,0.14400000000000002
2015,3,26,3,30,0,0,0,-6,-3,980,77.82000000000001,323.8,3.9000000000000004,0.14400000000000002
2015,3,26,4,30,0,0,0,-6,-3,980,77.39,325.20000000000005,3.9000000000000004,0.14400000000000002
2015,3,26,5,30,0,0,0,-6,-3,980,77.01,323.8,3.8000000000000003,0.14400000000000002
2015,3,26,6,30,309,19,36,-6,-2,980,72.37,318.90000000000003,4,0.14400000000000002
2015,3,26,7,30,706,50,224,-5,0,980,67.82000000000001,313.6,4.9,0.14400000000000002
2015,3,26,8,30,854,66,427,-4,2,980,61.53,323.40000000000003,6,0.14400000000000002
2015,3,26,9,30,926,77,606,-4,3,980,52.7,328.1,6.4,0.14400000000000002
2015,3,26,10,30,373,293,548,-4,4,980,49.25,328.20000000000005,6.2,0.14400000000000002
2015,3,26,11,30,544,260,669,-4,5,980,46.660000000000004,327.6,6.1000000000000005,0.14400000000000002
2015,3,26,12,30,219,378,547,-4,6,970,47.44,326.90000000000003,5.9,0.14400000000000002
2015,3,26,13,30,610,235,684,-4,6,970,47.44,328.40000000000003,5.6000000000000005,0.14400000000000002
2015,3,26,14,30,365,278,518,-4,5,970,50.01,328.1,5.4,0.14400000000000002
2015,3,26,15,30,355,212,401,-4,4,970,52.95,326.70000000000005,5.1000000000000005,0.14400000000000002
2015,3,26,16,30,135,154,205,-4,3,970,57.06,324.70000000000005,4.3,0.14400000000000002
2015,3,26,17,30,150,73,102,-4,1,970,63.42,322.20000000000005,3.3000000000000003,0.14400000000000002
2015,3,26,18,30,0,0,0,-3,0,980,76.01,318.70000000000005,2.7,0.14400000000000002
2015,3,26,19,30,0,0,0,-4,0,980,73.88,319.8,2.6,0.14400000000000002
2015,3,26,20,30,0,0,0,-4,-1,980,74.62,327,2.7,0.14400000000000002
2015,3,26,21,30,0,0,0,-5,-2,980,75.14,342.20000000000005,3,0.14400000000000002
2015,3,26,22,30,0,0,0,-6,-3,980,76.01,1.3,3.5,0.14400000000000002
2015,3,26,23,30,0,0,0,-7,-4,980,71.8,14.5,3.6,0.14400000000000002
2015,3,27,0,30,0,0,0,-7,-4,980,74.51,18.2,3.2,0.14400000000000002
2015,3,27,1,30,0,0,0,-8,-5,980,79.29,13,2.8000000000000003,0.14400000000000002
2015,3,27,2,30,0,0,0,-8,-5,980,78.59,4.5,2.6,0.14400000000000002
2015,3,27,3,30,0,0,0,-8,-6,980,77.53,1,2.5,0.14400000000000002
2015,3,27,4,30,0,0,0,-8,-6,980,82.62,359.1,2.3000000000000003,0.14400000000000002
2015,3,27,5,30,0,0,0,-8,-6,980,81.87,355.90000000000003,2.4000000000000004,0.14400000000000002
2015,3,27,6,30,307,21,40,-8,-4,980,70.4,351,2.7,0.14400000000000002
2015,3,27,7,30,713,55,235,-9,-1,980,52.92,356.5,2.9000000000000004,0.14400000000000002
2015,3,27,8,30,871,72,445,-12,0,980,39.59,11.3,2.8000000000000003,0.14400000000000002
2015,3,27,9,30,944,84,629,-12,0,980,39.34,8.1,2.5,0.14400000000000002
2015,3,27,10,30,972,95,765,-11,1,980,35.15,0.2,2.1,0.14400000000000002
2015,3,27,11,30,974,108,844,-11,2,980,34.19,350,1.8,0.14400000000000002
2015,3,27,12,30,818,157,790,-10,3,980,35.06,339.3,1.6,0.14400000000000002
2015,3,27,13,30,623,231,692,-11,3,980,34.93,325.5,1.6,0.14400000000000002
2015,3,27,14,30,298,296,493,-11,3,980,34.2,314.6,1.5,0.14400000000000002
2015,3,27,15,30,385,207,413,-11,2,980,36.59,312.20000000000005,1.2000000000000002,0.14400000000000002
2015,3,27,16,30,432,122,285,-10,1,980,42.22,313.8,0.7000000000000001,0.14400000000000002
2015,3,27,17,30,84,72,88,-6,1,980,58.870000000000005,318.90000000000003,0.30000000000000004,0.14400000000000002
2015,3,27,18,30,0,0,0,-9,0,980,49.67,352.8,0.4,0.14400000000000002
2015,3,27,19,30,0,0,0,-9,0,980,48.61,78.60000000000001,0.7000000000000001,0.14400000000000002
2015,3,27,20,30,0,0,0,-7,0,980,55.26,104.5,1,0.14400000000000002
2015,3,27,21,30,0,0,0,-6,-1,980,65.1,114,1.1,0.14400000000000002
2015,3,27,22,30,0,0,0,-6,-1,980,67.38,119.7,1.2000000000000002,0.14400000000000002
2015,3,27,23,30,0,0,0,-6,-1,980,67.83,125.4,1.4000000000000001,0.14400000000000002
2015,3,28,0,30,0,0,0,-6,-2,980,67.61,129.8,1.6,0.14400000000000002
2015,3,28,1,30,0,0,0,-6,-2,980,72.72,131.70000000000002,1.8,0.14400000000000002
2015,3,28,2,30,0,0,0,-6,-2,980,73.39,133,2,0.14400000000000002
2015,3,28,3,30,0,0,0,-6,-2,980,73.7,132.5,2.4000000000000004,0.14400000000000002
2015,3,28,4,30,0,0,0,-6,-3,980,79.45,132,2.4000000000000004,0.14400000000000002
2015,3,28,5,30,0,0,0,-6,-3,980,79.2,133.5,2.8000000000000003,0.14400000000000002
2015,3,28,6,30,0,8,8,-5,-2,980,74.33,134.4,3.7,0.14400000000000002
2015,3,28,7,30,0,68,68,-6,0,980,62.74,136.20000000000002,4.4,0.14400000000000002
2015,3,28,8,30,221,180,277,-7,2,980,48.88,143.20000000000002,4.9,0.14400000000000002
2015,3,28,9,30,270,265,423,-7,4,980,41.9,144.70000000000002,5,0.14400000000000002
2015,3,28,10,30,880,127,738,-7,5,980,40.660000000000004,144.9,5.1000000000000005,0.14400000000000002
2015,3,28,11,30,907,131,821,-6,6,980,39.800000000000004,146.9,5.1000000000000005,0.14400000000000002
2015,3,28,12,30,931,122,846,-5,7,980,39.1,149.9,5,0.14400000000000002
2015,3,28,13,30,928,115,805,-5,7,980,38.22,153.20000000000002,4.800000000000001,0.14400000000000002
2015,3,28,14,30,903,106,704,-4,8,980,39.54,156.10000000000002,4.6000000000000005,0.14400000000000002
2015,3,28,15,30,852,94,552,-4,7,980,40.480000000000004,157.3,4.4,0.14400000000000002
2015,3,28,16,30,738,81,361,-4,6,980,44.32,158.5,3.9000000000000004,0.14400000000000002
2015,3,28,17,30,500,58,157,-3,4,980,59.550000000000004,157,3.2,0.14400000000000002
2015,3,28,18,30,0,0,0,-2,3,970,67.41,153.5,3.8000000000000003,0.14400000000000002
2015,3,28,19,30,0,0,0,-3,2,970,69.3,155.9,4.9,0.14400000000000002
2015,3,28,20,30,0,0,0,-3,1,970,74.22,160,5.6000000000000005,0.14400000000000002
2015,3,28,21,30,0,0,0,-2,0,970,80.23,163.5,6,0.14400000000000002
2015,3,28,22,30,0,0,0,-2,0,970,80.68,165.3,6,0.14400000000000002
2015,3,28,23,30,0,0,0,-2,0,970,80.44,161.3,6,0.14400000000000002
2015,3,29,0,30,0,0,0,-3,0,970,78.96000000000001,160.20000000000002,6,0.14400000000000002
2015,3,29,1,30,0,0,0,-3,0,970,78.66,162,5.6000000000000005,0.14400000000000002
2015,3,29,2,30,0,0,0,-2,0,970,81.5,167.70000000000002,5.800000000000001,0.14400000000000002
2015,3,29,3,30,0,0,0,-1,0,970,91.35000000000001,180.9,6.6000000000000005,0.14400000000000002
2015,3,29,4,30,0,0,0,0,0,970,92.9,181.70000000000002,7,0.14400000000000002
2015,3,29,5,30,0,0,0,0,1,970,99.27,194,6.9,0.14400000000000002
2015,3,29,6,30,4,24,24,1,2,970,96.96000000000001,201.3,6.4,0.14400000000000002
2015,3,29,7,30,402,80,186,2,5,970,84.31,219.5,6.300000000000001,0.14400000000000002
2015,3,29,8,30,409,155,334,4,9,970,71.49,245,6.800000000000001,0.14400000000000002
2015,3,29,9,30,841,100,594,4,12,960,61.85,266.3,7.800000000000001,0.14400000000000002
2015,3,29,10,30,34,284,308,5,14,970,54.94,284.40000000000003,9.1,0.14400000000000002
2015,3,29,11,30,34,314,341,5,14,970,56.81,297,9.8,0.14400000000000002
2015,3,29,12,30,5,176,180,4,14,970,53.75,310.40000000000003,9.9,0.14400000000000002
2015,3,29,13,30,963,94,815,2,14,970,45.99,320.1,9.700000000000001,0.14400000000000002
2015,3,29,14,30,958,84,722,0,14,970,38.47,324.90000000000003,9.5,0.14400000000000002
2015,3,29,15,30,908,76,568,-1,14,970,33.64,326.20000000000005,8.8,0.14400000000000002
2015,3,29,16,30,809,65,376,-1,13,970,35.38,325.90000000000003,7.6000000000000005,0.14400000000000002
2015,3,29,17,30,620,46,171,-1,10,970,44.13,325,5.7,0.14400000000000002
2015,3,29,18,30,0,0,0,-1,8,970,52.82,324.40000000000003,4.3,0.138
2015,3,29,19,30,0,0,0,0,6,970,61.03,325.5,3.7,0.138
2015,3,29,20,30,0,0,0,-1,4,970,69.63,325.1,3.2,0.138
2015,3,29,21,30,0,0,0,-1,3,970,73.38,323.70000000000005,2.7,0.138
2015,3,29,22,30,0,0,0,-1,2,970,77.37,321.90000000000003,2.1,0.138
2015,3,29,23,30,0,0,0,-1,1,970,81.34,316.1,1.8,0.138
2015,3,30,0,30,0,0,0,-2,1,970,79.09,305.40000000000003,1.7000000000000002,0.138
2015,3,30,1,30,0,0,0,-2,0,970,82.73,293.1,1.7000000000000002,0.138
2015,3,30,2,30,0,0,0,-2,0,970,80.64,279.3,1.8,0.138
2015,3,30,3,30,0,0,0,-2,0,970,81.5,268.2,2,0.138
2015,3,30,4,30,0,0,0,-2,1,970,76.85000000000001,260.40000000000003,2.3000000000000003,0.138
2015,3,30,5,30,0,0,0,-2,1,970,77.44,255.70000000000002,2.8000000000000003,0.138
2015,3,30,6,30,295,26,49,-2,3,970,67.43,252.3,3.9000000000000004,0.138
2015,3,30,7,30,653,59,234,-2,6,970,56.36,247.4,4.5,0.138
2015,3,30,8,30,798,78,432,0,10,970,47.89,239.3,4.6000000000000005,0.138
2015,3,30,9,30,862,95,605,0,14,970,40.11,228.20000000000002,5.5,0.138
2015,3,30,10,30,902,104,738,0,17,970,30.29,232.60000000000002,6.800000000000001,0.138
2015,3,30,11,30,926,105,818,0,18,970,29.46,232,7.7,0.138
2015,3,30,12,30,947,96,840,0,19,970,29.240000000000002,235.5,8.5,0.138
2015,3,30,13,30,934,95,797,1,19,970,30.740000000000002,242.60000000000002,8.8,0.138
2015,3,30,14,30,899,93,696,1,20,970,30.080000000000002,250.5,8.6,0.138
2015,3,30,15,30,855,82,549,2,20,970,31.14,255.5,7.7,0.138
2015,3,30,16,30,753,72,363,3,19,970,35.57,256.7,6,0.138
2015,3,30,17,30,374,61,138,5,16,970,49.22,254.5,4.3,0.138
2015,3,30,18,30,0,0,0,6,13,970,62.77,257.90000000000003,3.6,0.138
2015,3,30,19,30,0,0,0,6,12,970,68.24,269.3,3.6,0.138
2015,3,30,20,30,0,0,0,6,11,970,72.47,288.3,3.6,0.138
2015,3,30,21,30,0,0,0,5,10,970,74.15,309.70000000000005,3.7,0.138
2015,3,30,22,30,0,0,0,4,9,970,75.94,325.5,3.8000000000000003,0.138
2015,3,30,23,30,0,0,0,4,8,970,79.45,339,3.7,0.138
2015,3,31,0,30,0,0,0,4,7,970,83.88,350.70000000000005,3.2,0.138
2015,3,31,1,30,0,0,0,4,5,970,94.16,359.40000000000003,2.5,0.138
2015,3,31,2,30,0,0,0,3,4,970,97.03,5.6000000000000005,2,0.138
2015,3,31,3,30,0,0,0,2,3,970,100,5.7,1.7000000000000002,0.138
2015,3,31,4,30,0,0,0,2,2,970,100,0.4,1.5,0.138
2015,3,31,5,30,0,0,0,2,2,970,100,351.70000000000005,1.5,0.138
2015,3,31,6,30,309,27,52,2,5,970,83.94,341,2.2,0.138
2015,3,31,7,30,665,58,240,3,8,970,72.04,327.5,2.8000000000000003,0.138
2015,3,31,8,30,816,74,440,4,12,970,60.83,311.40000000000003,3.2,0.138
2015,3,31,9,30,895,83,618,3,16,970,44.03,309.90000000000003,4.1000000000000005,0.138
2015,3,31,10,30,939,88,753,1,18,970,34.04,314.6,4.6000000000000005,0.138
2015,3,31,11,30,960,90,833,2,19,970,32.2,315.5,4.6000000000000005,0.138
2015,3,31,12,30,975,84,854,2,20,970,31.240000000000002,316,4.5,0.138
2015,3,31,13,30,959,85,810,2,21,970,30.12,315.6,4.1000000000000005,0.138
2015,3,31,14,30,925,83,706,3,21,970,30.57,313.5,3.5,0.138
2015,3,31,15,30,867,78,554,3,20,970,32.86,310.3,2.7,0.138
2015,3,31,16,30,773,67,369,3,19,970,36.980000000000004,306.40000000000003,1.5,0.138
2015,3,31,17,30,589,47,170,9,18,970,56.870000000000005,299.40000000000003,0.6000000000000001,0.138
2015,3,31,18,30,0,0,0,3,17,970,40.69,247,0.7000000000000001,0.138
2015,3,31,19,30,0,0,0,3,14,970,48.26,167,1.2000000000000002,0.138
2015,3,31,20,30,0,0,0,4,11,970,58.54,161.8,1.6,0.138
2015,3,31,21,30,0,0,0,4,9,970,68.14,162.70000000000002,1.8,0.138
2015,3,31,22,30,0,0,0,4,9,970,72.11,164.60000000000002,2,0.138
2015,3,31,23,30,0,0,0,4,9,970,70.98,167.20000000000002,2.6,0.138
2015,4,1,0,30,0,0,0,3,8,970,75.51,171.5,3.2,0.138
2015,4,1,1,30,0,0,0,3,8,970,75.60000000000001,177.70000000000002,3.7,0.138
2015,4,1,2,30,0,0,0,3,7,970,81.17,183.70000000000002,3.9000000000000004,0.138
2015,4,1,3,30,0,0,0,4,7,970,81.86,187.3,3.9000000000000004,0.138
2015,4,1,4,30,0,0,0,4,7,970,82.59,188.3,3.8000000000000003,0.138
2015,4,1,5,30,0,0,0,4,7,970,82.95,187.10000000000002,3.9000000000000004,0.138
2015,4,1,6,30,251,30,52,4,8,970,73.96000000000001,184.70000000000002,4.7,0.138
2015,4,1,7,30,569,72,231,5,12,970,64.3,181,5.2,0.138
2015,4,1,8,30,720,99,425,7,16,970,55.480000000000004,174.60000000000002,6.1000000000000005,0.138
2015,4,1,9,30,793,119,596,8,19,960,49.88,175.60000000000002,7.9,0.138
2015,4,1,10,30,848,127,731,7,21,960,39.92,177.8,8.8,0.138
2015,4,1,11,30,878,130,813,7,23,960,37.44,177.60000000000002,8.9,0.138
2015,4,1,12,30,890,128,835,7,24,960,35.82,178.10000000000002,9,0.138
2015,4,1,13,30,872,128,791,8,24,960,36.71,179.5,9,0.138
2015,4,1,14,30,836,122,689,8,24,960,38.230000000000004,181.70000000000002,8.9,0.138
2015,4,1,15,30,782,108,540,9,23,960,43.37,182.5,8.6,0.138
2015,4,1,16,30,642,97,350,11,22,960,51.300000000000004,182.70000000000002,7.800000000000001,0.138
2015,4,1,17,30,394,70,154,13,21,960,61.33,182.70000000000002,6.9,0.138
2015,4,1,18,30,26,8,8,14,19,960,74.13,184.8,6.300000000000001,0.138
2015,4,1,19,30,0,0,0,14,17,960,87.31,187.8,5.5,0.138
2015,4,1,20,30,0,0,0,15,15,960,100,186.60000000000002,5,0.138
2015,4,1,21,30,0,0,0,14,14,960,100,181.5,4.800000000000001,0.138
