Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2002,3,11,23,30,0,0,0,-4,-3,970,90.97,11.3,1.5,0.14100000000000001
2002,3,12,0,30,0,0,0,-4,-3,970,90.25,14.600000000000001,1.2000000000000002,0.14100000000000001
2002,3,12,1,30,0,0,0,-4,-4,970,89.62,20.1,0.9,0.14100000000000001
2002,3,12,2,30,0,0,0,-4,-4,970,95.49,28.700000000000003,0.7000000000000001,0.14100000000000001
2002,3,12,3,30,0,0,0,-4,-4,970,94.54,44.400000000000006,0.6000000000000001,0.14100000000000001
2002,3,12,4,30,0,0,0,-4,-4,970,93.97,74,0.6000000000000001,0.14100000000000001
2002,3,12,5,30,0,0,0,-4,-5,970,92.86,116.60000000000001,0.8,0.14100000000000001
2002,3,12,6,30,0,0,0,-5,-4,970,90.48,145.9,1.9000000000000001,0.14100000000000001
2002,3,12,7,30,0,50,50,-5,-2,970,79.73,158,3.1,0.14100000000000001
2002,3,12,8,30,428,112,261,-4,0,970,74.43,169.5,3.6,0.14100000000000001
2002,3,12,9,30,420,184,394,-2,2,970,70.36,179.9,3.9000000000000004,0.14100000000000001
2002,3,12,10,30,566,193,541,-2,5,970,59.69,187.9,4.4,0.14100000000000001
2002,3,12,11,30,454,269,580,-1,8,970,50.36,193.60000000000002,5,0.14100000000000001
2002,3,12,12,30,504,259,614,-1,10,970,44.17,196.70000000000002,5.5,0.14100000000000001
2002,3,12,13,30,597,212,616,-1,11,970,40.910000000000004,198.9,5.7,0.14100000000000001
2002,3,12,14,30,547,193,520,-1,12,970,38.71,200,5.6000000000000005,0.14100000000000001
2002,3,12,15,30,224,206,313,-1,11,970,42.730000000000004,198.5,4.5,0.14100000000000001
2002,3,12,16,30,176,128,185,0,7,960,63.04,194.60000000000002,3.1,0.14100000000000001
2002,3,12,17,30,113,52,68,0,4,960,75.14,190.70000000000002,2.8000000000000003,0.14100000000000001
2002,3,12,18,30,0,0,0,-1,3,960,74.42,187.3,3.2,0.14100000000000001
2002,3,12,19,30,0,0,0,0,3,960,75,185.4,3.8000000000000003,0.14100000000000001
2002,3,12,20,30,0,0,0,0,2,960,75.85000000000001,184.5,4.2,0.14100000000000001
2002,3,12,21,30,0,0,0,0,1,960,81.86,186,4.4,0.14100000000000001
2002,3,12,22,30,0,0,0,0,1,960,88.35000000000001,188.9,4.6000000000000005,0.14100000000000001
2002,3,12,23,30,0,0,0,0,1,960,89.51,190.70000000000002,4.800000000000001,0.14100000000000001
2002,3,13,0,30,0,0,0,0,1,960,91.46000000000001,190.8,4.6000000000000005,0.14100000000000001
2002,3,13,1,30,0,0,0,0,0,960,93.06,192.9,3.6,0.14100000000000001
2002,3,13,2,30,0,0,0,0,0,960,100,206.9,2.2,0.14100000000000001
2002,3,13,3,30,0,0,0,0,0,960,100,239.70000000000002,1.4000000000000001,0.14100000000000001
2002,3,13,4,30,0,0,0,0,0,960,100,267.8,1.5,0.14100000000000001
2002,3,13,5,30,0,0,0,0,0,960,100,297.8,2.3000000000000003,0.14100000000000001
2002,3,13,6,30,0,0,0,0,0,960,100,332.1,3.4000000000000004,0.14100000000000001
2002,3,13,7,30,21,62,66,0,2,970,89.59,346.8,3.9000000000000004,0.14100000000000001
2002,3,13,8,30,225,141,221,1,3,970,86.97,347,4.2,0.14100000000000001
2002,3,13,9,30,216,232,341,1,4,970,78.27,348.90000000000003,5.1000000000000005,0.14100000000000001
2002,3,13,10,30,131,291,373,0,5,970,69.39,355.90000000000003,5.800000000000001,0.14100000000000001
2002,3,13,11,30,257,326,503,0,6,970,62.59,359.90000000000003,5.6000000000000005,0.14100000000000001
2002,3,13,12,30,607,227,657,-1,7,970,53.660000000000004,3.1,5.300000000000001,0.14100000000000001
2002,3,13,13,30,427,279,570,-2,8,970,47,7.1000000000000005,5.1000000000000005,0.14100000000000001
2002,3,13,14,30,278,270,437,-3,7,970,48.33,13.9,4.800000000000001,0.14100000000000001
2002,3,13,15,30,52,199,224,-3,6,970,51.1,20.6,4.2,0.14100000000000001
2002,3,13,16,30,105,132,166,-2,4,970,61.68,25.6,3.4000000000000004,0.14100000000000001
2002,3,13,17,30,13,50,52,-2,2,970,74.59,31.200000000000003,2.9000000000000004,0.14100000000000001
2002,3,13,18,30,0,0,0,-2,0,970,84.14,37.9,2.9000000000000004,0.14200000000000002
2002,3,13,19,30,0,0,0,-2,0,970,82.05,42.1,3.2,0.14200000000000002
2002,3,13,20,30,0,0,0,-2,0,970,80.85000000000001,42.400000000000006,3.6,0.14200000000000002
2002,3,13,21,30,0,0,0,-3,0,970,78.98,42.1,4.3,0.14200000000000002
2002,3,13,22,30,0,0,0,-3,-1,970,77.73,42.7,5,0.14200000000000002
2002,3,13,23,30,0,0,0,-3,-1,970,83.32000000000001,45.7,5.5,0.14200000000000002
2002,3,14,0,30,0,0,0,-3,-1,970,83.49,52.400000000000006,5.5,0.14200000000000002
2002,3,14,1,30,0,0,0,-3,-1,960,84.41,53.7,5.7,0.14200000000000002
2002,3,14,2,30,0,0,0,-3,0,960,78.89,61.900000000000006,6.2,0.14200000000000002
2002,3,14,3,30,0,0,0,-2,0,960,80.87,72.4,6.2,0.14200000000000002
2002,3,14,4,30,0,0,0,-2,0,960,84.31,69.5,6.5,0.14200000000000002
2002,3,14,5,30,0,0,0,-1,0,960,88.76,70.7,7.9,0.14200000000000002
2002,3,14,6,30,0,0,0,0,0,960,94.94,78.80000000000001,9,0.14200000000000002
2002,3,14,7,30,0,23,23,0,1,960,92.96000000000001,83.10000000000001,9.200000000000001,0.14200000000000002
2002,3,14,8,30,0,93,93,0,2,960,89.9,88.80000000000001,9,0.14200000000000002
2002,3,14,9,30,0,149,149,0,2,960,92.71000000000001,91.80000000000001,8.5,0.14200000000000002
2002,3,14,10,30,4,179,181,1,3,950,90.01,94.30000000000001,7.9,0.14200000000000002
2002,3,14,11,30,0,54,54,2,4,950,90.11,99.30000000000001,7.1000000000000005,0.14200000000000002
2002,3,14,12,30,29,298,320,3,5,950,92.11,98.60000000000001,6.4,0.14200000000000002
2002,3,14,13,30,15,238,248,5,7,950,89.01,99,5.7,0.14200000000000002
2002,3,14,14,30,122,284,358,7,10,950,82.97,104.5,4.2,0.14200000000000002
2002,3,14,15,30,598,157,447,9,12,950,81.89,116.10000000000001,2.4000000000000004,0.14200000000000002
2002,3,14,16,30,491,116,277,10,11,950,94.46000000000001,205.60000000000002,3,0.14200000000000002
2002,3,14,17,30,176,67,93,8,8,950,100,248.10000000000002,5.9,0.14200000000000002
2002,3,14,18,30,0,0,0,4,5,950,100,254.20000000000002,7.4,0.14200000000000002
2002,3,14,19,30,0,0,0,2,2,960,100,254.10000000000002,7,0.14200000000000002
2002,3,14,20,30,0,0,0,0,0,960,100,254,6.7,0.14200000000000002
2002,3,14,21,30,0,0,0,0,0,960,98.91,260.7,6.9,0.14200000000000002
2002,3,14,22,30,0,0,0,-1,0,960,90.07000000000001,271.6,7.2,0.14200000000000002
2002,3,14,23,30,0,0,0,-2,-1,960,87.06,282,7.300000000000001,0.14200000000000002
2002,3,15,0,30,0,0,0,-3,-2,960,86.68,293.40000000000003,7.1000000000000005,0.14200000000000002
2002,3,15,1,30,0,0,0,-4,-2,960,83.10000000000001,304,6.800000000000001,0.14200000000000002
2002,3,15,2,30,0,0,0,-4,-2,960,81.25,312.40000000000003,6.7,0.14200000000000002
2002,3,15,3,30,0,0,0,-5,-2,960,78.99,318.3,6.6000000000000005,0.14200000000000002
2002,3,15,4,30,0,0,0,-5,-3,970,82.32000000000001,322.20000000000005,6.1000000000000005,0.14200000000000002
2002,3,15,5,30,0,0,0,-5,-3,970,79.87,324.5,5.300000000000001,0.14200000000000002
2002,3,15,6,30,0,0,0,-6,-2,970,72.77,326.1,5.2,0.14200000000000002
2002,3,15,7,30,0,44,44,-6,-1,970,67.63,332.1,5.7,0.14200000000000002
2002,3,15,8,30,34,140,153,-6,0,970,63.6,339.5,6,0.14200000000000002
2002,3,15,9,30,183,230,325,-5,1,970,60.300000000000004,345.20000000000005,6.1000000000000005,0.14200000000000002
2002,3,15,10,30,412,254,513,-5,3,970,53.660000000000004,350,6.1000000000000005,0.14200000000000002
2002,3,15,11,30,933,109,761,-5,4,970,51.47,353.6,6.1000000000000005,0.14200000000000002
2002,3,15,12,30,943,109,787,-4,5,970,49.25,355.70000000000005,6,0.14200000000000002
2002,3,15,13,30,931,107,749,-4,6,970,46.99,356.8,6,0.14200000000000002
2002,3,15,14,30,260,277,436,-4,6,970,47.550000000000004,358,6,0.14200000000000002
2002,3,15,15,30,390,185,375,-4,5,970,51.17,357.5,5.800000000000001,0.14200000000000002
2002,3,15,16,30,148,135,184,-4,3,970,55,356.70000000000005,5.1000000000000005,0.14200000000000002
2002,3,15,17,30,157,58,81,-3,1,970,69.49,356.6,3.8000000000000003,0.14200000000000002
2002,3,15,18,30,0,0,0,-3,0,980,76.77,356.8,3.1,0.14200000000000002
2002,3,15,19,30,0,0,0,-3,-1,980,81.61,358.1,2.9000000000000004,0.14200000000000002
2002,3,15,20,30,0,0,0,-4,-2,980,85.25,359.40000000000003,2.5,0.14200000000000002
2002,3,15,21,30,0,0,0,-4,-3,980,90.04,1,2.2,0.14200000000000002
2002,3,15,22,30,0,0,0,-4,-4,980,95.91,1.8,2,0.14200000000000002
2002,3,15,23,30,0,0,0,-4,-4,980,95.17,2.5,1.8,0.14200000000000002
2002,3,16,0,30,0,0,0,-4,-4,980,94.71000000000001,1.5,1.7000000000000002,0.14200000000000002
2002,3,16,1,30,0,0,0,-4,-4,980,94.36,0.9,1.5,0.14200000000000002
2002,3,16,2,30,0,0,0,-4,-5,980,94.08,1.1,1.5,0.14200000000000002
2002,3,16,3,30,0,0,0,-4,-5,980,93.8,4.4,1.7000000000000002,0.14200000000000002
2002,3,16,4,30,0,0,0,-4,-4,980,93.34,10.200000000000001,1.7000000000000002,0.14200000000000002
2002,3,16,5,30,0,0,0,-5,-4,980,92.53,15.200000000000001,1.8,0.14200000000000002
2002,3,16,6,30,0,0,0,-5,-3,980,85.09,24.1,2,0.14200000000000002
2002,3,16,7,30,0,34,34,-4,-1,980,74.93,43.800000000000004,2.1,0.14200000000000002
2002,3,16,8,30,341,140,267,-4,0,980,70.45,65.8,2.1,0.14200000000000002
2002,3,16,9,30,874,90,545,-4,2,980,62.47,87.4,2.4000000000000004,0.14200000000000002
2002,3,16,10,30,930,97,687,-4,3,980,55.76,105.2,2.7,0.14200000000000002
2002,3,16,11,30,957,100,774,-3,5,980,53.47,112.9,3,0.14200000000000002
2002,3,16,12,30,957,103,797,-3,6,980,50.95,112.9,3.4000000000000004,0.14200000000000002
2002,3,16,13,30,945,101,757,-3,7,980,47.95,110.80000000000001,3.8000000000000003,0.14200000000000002
2002,3,16,14,30,910,97,657,-3,7,980,44.72,109.4,4.1000000000000005,0.14200000000000002
2002,3,16,15,30,837,91,504,-3,7,980,47.6,108.2,4.2,0.14200000000000002
2002,3,16,16,30,693,81,314,-3,5,980,51.21,107.10000000000001,3.5,0.14200000000000002
2002,3,16,17,30,422,52,117,-2,2,980,68.03,105,2.6,0.14200000000000002
2002,3,16,18,30,0,0,0,-2,1,980,74.78,104,2.7,0.14200000000000002
2002,3,16,19,30,0,0,0,-3,1,980,72.4,105.60000000000001,3.1,0.14200000000000002
2002,3,16,20,30,0,0,0,-3,0,980,74.88,105.5,3.4000000000000004,0.14200000000000002
2002,3,16,21,30,0,0,0,-4,0,980,73.74,103.9,3.3000000000000003,0.14200000000000002
2002,3,16,22,30,0,0,0,-3,0,980,74.7,103,3.1,0.14200000000000002
2002,3,16,23,30,0,0,0,-3,0,980,76.5,101.4,3.3000000000000003,0.14200000000000002
2002,3,17,0,30,0,0,0,-3,0,980,78.09,100.2,3.9000000000000004,0.14200000000000002
2002,3,17,1,30,0,0,0,-3,-1,980,84.71000000000001,103.30000000000001,4,0.14200000000000002
2002,3,17,2,30,0,0,0,-3,-1,970,84.47,106.7,3.8000000000000003,0.14200000000000002
2002,3,17,3,30,0,0,0,-3,-2,970,90.11,104.10000000000001,3.4000000000000004,0.14200000000000002
2002,3,17,4,30,0,0,0,-3,-2,970,88.83,99.2,3,0.14200000000000002
2002,3,17,5,30,0,0,0,-3,-2,970,87.71000000000001,95,3,0.14200000000000002
2002,3,17,6,30,0,0,0,-3,-1,970,81.9,93.60000000000001,3.5,0.14200000000000002
2002,3,17,7,30,0,66,66,-2,0,970,80.42,98.7,3.9000000000000004,0.14200000000000002
2002,3,17,8,30,36,145,159,-1,1,970,82.71000000000001,121.80000000000001,3.8000000000000003,0.14200000000000002
2002,3,17,9,30,0,116,116,0,2,970,81.2,131.20000000000002,3.4000000000000004,0.14200000000000002
2002,3,17,10,30,49,274,306,0,3,970,77.05,129.1,3,0.14200000000000002
2002,3,17,11,30,54,314,353,0,4,970,72.93,124.2,2.7,0.14200000000000002
2002,3,17,12,30,15,251,263,0,5,970,69.42,122.10000000000001,2.4000000000000004,0.14200000000000002
2002,3,17,13,30,36,288,314,0,6,970,65.74,129.6,2,0.14200000000000002
2002,3,17,14,30,23,235,249,0,6,970,66.3,142.4,1.7000000000000002,0.14200000000000002
2002,3,17,15,30,51,206,231,0,6,970,66.18,156.70000000000002,1.3,0.14200000000000002
2002,3,17,16,30,5,118,120,0,5,970,70.85000000000001,166.70000000000002,0.8,0.14200000000000002
2002,3,17,17,30,0,29,29,0,3,970,80.45,139.8,0.6000000000000001,0.14200000000000002
2002,3,17,18,30,0,0,0,0,2,970,86.18,82.80000000000001,0.8,0.14200000000000002
2002,3,17,19,30,0,0,0,0,1,970,91.15,67.9,1,0.14200000000000002
2002,3,17,20,30,0,0,0,0,0,970,97.54,65.9,1.1,0.14200000000000002
2002,3,17,21,30,0,0,0,0,0,970,97.38,69.10000000000001,1,0.14200000000000002
2002,3,17,22,30,0,0,0,0,0,970,97.49000000000001,80.4,0.9,0.14200000000000002
2002,3,17,23,30,0,0,0,0,0,970,97.75,96,0.7000000000000001,0.14200000000000002
2002,3,18,0,30,0,0,0,0,0,980,98.04,118,0.4,0.14200000000000002
2002,3,18,1,30,0,0,0,0,0,980,98.3,150.9,0.30000000000000004,0.14200000000000002
2002,3,18,2,30,0,0,0,0,0,980,98.24000000000001,246.5,0.4,0.14200000000000002
2002,3,18,3,30,0,0,0,0,0,980,97.9,305.2,0.6000000000000001,0.14200000000000002
2002,3,18,4,30,0,0,0,-1,-1,980,100,346.70000000000005,0.8,0.14200000000000002
2002,3,18,5,30,0,0,0,-1,-1,980,100,11.700000000000001,1.4000000000000001,0.14200000000000002
2002,3,18,6,30,0,0,0,-1,0,980,89.09,29.1,1.9000000000000001,0.14200000000000002
2002,3,18,7,30,434,71,160,-1,1,980,83.91,49.5,2.2,0.14200000000000002
2002,3,18,8,30,652,106,354,0,3,980,75.99,60.400000000000006,2.4000000000000004,0.14200000000000002
2002,3,18,9,30,751,131,530,0,5,980,67.05,72.7,2.3000000000000003,0.14200000000000002
2002,3,18,10,30,802,148,665,0,6,980,64.2,85.30000000000001,2.2,0.14200000000000002
2002,3,18,11,30,477,271,612,0,7,980,60.980000000000004,97.60000000000001,2.1,0.14200000000000002
2002,3,18,12,30,742,210,754,0,7,980,61.82,106.4,2.2,0.14200000000000002
2002,3,18,13,30,390,300,575,0,8,980,58.83,102.10000000000001,2.5,0.14200000000000002
2002,3,18,14,30,722,175,625,0,9,980,55.75,101,3,0.14200000000000002
2002,3,18,15,30,451,177,403,0,9,980,55.79,102.4,3.3000000000000003,0.14200000000000002
2002,3,18,16,30,573,108,305,0,7,980,64.08,106.30000000000001,2.8000000000000003,0.14200000000000002
2002,3,18,17,30,330,62,116,1,4,980,84.47,108,2,0.14200000000000002
2002,3,18,18,30,0,0,0,0,2,980,89.92,112.9,2.1,0.14200000000000002
2002,3,18,19,30,0,0,0,0,1,980,94.85000000000001,120.80000000000001,2.4000000000000004,0.14200000000000002
2002,3,18,20,30,0,0,0,0,0,980,100,124.5,2.5,0.14200000000000002
2002,3,18,21,30,0,0,0,0,0,980,100,127.30000000000001,2.7,0.14200000000000002
2002,3,18,22,30,0,0,0,0,0,980,100,131.6,2.8000000000000003,0.14200000000000002
2002,3,18,23,30,0,0,0,0,0,980,100,135.8,2.7,0.14200000000000002
2002,3,19,0,30,0,0,0,0,0,980,100,142.9,3,0.14200000000000002
2002,3,19,1,30,0,0,0,0,0,970,100,144.1,3,0.14200000000000002
2002,3,19,2,30,0,0,0,0,0,970,100,140.5,2.2,0.14200000000000002
2002,3,19,3,30,0,0,0,0,0,970,100,141.3,1.4000000000000001,0.14200000000000002
2002,3,19,4,30,0,0,0,0,0,970,100,140.6,1,0.14200000000000002
2002,3,19,5,30,0,0,0,0,0,970,100,137.9,0.7000000000000001,0.14200000000000002
2002,3,19,6,30,0,0,0,1,0,970,100,137.9,0.4,0.14200000000000002
2002,3,19,7,30,0,67,67,1,1,970,100,172,0.4,0.14200000000000002
2002,3,19,8,30,30,148,160,1,2,970,97.67,266.90000000000003,1,0.14200000000000002
2002,3,19,9,30,126,242,310,2,3,970,87.46000000000001,327.20000000000005,2,0.14200000000000002
2002,3,19,10,30,39,270,295,2,5,970,84.84,350.20000000000005,2.9000000000000004,0.14200000000000002
2002,3,19,11,30,13,239,249,3,6,970,81.12,358.6,3.3000000000000003,0.14200000000000002
2002,3,19,12,30,31,298,321,3,6,970,76.73,3.1,3.4000000000000004,0.14200000000000002
2002,3,19,13,30,13,235,245,3,7,970,76.98,6.2,3.6,0.14200000000000002
2002,3,19,14,30,48,267,298,3,7,970,76.47,7.800000000000001,3.8000000000000003,0.14200000000000002
2002,3,19,15,30,0,134,134,2,7,970,75.63,7.4,3.8000000000000003,0.14200000000000002
2002,3,19,16,30,0,70,70,2,6,970,80.23,5.300000000000001,3.1,0.14200000000000002
2002,3,19,17,30,0,44,44,3,4,970,93.3,5.9,2.2,0.14200000000000002
2002,3,19,18,30,0,0,0,2,3,980,96.23,3.8000000000000003,2,0.14200000000000002
2002,3,19,19,30,0,0,0,2,2,980,100,357.70000000000005,2.5,0.14200000000000002
2002,3,19,20,30,0,0,0,1,1,980,100,353.90000000000003,3.2,0.14200000000000002
2002,3,19,21,30,0,0,0,0,0,980,100,351.90000000000003,3.6,0.14200000000000002
2002,3,19,22,30,0,0,0,0,0,980,99.97,353.5,3.4000000000000004,0.14200000000000002
2002,3,19,23,30,0,0,0,0,-1,980,94.48,354.5,2.9000000000000004,0.14200000000000002
2002,3,20,0,30,0,0,0,-1,-2,980,96.31,353.1,2.7,0.14200000000000002
2002,3,20,1,30,0,0,0,-2,-2,980,98.24000000000001,351.70000000000005,3.1,0.14200000000000002
2002,3,20,2,30,0,0,0,-3,-2,980,92.85000000000001,346.90000000000003,3.2,0.14200000000000002
2002,3,20,3,30,0,0,0,-3,-3,980,94.78,344,2.4000000000000004,0.14200000000000002
2002,3,20,4,30,0,0,0,-4,-4,980,97.56,338.3,2,0.14200000000000002
2002,3,20,5,30,0,0,0,-4,-4,980,93.73,331.6,2.2,0.14200000000000002
2002,3,20,6,30,120,12,15,-5,-3,980,84.33,330.70000000000005,2.7,0.14200000000000002
2002,3,20,7,30,624,53,186,-4,0,980,69.51,321.5,2.7,0.14200000000000002
2002,3,20,8,30,807,73,389,-4,2,980,60.43,318.1,2.4000000000000004,0.14200000000000002
2002,3,20,9,30,896,85,571,-4,4,980,52.7,311.40000000000003,2.2,0.14200000000000002
2002,3,20,10,30,943,92,710,-4,5,980,48.21,288.3,2.1,0.14200000000000002
2002,3,20,11,30,964,96,794,-3,7,980,46.56,262.2,2.4000000000000004,0.14200000000000002
2002,3,20,12,30,968,97,816,-3,8,980,44.47,241.3,3.1,0.14200000000000002
2002,3,20,13,30,958,94,775,-3,9,980,41.5,232,3.9000000000000004,0.14200000000000002
2002,3,20,14,30,924,89,673,-3,10,980,38.4,230.3,4.5,0.14200000000000002
2002,3,20,15,30,861,82,520,-3,10,980,38.86,234.8,4.800000000000001,0.14200000000000002
2002,3,20,16,30,747,69,331,-2,9,980,43.18,243.20000000000002,3.8000000000000003,0.14200000000000002
2002,3,20,17,30,506,46,132,0,6,980,62.370000000000005,240.10000000000002,2.4000000000000004,0.14200000000000002
2002,3,20,18,30,0,0,0,0,3,980,75.88,223.60000000000002,2.3000000000000003,0.14200000000000002
2002,3,20,19,30,0,0,0,-1,3,980,74.97,231.8,3.2,0.14200000000000002
2002,3,20,20,30,0,0,0,0,2,980,82.99,273.6,5.6000000000000005,0.14200000000000002
2002,3,20,21,30,0,0,0,-1,-1,980,97.5,323.3,8.700000000000001,0.14200000000000002
2002,3,20,22,30,0,0,0,-6,-3,980,76.36,342,9.4,0.14200000000000002
2002,3,20,23,30,0,0,0,-9,-4,980,67.15,342.8,8.9,0.14200000000000002
2002,3,21,0,30,0,0,0,-10,-6,980,66.62,343,9.200000000000001,0.14200000000000002
2002,3,21,1,30,0,0,0,-12,-7,990,65.25,344.20000000000005,9.5,0.14200000000000002
2002,3,21,2,30,0,0,0,-14,-8,990,61.76,344.6,9.5,0.14200000000000002
2002,3,21,3,30,0,0,0,-14,-8,990,57.24,343.70000000000005,9.4,0.14200000000000002
2002,3,21,4,30,0,0,0,-15,-9,990,52.76,343.6,9.1,0.14200000000000002
2002,3,21,5,30,0,0,0,-17,-9,990,51.15,343.90000000000003,8.700000000000001,0.14200000000000002
2002,3,21,6,30,0,11,11,-18,-9,990,45.81,343.20000000000005,8.5,0.14200000000000002
2002,3,21,7,30,38,81,89,-19,-8,990,39.660000000000004,342,8.6,0.14200000000000002
2002,3,21,8,30,398,137,295,-19,-7,990,35.83,339.90000000000003,8.5,0.14200000000000002
2002,3,21,9,30,449,198,444,-19,-6,990,32.9,336.70000000000005,8.5,0.14200000000000002
2002,3,21,10,30,81,301,355,-19,-5,990,30.72,332.70000000000005,8.5,0.14200000000000002
2002,3,21,11,30,514,262,637,-19,-4,990,28.89,328.5,8.5,0.14200000000000002
2002,3,21,12,30,1020,94,856,-19,-3,990,27.13,324.40000000000003,8.6,0.14200000000000002
2002,3,21,13,30,1010,91,815,-19,-3,990,27.650000000000002,320.5,8.700000000000001,0.14200000000000002
2002,3,21,14,30,983,86,711,-19,-3,990,27.85,318,8.700000000000001,0.14200000000000002
2002,3,21,15,30,927,79,554,-19,-4,990,27.54,316.8,8.5,0.14200000000000002
2002,3,21,16,30,507,100,280,-19,-4,990,28.95,316.5,7.9,0.14200000000000002
2002,3,21,17,30,583,46,147,-19,-5,990,31.28,316.8,6.9,0.14200000000000002
2002,3,21,18,30,0,0,0,-18,-6,990,35.87,315.8,6.1000000000000005,0.14300000000000002
2002,3,21,19,30,0,0,0,-17,-7,990,41.27,313.70000000000005,5.9,0.14300000000000002
2002,3,21,20,30,0,0,0,-17,-7,990,42.480000000000004,312.90000000000003,5.7,0.14300000000000002
2002,3,21,21,30,0,0,0,-17,-7,990,43.57,312.40000000000003,5.4,0.14300000000000002
2002,3,21,22,30,0,0,0,-17,-7,990,44.35,310.8,5.2,0.14300000000000002
2002,3,21,23,30,0,0,0,-17,-7,990,44.64,306.5,5.2,0.14300000000000002
2002,3,22,0,30,0,0,0,-17,-8,990,48.08,301.1,5.300000000000001,0.14300000000000002
2002,3,22,1,30,0,0,0,-17,-8,990,47.89,296.2,5.1000000000000005,0.14300000000000002
2002,3,22,2,30,0,0,0,-16,-9,990,52.620000000000005,291.8,4.9,0.14300000000000002
2002,3,22,3,30,0,0,0,-16,-10,990,58.24,288.40000000000003,4.6000000000000005,0.14300000000000002
2002,3,22,4,30,0,0,0,-16,-10,990,59.5,282.90000000000003,4.2,0.14300000000000002
2002,3,22,5,30,0,0,0,-16,-11,990,65.14,275.3,4.1000000000000005,0.14300000000000002
2002,3,22,6,30,197,15,22,-16,-10,990,60.49,269.3,4.7,0.14300000000000002
2002,3,22,7,30,684,52,206,-16,-8,990,45.63,274.1,5.7,0.14300000000000002
2002,3,22,8,30,859,70,416,-17,-5,990,36.51,283.3,6.4,0.14300000000000002
2002,3,22,9,30,943,82,603,-17,-3,990,32.19,283.7,6.6000000000000005,0.14300000000000002
2002,3,22,10,30,983,91,745,-16,-1,980,29.060000000000002,282.7,6.7,0.14300000000000002
2002,3,22,11,30,996,98,829,-16,0,980,28.34,282.3,6.7,0.14300000000000002
2002,3,22,12,30,992,103,849,-15,1,980,27.54,282.40000000000003,6.6000000000000005,0.14300000000000002
2002,3,22,13,30,974,104,805,-15,2,980,27.03,282.40000000000003,6.300000000000001,0.14300000000000002
2002,3,22,14,30,938,100,700,-14,3,980,26.900000000000002,281.8,5.9,0.14300000000000002
2002,3,22,15,30,874,91,543,-13,3,980,29.14,281,5.300000000000001,0.14300000000000002
2002,3,22,16,30,762,76,350,-12,1,980,34.49,278.40000000000003,3.7,0.14300000000000002
2002,3,22,17,30,532,50,145,-8,-1,980,51.2,271.90000000000003,2.1,0.14300000000000002
2002,3,22,18,30,0,0,0,-8,-2,980,62.06,257.40000000000003,1.8,0.14300000000000002
2002,3,22,19,30,0,0,0,-8,-2,980,60.96,245.10000000000002,2.2,0.14300000000000002
2002,3,22,20,30,0,0,0,-8,-2,980,59.22,236.9,2.6,0.14300000000000002
2002,3,22,21,30,0,0,0,-9,-2,980,56.95,231.70000000000002,3,0.14300000000000002
2002,3,22,22,30,0,0,0,-9,-3,980,55.480000000000004,227.70000000000002,3.4000000000000004,0.14300000000000002
2002,3,22,23,30,0,0,0,-9,-3,970,55.58,224.70000000000002,3.7,0.14300000000000002
2002,3,23,0,30,0,0,0,-9,-3,970,57.09,224.3,3.8000000000000003,0.14300000000000002
2002,3,23,1,30,0,0,0,-8,-3,970,59.11,226.60000000000002,3.7,0.14300000000000002
2002,3,23,2,30,0,0,0,-8,-3,970,65.21000000000001,229,3.5,0.14300000000000002
2002,3,23,3,30,0,0,0,-8,-3,970,65.18,230.9,3.2,0.14300000000000002
2002,3,23,4,30,0,0,0,-8,-4,970,69.64,233.60000000000002,2.9000000000000004,0.14300000000000002
2002,3,23,5,30,0,0,0,-8,-5,970,74.79,238.60000000000002,2.8000000000000003,0.14300000000000002
2002,3,23,6,30,164,16,23,-8,-4,970,70.48,246.3,3.2,0.14300000000000002
2002,3,23,7,30,610,57,198,-7,-1,970,59.75,255.10000000000002,3.7,0.14300000000000002
2002,3,23,8,30,784,78,397,-7,1,970,53.28,274,3.7,0.14300000000000002
2002,3,23,9,30,588,160,487,-6,3,970,48.39,294.3,3.1,0.14300000000000002
