Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2000,3,16,7,30,222,68,112,-12,-3,980,46.31,23,4.800000000000001,0.15
2000,3,16,8,30,748,86,365,-14,-1,980,36.04,31.200000000000003,4.6000000000000005,0.15
2000,3,16,9,30,885,92,555,-14,0,980,33.09,27.400000000000002,4.5,0.15
2000,3,16,10,30,945,96,699,-14,1,980,31.19,22.6,4.2,0.15
2000,3,16,11,30,972,99,786,-13,2,980,29.67,18.900000000000002,4,0.15
2000,3,16,12,30,960,109,807,-13,3,980,28.16,16.2,3.8000000000000003,0.15
2000,3,16,13,30,954,105,769,-13,4,980,26.73,12.9,3.8000000000000003,0.15
2000,3,16,14,30,924,99,669,-13,4,980,25.23,9.3,3.9000000000000004,0.15
2000,3,16,15,30,863,89,517,-13,4,980,27.14,4.4,4.1000000000000005,0.15
2000,3,16,16,30,756,72,328,-13,3,980,29.35,2.4000000000000004,3.7,0.15
2000,3,16,17,30,513,46,126,-11,0,980,41.18,4,2.6,0.15
2000,3,16,18,30,0,0,0,-10,-1,980,49.01,9.5,2.2,0.15
2000,3,16,19,30,0,0,0,-11,-2,980,50.08,15.5,2.4000000000000004,0.15
2000,3,16,20,30,0,0,0,-11,-3,980,52.24,22.1,2.5,0.15
2000,3,16,21,30,0,0,0,-11,-4,980,55.74,28.900000000000002,2.6,0.15
2000,3,16,22,30,0,0,0,-11,-5,980,55.95,35,2.6,0.15
2000,3,16,23,30,0,0,0,-11,-5,980,60.4,40.2,2.7,0.15
2000,3,17,0,30,0,0,0,-11,-5,980,60.19,43.900000000000006,2.8000000000000003,0.15
2000,3,17,1,30,0,0,0,-11,-5,980,60.15,47.5,2.8000000000000003,0.15
2000,3,17,2,30,0,0,0,-11,-5,980,60.43,51.400000000000006,2.9000000000000004,0.15
2000,3,17,3,30,0,0,0,-11,-5,980,61.15,56.300000000000004,3,0.15
2000,3,17,4,30,0,0,0,-11,-6,980,62.01,63.2,2.8000000000000003,0.15
2000,3,17,5,30,0,0,0,-10,-6,990,62.86,71.60000000000001,2.8000000000000003,0.15
2000,3,17,6,30,0,0,0,-10,-5,990,58.97,80.60000000000001,3.6,0.15
2000,3,17,7,30,629,51,177,-11,-2,990,47.64,95.80000000000001,4.5,0.15
2000,3,17,8,30,810,73,379,-12,0,990,37.52,112.80000000000001,4.6000000000000005,0.15
2000,3,17,9,30,902,84,561,-12,1,990,35.15,124.5,4.5,0.15
2000,3,17,10,30,948,91,700,-12,3,980,32.17,131.1,4.5,0.15
2000,3,17,11,30,969,97,786,-11,4,980,31.580000000000002,135.1,4.800000000000001,0.15
2000,3,17,12,30,957,107,807,-10,5,980,30.42,140,5.1000000000000005,0.15
2000,3,17,13,30,940,108,767,-10,6,980,28.85,144.4,5.300000000000001,0.15
2000,3,17,14,30,905,104,665,-10,7,980,27.04,147.1,5.300000000000001,0.15
2000,3,17,15,30,837,94,511,-10,6,980,29.32,147.20000000000002,5.1000000000000005,0.15
2000,3,17,16,30,708,79,320,-10,5,980,32.43,145.3,4.1000000000000005,0.15
2000,3,17,17,30,443,51,122,-8,2,980,46.39,139.20000000000002,2.9000000000000004,0.15
2000,3,17,18,30,0,0,0,-7,1,980,53.67,131.8,3.1,0.15
2000,3,17,19,30,0,0,0,-7,1,980,54.32,130.20000000000002,3.6,0.15
2000,3,17,20,30,0,0,0,-6,0,980,60.84,131.70000000000002,3.8000000000000003,0.15
2000,3,17,21,30,0,0,0,-6,0,980,63.64,133.9,3.8000000000000003,0.15
2000,3,17,22,30,0,0,0,-5,0,980,65.77,136.1,3.9000000000000004,0.15
2000,3,17,23,30,0,0,0,-5,0,980,67.47,137.3,3.9000000000000004,0.15
2000,3,18,0,30,0,0,0,-5,0,980,68.57000000000001,137,3.9000000000000004,0.15
2000,3,18,1,30,0,0,0,-4,-1,980,69.74,137.70000000000002,3.9000000000000004,0.15
2000,3,18,2,30,0,0,0,-4,-1,980,78.11,136.70000000000002,3.9000000000000004,0.15
2000,3,18,3,30,0,0,0,-3,-1,980,81.59,131.20000000000002,3.8000000000000003,0.15
2000,3,18,4,30,0,0,0,-3,-1,980,84.18,125.30000000000001,3.8000000000000003,0.15
2000,3,18,5,30,0,0,0,-3,-1,980,85.9,122.30000000000001,3.8000000000000003,0.15
2000,3,18,6,30,0,0,0,-2,0,980,81.02,120.80000000000001,4.2,0.15
2000,3,18,7,30,80,77,94,-2,0,980,83.63,125.2,4.7,0.15
2000,3,18,8,30,0,13,13,-1,1,980,82.21000000000001,140.3,4.9,0.15
2000,3,18,9,30,1,162,163,-1,2,980,80.15,147.3,4.7,0.15
2000,3,18,10,30,0,132,132,0,3,980,78.09,148.3,4.3,0.15
2000,3,18,11,30,2,166,168,0,4,980,75.99,145.70000000000002,4,0.15
2000,3,18,12,30,6,192,196,0,4,970,78.63,139.4,3.8000000000000003,0.15
2000,3,18,13,30,2,169,171,0,4,970,80.35000000000001,130.4,3.6,0.15
2000,3,18,14,30,9,202,208,1,4,970,81.65,124.5,3.3000000000000003,0.15
2000,3,18,15,30,0,145,145,1,3,970,82.91,117.60000000000001,3,0.15
2000,3,18,16,30,114,142,181,1,3,970,89.95,96.4,2.9000000000000004,0.15
2000,3,18,17,30,60,69,79,1,2,970,97.36,78.80000000000001,2.8000000000000003,0.15
2000,3,18,18,30,0,0,0,1,1,970,100,66,3.1,0.866
2000,3,18,19,30,0,0,0,0,0,970,100,61.2,3.5,0.866
2000,3,18,20,30,0,0,0,0,0,980,100,59.6,3.3000000000000003,0.866
2000,3,18,21,30,0,0,0,0,0,980,97.43,69.60000000000001,3.2,0.866
2000,3,18,22,30,0,0,0,0,0,970,94.45,62.400000000000006,3.1,0.866
2000,3,18,23,30,0,0,0,-1,0,970,91.48,49.900000000000006,2.9000000000000004,0.866
2000,3,19,0,30,0,0,0,-1,-1,970,94.84,47.2,2.9000000000000004,0.866
2000,3,19,1,30,0,0,0,-2,-1,970,92.58,51.400000000000006,3,0.866
2000,3,19,2,30,0,0,0,-2,-1,970,91.13,47.800000000000004,3.2,0.866
2000,3,19,3,30,0,0,0,-2,-1,970,89.83,40.400000000000006,3.3000000000000003,0.866
2000,3,19,4,30,0,0,0,-2,-2,970,95.23,34.1,3.5,0.866
2000,3,19,5,30,0,0,0,-2,-2,970,93.82000000000001,29.6,3.7,0.866
2000,3,19,6,30,0,2,2,-2,-1,970,86.74,25.6,4.1000000000000005,0.866
2000,3,19,7,30,0,26,26,-2,0,970,83.54,34.9,4.6000000000000005,0.866
2000,3,19,8,30,0,92,92,-2,1,970,79.60000000000001,49,5.300000000000001,0.866
2000,3,19,9,30,5,173,176,-2,2,970,74.41,53,5.4,0.866
2000,3,19,10,30,349,282,511,-1,3,970,70.10000000000001,51.900000000000006,5.1000000000000005,0.866
2000,3,19,11,30,36,300,326,-1,4,970,66.33,49.1,5,0.866
2000,3,19,12,30,23,280,297,-1,4,970,67.9,47.2,4.9,0.866
2000,3,19,13,30,50,310,346,-1,4,970,69.06,46.2,4.800000000000001,0.866
2000,3,19,14,30,97,291,352,0,4,970,70.01,45.7,4.6000000000000005,0.866
2000,3,19,15,30,0,86,86,0,3,970,75.67,49.5,4.5,0.866
2000,3,19,16,30,0,55,55,0,2,970,81.25,53.800000000000004,4.2,0.866
2000,3,19,17,30,0,55,55,0,1,970,87.29,52.2,3.2,0.866
2000,3,19,18,30,0,0,0,0,0,970,93.63,45.6,2.4000000000000004,0.15
2000,3,19,19,30,0,0,0,0,0,970,93.19,40.400000000000006,2.4000000000000004,0.15
2000,3,19,20,30,0,0,0,-1,0,970,92.61,38.5,2.5,0.15
2000,3,19,21,30,0,0,0,-1,-1,970,90.94,35,2.5,0.15
2000,3,19,22,30,0,0,0,-1,-1,970,95.7,37.7,2.6,0.15
2000,3,19,23,30,0,0,0,-1,-1,970,93.43,41.800000000000004,2.6,0.15
2000,3,20,0,30,0,0,0,-2,-1,970,91.28,45.800000000000004,2.3000000000000003,0.15
2000,3,20,1,30,0,0,0,-2,-2,970,96.4,41,2,0.15
2000,3,20,2,30,0,0,0,-2,-2,970,95.25,24.8,2,0.15
2000,3,20,3,30,0,0,0,-2,-1,970,88.71000000000001,10.9,2.4000000000000004,0.15
2000,3,20,4,30,0,0,0,-2,-1,970,89.96000000000001,4,2.7,0.15
2000,3,20,5,30,0,0,0,-2,0,970,84.97,12,2.8000000000000003,0.15
2000,3,20,6,30,8,8,8,-2,0,970,86.36,19.700000000000003,2.8000000000000003,0.15
2000,3,20,7,30,267,99,157,-1,0,970,83.24,20.1,2.9000000000000004,0.15
2000,3,20,8,30,42,155,172,0,2,970,76.4,20.700000000000003,2.8000000000000003,0.15
2000,3,20,9,30,15,195,203,0,4,970,77.43,20.5,2.7,0.15
2000,3,20,10,30,7,200,205,1,5,970,72.52,17.1,2.5,0.15
2000,3,20,11,30,20,268,283,2,7,970,73.08,17.2,2.3000000000000003,0.15
2000,3,20,12,30,10,225,232,3,8,970,72.36,22.1,2.1,0.15
2000,3,20,13,30,223,344,504,3,9,970,70.58,27.900000000000002,1.8,0.15
2000,3,20,14,30,68,282,326,4,9,970,71.75,29.8,1.7000000000000002,0.15
2000,3,20,15,30,97,225,275,4,8,970,77.23,34,1.9000000000000001,0.15
2000,3,20,16,30,17,129,135,4,7,970,82.98,44.800000000000004,2.1,0.15
2000,3,20,17,30,183,73,105,4,6,970,89.87,54.300000000000004,1.8,0.15
2000,3,20,18,30,0,0,0,4,5,970,96.53,60.2,1.5,0.146
2000,3,20,19,30,0,0,0,4,4,970,100,62.900000000000006,1.5,0.146
2000,3,20,20,30,0,0,0,4,4,970,100,64.3,1.2000000000000002,0.146
2000,3,20,21,30,0,0,0,2,3,980,100,66.3,0.9,0.146
2000,3,20,22,30,0,0,0,2,3,980,100,68.2,0.7000000000000001,0.146
2000,3,20,23,30,0,0,0,2,3,980,100,61.800000000000004,0.7000000000000001,0.146
2000,3,21,0,30,0,0,0,2,3,980,100,46.400000000000006,0.7000000000000001,0.146
2000,3,21,1,30,0,0,0,2,2,980,100,38.800000000000004,0.7000000000000001,0.146
2000,3,21,2,30,0,0,0,2,2,980,100,42.2,0.8,0.146
2000,3,21,3,30,0,0,0,2,2,980,100,43.2,0.8,0.146
2000,3,21,4,30,0,0,0,2,2,980,100,37.9,0.6000000000000001,0.146
2000,3,21,5,30,0,0,0,2,2,980,100,26.700000000000003,0.7000000000000001,0.146
2000,3,21,6,30,0,5,5,2,2,980,99.63,21.200000000000003,1.2000000000000002,0.146
2000,3,21,7,30,0,45,45,3,4,980,94.17,22.8,1.5,0.146
2000,3,21,8,30,4,136,138,3,6,980,85.31,22.8,1.1,0.146
2000,3,21,9,30,0,108,108,4,7,980,81.73,36.6,0.7000000000000001,0.146
2000,3,21,10,30,0,153,153,4,8,980,77.7,156.3,1,0.146
2000,3,21,11,30,11,230,238,4,10,980,69.11,180.5,1.5,0.146
2000,3,21,12,30,7,208,214,5,11,980,66.61,201.70000000000002,1.4000000000000001,0.146
2000,3,21,13,30,20,263,278,5,12,980,63.29,225.70000000000002,1.2000000000000002,0.146
2000,3,21,14,30,25,244,260,5,13,980,59.47,244,0.9,0.146
2000,3,21,15,30,318,211,375,5,12,980,63.300000000000004,258.90000000000003,0.5,0.146
2000,3,21,16,30,33,136,148,5,11,980,67.05,271.1,0.2,0.146
2000,3,21,17,30,286,70,120,5,10,980,73.91,51,0.4,0.146
2000,3,21,18,30,0,0,0,4,8,980,80.04,88.2,0.8,0.146
2000,3,21,19,30,0,0,0,4,6,980,91.5,104.60000000000001,1,0.146
2000,3,21,20,30,0,0,0,4,5,980,99.53,118,1.2000000000000002,0.146
2000,3,21,21,30,0,0,0,4,5,980,100,127.10000000000001,1.5,0.146
2000,3,21,22,30,0,0,0,4,4,980,100,144.5,1.9000000000000001,0.146
2000,3,21,23,30,0,0,0,4,4,980,100,166.5,2.1,0.146
2000,3,22,0,30,0,0,0,4,5,980,100,173.9,2.1,0.146
2000,3,22,1,30,0,0,0,4,5,980,100,180.5,1.9000000000000001,0.146
2000,3,22,2,30,0,0,0,4,4,980,100,189.5,1.4000000000000001,0.146
2000,3,22,3,30,0,0,0,4,4,980,100,192.4,1.1,0.146
2000,3,22,4,30,0,0,0,4,4,980,100,195.10000000000002,1.1,0.146
2000,3,22,5,30,0,0,0,4,4,980,100,199.20000000000002,1.1,0.146
2000,3,22,6,30,0,3,3,4,5,980,100,189.5,1.5,0.146
2000,3,22,7,30,106,87,111,5,7,980,92.29,178.10000000000002,2.6,0.146
2000,3,22,8,30,298,157,277,6,9,980,78.42,179.9,3.4000000000000004,0.146
2000,3,22,9,30,14,196,203,6,12,980,70.81,185,3.1,0.146
2000,3,22,10,30,0,129,129,7,14,980,62.81,191,2.4000000000000004,0.146
2000,3,22,11,30,59,330,374,6,15,980,55.1,195.5,2.1,0.146
2000,3,22,12,30,45,326,360,6,16,980,51.34,187.10000000000002,2.1,0.146
2000,3,22,13,30,187,351,487,6,17,980,50.550000000000004,185.8,1.9000000000000001,0.146
2000,3,22,14,30,105,298,366,6,18,980,46.550000000000004,184.8,1.8,0.146
2000,3,22,15,30,0,115,115,5,17,980,48.300000000000004,172.5,2,0.146
2000,3,22,16,30,0,100,100,5,16,980,50.79,157.70000000000002,1.8,0.146
2000,3,22,17,30,0,39,39,7,13,980,70.65,142.20000000000002,1.7000000000000002,0.146
2000,3,22,18,30,0,0,0,6,11,980,75.03,136.4,2.4000000000000004,0.146
2000,3,22,19,30,0,0,0,6,10,980,78.42,139.8,3.2,0.146
2000,3,22,20,30,0,0,0,6,9,980,84.29,146,3.5,0.146
2000,3,22,21,30,0,0,0,6,8,980,90.45,152.9,3.4000000000000004,0.146
2000,3,22,22,30,0,0,0,6,8,980,90.55,158.20000000000002,3.3000000000000003,0.146
2000,3,22,23,30,0,0,0,6,7,980,96.55,159.3,3,0.146
2000,3,23,0,30,0,0,0,6,7,980,96,155.60000000000002,2.7,0.146
2000,3,23,1,30,0,0,0,6,6,980,100,150.4,2.5,0.146
2000,3,23,2,30,0,0,0,6,6,980,100,146.3,2.3000000000000003,0.146
2000,3,23,3,30,0,0,0,6,6,980,100,143.6,2.1,0.146
2000,3,23,4,30,0,0,0,6,6,980,100,137.3,2.2,0.146
2000,3,23,5,30,0,0,0,5,6,980,99.84,130.5,2.7,0.146
2000,3,23,6,30,0,14,14,5,6,980,98.83,126.60000000000001,3.7,0.146
2000,3,23,7,30,0,18,18,5,8,980,86.8,123.10000000000001,4.6000000000000005,0.146
2000,3,23,8,30,366,149,299,6,12,980,68.37,126.7,5.5,0.146
2000,3,23,9,30,171,255,351,6,15,980,57.46,134.70000000000002,6.2,0.146
2000,3,23,10,30,167,322,434,6,17,980,50.69,139,6.5,0.146
2000,3,23,11,30,518,268,652,6,18,980,47.68,142.3,6.800000000000001,0.146
2000,3,23,12,30,588,256,702,6,19,970,44.88,145.6,6.800000000000001,0.146
2000,3,23,13,30,404,310,603,7,18,970,49.34,151,6.6000000000000005,0.146
2000,3,23,14,30,107,301,370,8,17,970,56.18,153.60000000000002,5.800000000000001,0.146
2000,3,23,15,30,151,234,313,8,16,970,62.300000000000004,144.4,4.5,0.146
2000,3,23,16,30,27,137,147,8,15,970,66.95,126.4,3.9000000000000004,0.146
2000,3,23,17,30,0,55,55,8,14,970,69.49,114.60000000000001,4.6000000000000005,0.146
2000,3,23,18,30,0,0,0,8,13,970,67.9,112.30000000000001,5.300000000000001,0.146
2000,3,23,19,30,0,0,0,8,12,970,72.53,112,5.1000000000000005,0.146
2000,3,23,20,30,0,0,0,8,12,970,77.24,116.80000000000001,4.9,0.146
2000,3,23,21,30,0,0,0,7,12,970,76.44,120.9,5.1000000000000005,0.146
2000,3,23,22,30,0,0,0,7,11,970,81.10000000000001,125,5.2,0.146
2000,3,23,23,30,0,0,0,7,11,970,80.79,130.1,5.2,0.146
2000,3,24,0,30,0,0,0,7,10,970,87.16,134.3,5.1000000000000005,0.146
2000,3,24,1,30,0,0,0,8,10,970,88.67,137,5.1000000000000005,0.146
2000,3,24,2,30,0,0,0,8,10,960,91.51,137.4,4.9,0.146
2000,3,24,3,30,0,0,0,9,9,960,100,133.70000000000002,4.2,0.146
2000,3,24,4,30,0,0,0,9,9,960,100,147.3,4.1000000000000005,0.146
2000,3,24,5,30,0,0,0,9,9,960,100,163.20000000000002,4.2,0.146
2000,3,24,6,30,0,3,3,9,9,960,100,170.9,4.2,0.146
2000,3,24,7,30,2,82,83,9,11,960,92.92,174.9,4.3,0.146
2000,3,24,8,30,139,177,235,10,14,960,77.83,198.9,4.800000000000001,0.146
2000,3,24,9,30,19,208,219,8,15,960,61.45,221.5,5.5,0.146
2000,3,24,10,30,7,200,206,7,16,960,54.63,230.70000000000002,5.9,0.146
2000,3,24,11,30,184,367,505,7,17,960,54.44,239.20000000000002,6.1000000000000005,0.146
2000,3,24,12,30,175,379,513,8,18,960,52.26,248.3,6.2,0.146
2000,3,24,13,30,28,290,311,8,19,960,50.64,257,6.4,0.146
2000,3,24,14,30,5,185,189,8,19,960,48.34,263.7,6.5,0.146
2000,3,24,15,30,0,82,82,8,18,960,51.06,270,6.6000000000000005,0.146
2000,3,24,16,30,53,146,166,8,16,960,59.88,281.5,6.800000000000001,0.146
2000,3,24,17,30,107,74,95,7,13,970,68.36,295.5,6.300000000000001,0.146
2000,3,24,18,30,0,0,0,5,11,970,70.86,302.1,4.4,0.146
2000,3,24,19,30,0,0,0,4,9,970,75.91,298.40000000000003,2.9000000000000004,0.146
2000,3,24,20,30,0,0,0,3,8,970,75.82000000000001,288.5,3,0.146
2000,3,24,21,30,0,0,0,2,7,970,73.55,286,3.5,0.146
2000,3,24,22,30,0,0,0,0,5,970,69.23,288.2,3.7,0.146
2000,3,24,23,30,0,0,0,0,5,970,66.07000000000001,290.90000000000003,3.9000000000000004,0.146
2000,3,25,0,30,0,0,0,-1,4,970,66.96000000000001,293.90000000000003,4,0.146
2000,3,25,1,30,0,0,0,-1,3,970,66.34,297.8,3.8000000000000003,0.146
2000,3,25,2,30,0,0,0,-1,3,970,71.27,299.8,3.5,0.146
2000,3,25,3,30,0,0,0,-1,2,970,76.5,300,3.2,0.146
2000,3,25,4,30,0,0,0,-1,1,970,82.45,299.6,2.8000000000000003,0.146
2000,3,25,5,30,0,0,0,-1,1,970,82.49,296.5,2.8000000000000003,0.146
2000,3,25,6,30,195,21,32,-1,3,970,72.24,291.5,3.5,0.146
2000,3,25,7,30,617,61,212,-1,6,980,60.410000000000004,286,4.1000000000000005,0.146
2000,3,25,8,30,794,80,415,0,10,980,47.36,285.8,5.1000000000000005,0.146
2000,3,25,9,30,883,92,595,-2,13,980,34.42,298.5,6.4,0.146
2000,3,25,10,30,928,100,733,-2,14,980,30.79,297.8,7,0.146
2000,3,25,11,30,946,107,815,-3,15,970,28.37,296.3,7.300000000000001,0.146
2000,3,25,12,30,909,129,827,-3,16,970,26.84,293.3,7.5,0.146
2000,3,25,13,30,912,119,789,-2,16,970,25.41,291.1,7.5,0.146
2000,3,25,14,30,895,107,692,-2,16,970,25.55,290.40000000000003,7.300000000000001,0.146
2000,3,25,15,30,845,94,542,-2,16,970,27.330000000000002,290.8,6.7,0.146
2000,3,25,16,30,749,77,355,-2,15,970,29.23,293,5.1000000000000005,0.146
2000,3,25,17,30,539,51,154,-1,11,970,41.9,298.8,2.9000000000000004,0.146
2000,3,25,18,30,0,0,0,0,8,970,57.370000000000005,309.1,1.7000000000000002,0.146
2000,3,25,19,30,0,0,0,0,7,970,60.300000000000004,319.90000000000003,1.5,0.146
2000,3,25,20,30,0,0,0,0,7,970,58.04,330.40000000000003,1.4000000000000001,0.146
2000,3,25,21,30,0,0,0,-1,8,970,50.17,337.1,1,0.146
2000,3,25,22,30,0,0,0,-2,8,970,43.25,340.6,0.5,0.146
2000,3,25,23,30,0,0,0,-3,7,970,47.68,167.8,0.8,0.146
2000,3,26,0,30,0,0,0,-2,5,970,57.22,177.60000000000002,1.3,0.146
2000,3,26,1,30,0,0,0,-1,3,970,69.93,190.3,1.6,0.146
2000,3,26,2,30,0,0,0,0,3,970,75.10000000000001,202.60000000000002,1.8,0.146
2000,3,26,3,30,0,0,0,0,3,970,81.92,212.60000000000002,2,0.146
2000,3,26,4,30,0,0,0,1,3,970,88.84,218.5,2.4000000000000004,0.146
2000,3,26,5,30,0,0,0,1,3,970,92.14,216.70000000000002,3.1,0.146
2000,3,26,6,30,19,21,22,2,5,970,81.11,210.3,4.2,0.146
2000,3,26,7,30,433,87,195,2,8,970,68.72,203.70000000000002,4.800000000000001,0.146
2000,3,26,8,30,606,126,385,3,12,960,56.47,197.3,5.4,0.146
2000,3,26,9,30,476,205,479,4,16,960,43.39,198.60000000000002,7.1000000000000005,0.146
2000,3,26,10,30,4,177,180,3,18,960,35.57,212.9,8.5,0.146
2000,3,26,11,30,122,370,462,3,19,960,35.77,217.20000000000002,8.3,0.146
2000,3,26,12,30,3,158,160,4,19,960,39.550000000000004,222.20000000000002,8.200000000000001,0.146
2000,3,26,13,30,227,360,527,6,19,960,45.17,236.60000000000002,8.5,0.146
2000,3,26,14,30,446,256,550,6,18,960,47.14,267.1,9,0.146
2000,3,26,15,30,649,156,503,1,15,960,41.01,306.5,9.3,0.146
2000,3,26,16,30,530,125,324,0,13,960,41.14,327.40000000000003,8.8,0.146
2000,3,26,17,30,387,68,143,0,11,960,46.24,327.5,7.4,0.146
2000,3,26,18,30,0,0,0,0,9,960,50.67,326.5,6.300000000000001,0.146
2000,3,26,19,30,0,0,0,-1,8,960,52.49,326.20000000000005,6.5,0.146
2000,3,26,20,30,0,0,0,-2,7,960,52.64,328.3,6.5,0.146
2000,3,26,21,30,0,0,0,-2,6,960,55.97,328.20000000000005,5.300000000000001,0.146
2000,3,26,22,30,0,0,0,-1,4,960,65.3,322.1,4.1000000000000005,0.146
2000,3,26,23,30,0,0,0,-1,3,960,70,316.20000000000005,3.4000000000000004,0.146
2000,3,27,0,30,0,0,0,-2,2,960,74.72,309,3,0.146
2000,3,27,1,30,0,0,0,-2,1,960,73.8,301.1,2.9000000000000004,0.146
2000,3,27,2,30,0,0,0,-2,1,960,77.76,293.7,3,0.146
2000,3,27,3,30,0,0,0,-2,1,960,76.17,286.8,3.4000000000000004,0.146
2000,3,27,4,30,0,0,0,-2,0,960,75.07000000000001,281,3.7,0.146
2000,3,27,5,30,0,0,0,-2,0,960,74.96000000000001,276.6,4.1000000000000005,0.146
2000,3,27,6,30,257,23,40,-2,2,960,70.69,274,4.6000000000000005,0.146
2000,3,27,7,30,660,58,227,-2,5,960,59.52,269.40000000000003,5.300000000000001,0.146
2000,3,27,8,30,826,75,431,-2,9,960,45.79,278.40000000000003,6.7,0.146
2000,3,27,9,30,909,85,612,-3,11,960,32.9,295.7,7.9,0.146
2000,3,27,10,30,951,92,750,-4,12,960,29.16,296.90000000000003,8.4,0.146
2000,3,27,11,30,971,97,833,-4,13,960,28.39,296.8,8.8,0.146
2000,3,27,12,30,521,290,695,-5,14,950,26.04,297,9.1,0.146
2000,3,27,13,30,599,246,691,-5,14,950,25.43,297.6,9.4,0.146
2000,3,27,14,30,566,213,588,-5,14,950,24.88,299.90000000000003,9.700000000000001,0.146
2000,3,27,15,30,632,138,478,-5,13,950,26.6,303.1,9.700000000000001,0.146
2000,3,27,16,30,734,82,359,-5,12,950,29.42,308.8,9.600000000000001,0.146
2000,3,27,17,30,0,57,57,-4,9,950,38.2,322.40000000000003,9.9,0.146
2000,3,27,18,30,0,0,0,-4,5,960,49.76,338.1,10.200000000000001,0.146
2000,3,27,19,30,0,0,0,-7,2,960,50.18,342,9.5,0.146
2000,3,27,20,30,0,0,0,-9,0,960,49.47,341,8.5,0.146
2000,3,27,21,30,0,0,0,-9,0,960,50.08,342,7.800000000000001,0.146
2000,3,27,22,30,0,0,0,-8,-1,960,53.42,341.3,7.300000000000001,0.146
2000,3,27,23,30,0,0,0,-7,-2,960,60.410000000000004,337.90000000000003,6.800000000000001,0.146
2000,3,28,0,30,0,0,0,-7,-2,960,67.55,333.90000000000003,6.300000000000001,0.146
2000,3,28,1,30,0,0,0,-6,-3,960,69.82000000000001,331.6,6,0.146
2000,3,28,2,30,0,0,0,-6,-3,960,77.05,331.40000000000003,5.800000000000001,0.146
2000,3,28,3,30,0,0,0,-6,-3,960,77.92,330.1,5.5,0.146
2000,3,28,4,30,0,0,0,-6,-3,960,77.63,327.70000000000005,5.1000000000000005,0.146
2000,3,28,5,30,0,0,0,-6,-3,960,76.87,324.40000000000003,5.1000000000000005,0.146
2000,3,28,6,30,260,26,44,-6,-2,960,71.07000000000001,321.90000000000003,5.6000000000000005,0.146
2000,3,28,7,30,655,61,232,-6,0,960,62.34,330.1,6.4,0.146
2000,3,28,8,30,819,78,436,-6,2,960,53.85,341.1,6.7,0.146
2000,3,28,9,30,902,89,617,-6,5,960,43.65,344.90000000000003,6.800000000000001,0.146
2000,3,28,10,30,947,97,757,-6,7,960,37.81,347.90000000000003,6.7,0.146
2000,3,28,11,30,968,101,841,-7,9,960,31.45,350,6.5,0.146
2000,3,28,12,30,928,127,851,-7,10,960,26.21,349.40000000000003,6.1000000000000005,0.146
2000,3,28,13,30,926,120,812,-7,11,960,23.96,348.1,5.7,0.146
2000,3,28,14,30,897,114,711,-8,12,960,23.7,347.8,5.300000000000001,0.146
2000,3,28,15,30,850,100,560,-8,11,960,25.240000000000002,350.20000000000005,5,0.146
2000,3,28,16,30,759,81,371,-8,10,960,26.95,357.5,4,0.146
2000,3,28,17,30,560,55,167,-6,7,960,37.01,8,2.4000000000000004,0.146
2000,3,28,18,30,0,0,0,-4,4,960,55.72,24.200000000000003,1.5,0.148
2000,3,28,19,30,0,0,0,-4,2,970,64.01,41.1,1.5,0.148
2000,3,28,20,30,0,0,0,-3,1,970,70.44,59.2,1.4000000000000001,0.148
2000,3,28,21,30,0,0,0,-3,1,970,72.91,76.4,1.4000000000000001,0.148
2000,3,28,22,30,0,0,0,-2,0,970,81.84,92.5,1.3,0.148
2000,3,28,23,30,0,0,0,-2,0,970,84.7,107.4,1.3,0.148
2000,3,29,0,30,0,0,0,-2,0,970,86.32000000000001,115.4,1.3,0.148
2000,3,29,1,30,0,0,0,-1,0,970,87.14,117.30000000000001,1.3,0.148
2000,3,29,2,30,0,0,0,-1,0,970,87.41,116.60000000000001,1.3,0.148
2000,3,29,3,30,0,0,0,-1,-1,970,93.86,111.60000000000001,1.2000000000000002,0.148
