Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2012,4,12,9,30,630,183,596,-3,13,980,30.45,168.60000000000002,4.6000000000000005,0.149
2012,4,12,10,30,552,265,686,-3,14,980,29.11,163.3,4.4,0.149
2012,4,12,11,30,237,406,602,-3,15,980,28.62,160.70000000000002,4.1000000000000005,0.149
2012,4,12,12,30,132,419,529,-2,14,970,31.87,163,3.7,0.149
2012,4,12,13,30,179,398,541,-1,14,970,33.51,165.60000000000002,3.3000000000000003,0.149
2012,4,12,14,30,97,337,407,0,14,970,36.31,164.10000000000002,3,0.149
2012,4,12,15,30,136,270,350,1,13,970,44.47,157.8,2.4000000000000004,0.149
2012,4,12,16,30,133,183,241,4,12,970,58.18,147.5,1.9000000000000001,0.149
2012,4,12,17,30,33,92,101,5,10,970,72.44,135.5,2,0.149
2012,4,12,18,30,0,15,15,4,9,970,67.63,130.9,2.5,0.149
2012,4,12,19,30,0,0,0,3,9,970,69.73,131.9,2.8000000000000003,0.149
2012,4,12,20,30,0,0,0,3,9,970,69.61,133.6,3.4000000000000004,0.149
2012,4,12,21,30,0,0,0,3,9,970,70.18,133.4,4,0.149
2012,4,12,22,30,0,0,0,4,8,970,71.37,132.1,4.4,0.149
2012,4,12,23,30,0,0,0,4,8,970,76.91,130.20000000000002,5,0.149
2012,4,13,0,30,0,0,0,3,8,970,75.42,127.5,5.7,0.149
2012,4,13,1,30,0,0,0,3,8,970,69.11,130.8,6.1000000000000005,0.149
2012,4,13,2,30,0,0,0,3,8,970,75.74,151.20000000000002,6.2,0.149
2012,4,13,3,30,0,0,0,4,8,970,78.27,143.70000000000002,6.4,0.149
2012,4,13,4,30,0,0,0,5,7,970,88.68,140.3,6.6000000000000005,0.149
2012,4,13,5,30,0,0,0,5,7,970,93.04,134.4,6.5,0.149
2012,4,13,6,30,0,10,10,6,7,970,96.28,132,6.800000000000001,0.149
2012,4,13,7,30,0,50,50,7,8,970,93.87,138.6,7.7,0.149
2012,4,13,8,30,1,156,157,7,9,970,91.89,142.8,8.6,0.149
2012,4,13,9,30,0,111,111,8,11,970,83,149.9,8.700000000000001,0.149
2012,4,13,10,30,0,139,139,8,12,970,75.38,157.60000000000002,8.6,0.149
2012,4,13,11,30,8,199,206,9,14,960,70.92,158.70000000000002,8.6,0.149
2012,4,13,12,30,7,186,192,11,17,960,68.78,164.3,8.6,0.149
2012,4,13,13,30,29,320,344,12,18,960,69.53,173.5,8.1,0.149
2012,4,13,14,30,20,263,278,12,19,960,67.31,182.10000000000002,7.2,0.149
2012,4,13,15,30,17,213,224,12,19,960,63.480000000000004,186.3,6.2,0.149
2012,4,13,16,30,150,185,251,12,18,960,66.84,186.5,5.5,0.149
2012,4,13,17,30,488,66,190,12,17,960,75.12,184.5,5.1000000000000005,0.149
2012,4,13,18,30,101,25,31,12,16,960,80.15,185.5,5.1000000000000005,0.139
2012,4,13,19,30,0,0,0,12,15,970,85.09,192.20000000000002,5.1000000000000005,0.139
2012,4,13,20,30,0,0,0,12,14,970,90.15,198.60000000000002,4.7,0.139
2012,4,13,21,30,0,0,0,12,13,970,95.92,207.9,4.1000000000000005,0.139
2012,4,13,22,30,0,0,0,11,12,970,100,218.10000000000002,3.3000000000000003,0.139
2012,4,13,23,30,0,0,0,11,11,970,100,233.60000000000002,2.4000000000000004,0.139
2012,4,14,0,30,0,0,0,9,9,970,100,261.5,1.7000000000000002,0.139
2012,4,14,1,30,0,0,0,9,8,970,100,285.2,1.2000000000000002,0.139
2012,4,14,2,30,0,0,0,9,9,970,100,293.7,0.6000000000000001,0.139
2012,4,14,3,30,0,0,0,9,9,970,100,243.20000000000002,0.6000000000000001,0.139
2012,4,14,4,30,0,0,0,8,7,970,100,155.10000000000002,1,0.139
2012,4,14,5,30,0,0,0,8,8,970,100,160.20000000000002,1.2000000000000002,0.139
2012,4,14,6,30,383,51,112,9,10,970,96.86,159.4,1.8,0.139
2012,4,14,7,30,0,82,82,10,13,970,85.66,151.4,2.4000000000000004,0.139
2012,4,14,8,30,0,154,154,11,17,970,72.2,143.5,2.7,0.139
2012,4,14,9,30,7,201,206,10,20,970,54.88,153.70000000000002,3.2,0.139
2012,4,14,10,30,16,259,272,10,21,970,51.67,158.8,3.7,0.139
2012,4,14,11,30,91,403,479,11,22,960,50.120000000000005,157.70000000000002,4.2,0.139
2012,4,14,12,30,25,324,345,11,21,960,56.07,153.20000000000002,4.6000000000000005,0.139
2012,4,14,13,30,7,196,202,12,20,960,63.620000000000005,150.9,4.9,0.139
2012,4,14,14,30,0,80,80,13,19,960,71.53,145.9,4.6000000000000005,0.139
2012,4,14,15,30,0,52,52,14,18,960,79.9,138.5,4.2,0.139
2012,4,14,16,30,0,40,40,14,17,960,87.75,130.20000000000002,4.4,0.139
2012,4,14,17,30,0,44,44,14,16,960,91.16,128.70000000000002,5.300000000000001,0.139
2012,4,14,18,30,0,7,7,14,15,960,89.8,131.1,6.5,0.139
2012,4,14,19,30,0,0,0,14,15,960,96.57000000000001,136.9,6.9,0.139
2012,4,14,20,30,0,0,0,15,15,960,100,148.1,7,0.139
2012,4,14,21,30,0,0,0,16,17,960,96.92,165.9,7.5,0.139
2012,4,14,22,30,0,0,0,17,18,960,99.86,182.5,7.7,0.139
2012,4,14,23,30,0,0,0,18,18,960,100,191.5,7.1000000000000005,0.139
2012,4,15,0,30,0,0,0,18,17,960,100,193.20000000000002,6.2,0.139
2012,4,15,1,30,0,0,0,17,17,950,100,190.4,5.7,0.139
2012,4,15,2,30,0,0,0,17,17,950,100,186.4,5.6000000000000005,0.139
2012,4,15,3,30,0,0,0,17,17,950,100,183.10000000000002,5.6000000000000005,0.139
2012,4,15,4,30,0,0,0,17,17,950,100,180.8,6,0.139
2012,4,15,5,30,0,0,0,17,17,950,100,179,6.5,0.139
2012,4,15,6,30,38,63,69,17,18,950,98.7,177.9,7.1000000000000005,0.139
2012,4,15,7,30,60,139,160,18,18,950,94.43,176.10000000000002,7.9,0.139
2012,4,15,8,30,34,205,223,18,20,950,90.57000000000001,176,8.9,0.139
2012,4,15,9,30,280,303,490,18,22,950,80.14,182,9.600000000000001,0.139
2012,4,15,10,30,213,379,545,18,23,950,74.4,187,9.9,0.139
2012,4,15,11,30,492,332,744,17,24,950,68.42,186.8,10.100000000000001,0.139
2012,4,15,12,30,733,218,840,17,25,950,63.22,183.4,10,0.139
2012,4,15,13,30,739,201,801,17,24,950,61.980000000000004,182.5,10,0.139
2012,4,15,14,30,698,194,701,16,24,950,62.52,186.10000000000002,10.200000000000001,0.139
2012,4,15,15,30,669,163,565,14,23,950,57.97,189.70000000000002,10.200000000000001,0.139
2012,4,15,16,30,6,147,150,10,21,950,50.910000000000004,201,9.9,0.139
2012,4,15,17,30,121,100,132,5,18,950,44.89,209.3,8.8,0.139
2012,4,15,18,30,227,25,41,4,16,950,45.58,209.60000000000002,7.4,0.139
2012,4,15,19,30,0,0,0,4,14,950,54.410000000000004,209.10000000000002,6.800000000000001,0.139
2012,4,15,20,30,0,0,0,6,13,950,65.08,216.60000000000002,6.6000000000000005,0.139
2012,4,15,21,30,0,0,0,7,12,950,75.68,226.20000000000002,6.300000000000001,0.139
2012,4,15,22,30,0,0,0,7,10,950,85.09,227.4,5.800000000000001,0.139
2012,4,15,23,30,0,0,0,6,9,950,85.74,221.70000000000002,5.6000000000000005,0.139
2012,4,16,0,30,0,0,0,6,8,950,89.69,222.60000000000002,5.7,0.139
2012,4,16,1,30,0,0,0,6,8,950,89.8,239.60000000000002,6.1000000000000005,0.139
2012,4,16,2,30,0,0,0,6,7,950,94.05,274.40000000000003,7.7,0.139
2012,4,16,3,30,0,0,0,3,5,960,92.61,303.90000000000003,9.4,0.139
2012,4,16,4,30,0,0,0,1,4,960,80.38,311.20000000000005,9.700000000000001,0.139
2012,4,16,5,30,0,0,0,1,4,960,77.73,308.90000000000003,9.3,0.139
2012,4,16,6,30,457,48,125,1,5,960,75.35000000000001,306.3,9,0.139
2012,4,16,7,30,0,96,96,0,6,970,68.78,304.6,8.700000000000001,0.139
2012,4,16,8,30,28,201,216,0,8,970,58.71,306.1,8.3,0.139
2012,4,16,9,30,7,198,203,0,9,970,53.65,305.40000000000003,8,0.139
2012,4,16,10,30,944,99,833,0,11,970,46.14,302.5,7.7,0.139
2012,4,16,11,30,969,98,911,0,12,970,43.34,299.7,7.4,0.139
2012,4,16,12,30,958,106,921,0,13,970,41.49,298.3,7.1000000000000005,0.139
2012,4,16,13,30,938,107,870,0,14,970,40.160000000000004,296,6.7,0.139
2012,4,16,14,30,269,340,536,1,15,970,38.88,290.40000000000003,6.300000000000001,0.139
2012,4,16,15,30,848,98,609,1,14,970,42.07,286.7,6,0.139
2012,4,16,16,30,332,169,316,1,13,970,44.730000000000004,286.3,5.6000000000000005,0.139
2012,4,16,17,30,14,93,97,1,11,980,51.15,290.1,4.6000000000000005,0.139
2012,4,16,18,30,0,19,19,1,9,980,61.19,297.1,3.3000000000000003,0.139
2012,4,16,19,30,0,0,0,2,7,980,73.3,305.5,2.5,0.139
2012,4,16,20,30,0,0,0,2,5,980,78.21000000000001,310.70000000000005,2.2,0.139
2012,4,16,21,30,0,0,0,2,4,980,88.31,311.70000000000005,1.8,0.139
2012,4,16,22,30,0,0,0,2,4,980,87.42,310.70000000000005,1.4000000000000001,0.139
2012,4,16,23,30,0,0,0,1,3,980,92.24,309.90000000000003,1.2000000000000002,0.139
2012,4,17,0,30,0,0,0,1,3,980,89.73,309.40000000000003,1,0.139
2012,4,17,1,30,0,0,0,0,3,980,86.26,309.70000000000005,0.9,0.139
2012,4,17,2,30,0,0,0,0,3,980,82.23,312.8,0.8,0.139
2012,4,17,3,30,0,0,0,0,3,980,80.13,328.3,0.5,0.139
2012,4,17,4,30,0,0,0,0,3,980,79.74,23.900000000000002,0.5,0.139
2012,4,17,5,30,0,0,0,0,3,980,81.16,101.9,0.9,0.139
2012,4,17,6,30,92,66,82,1,5,980,78.09,128.20000000000002,1.8,0.139
2012,4,17,7,30,351,125,252,1,8,980,62,138.70000000000002,2.4000000000000004,0.139
2012,4,17,8,30,694,134,503,1,10,980,56.28,154,2.7,0.139
2012,4,17,9,30,767,152,670,2,12,980,51.730000000000004,166.4,3.2,0.139
2012,4,17,10,30,808,163,795,3,14,980,48.45,172.9,3.7,0.139
2012,4,17,11,30,23,315,335,4,15,980,49.24,176.5,4.1000000000000005,0.139
2012,4,17,12,30,218,427,613,5,16,980,47.06,178.5,4.3,0.139
2012,4,17,13,30,850,147,841,6,17,980,47.43,180.5,4.4,0.139
2012,4,17,14,30,811,142,736,7,18,980,50.04,182.4,4.5,0.139
2012,4,17,15,30,758,127,587,8,18,980,49.03,183.9,4.6000000000000005,0.139
2012,4,17,16,30,663,107,404,8,18,980,53.79,182.60000000000002,4.5,0.139
2012,4,17,17,30,490,79,210,9,17,980,60.370000000000005,178.9,4.1000000000000005,0.139
2012,4,17,18,30,146,29,41,9,15,980,71.19,173.4,4.3,0.139
2012,4,17,19,30,0,0,0,9,13,980,79.2,171.3,4.9,0.139
2012,4,17,20,30,0,0,0,9,12,980,83.36,169.3,5.1000000000000005,0.139
2012,4,17,21,30,0,0,0,9,11,970,82.74,167.8,5.300000000000001,0.139
2012,4,17,22,30,0,0,0,9,11,970,87.79,170.10000000000002,5.4,0.139
2012,4,17,23,30,0,0,0,9,11,970,87.55,174.10000000000002,5.4,0.139
2012,4,18,0,30,0,0,0,9,10,970,87.66,178.9,5.2,0.139
2012,4,18,1,30,0,0,0,9,10,970,94.15,184.3,4.800000000000001,0.139
2012,4,18,2,30,0,0,0,9,10,970,94.53,190.70000000000002,4.2,0.139
2012,4,18,3,30,0,0,0,9,10,970,94.87,197.3,4.2,0.139
2012,4,18,4,30,0,0,0,8,11,970,86.99,208.8,4.6000000000000005,0.139
2012,4,18,5,30,0,0,0,8,11,970,86.68,212.8,5.1000000000000005,0.139
2012,4,18,6,30,0,7,7,8,11,970,81.67,217.8,5.1000000000000005,0.139
2012,4,18,7,30,0,51,51,9,13,970,75.47,218.8,5.2,0.139
2012,4,18,8,30,713,119,501,10,16,970,68.92,240.3,5.6000000000000005,0.139
2012,4,18,9,30,786,134,668,10,18,970,61.83,262.3,5.300000000000001,0.139
2012,4,18,10,30,819,149,792,10,19,970,58.33,273.1,4.800000000000001,0.139
2012,4,18,11,30,529,324,771,10,20,970,54.71,274.5,4.4,0.139
2012,4,18,12,30,338,393,683,10,21,970,51.22,274.1,4,0.139
2012,4,18,13,30,416,345,686,10,21,970,47.58,275.3,3.6,0.139
2012,4,18,14,30,422,298,609,10,21,970,46.68,277.40000000000003,3.1,0.139
2012,4,18,15,30,767,126,593,9,21,970,48.44,279.90000000000003,2.6,0.139
2012,4,18,16,30,677,106,412,9,20,970,50.25,285.1,2,0.139
2012,4,18,17,30,337,88,180,10,18,970,59.79,298.6,1.2000000000000002,0.139
2012,4,18,18,30,161,31,44,11,16,970,75.29,332.40000000000003,1,0.139
2012,4,18,19,30,0,0,0,9,14,970,74.91,6.1000000000000005,1.2000000000000002,0.139
2012,4,18,20,30,0,0,0,9,12,970,82.37,28.200000000000003,1.6,0.139
2012,4,18,21,30,0,0,0,8,12,970,78.4,44.300000000000004,1.9000000000000001,0.139
2012,4,18,22,30,0,0,0,8,11,970,82.01,56.800000000000004,2.2,0.139
2012,4,18,23,30,0,0,0,7,11,970,81.09,67.2,2.5,0.139
2012,4,19,0,30,0,0,0,7,10,970,81.23,75.60000000000001,2.9000000000000004,0.139
2012,4,19,1,30,0,0,0,8,10,970,89.22,82.9,2.8000000000000003,0.139
2012,4,19,2,30,0,0,0,9,10,970,93.65,89.7,2.5,0.139
2012,4,19,3,30,0,0,0,9,10,970,98.66,94.9,2.2,0.139
2012,4,19,4,30,0,0,0,10,10,970,96.36,98.5,2.1,0.139
2012,4,19,5,30,0,0,0,10,11,970,99.27,97.60000000000001,2.5,0.139
2012,4,19,6,30,0,6,6,11,12,970,96.42,99.4,3,0.139
2012,4,19,7,30,0,62,62,11,13,970,93.54,106.10000000000001,3,0.139
2012,4,19,8,30,0,35,35,12,13,970,91.65,115.10000000000001,2.8000000000000003,0.139
2012,4,19,9,30,5,182,186,13,14,960,90.05,137.6,2.9000000000000004,0.139
2012,4,19,10,30,12,239,249,14,15,960,87.99,152.9,3.3000000000000003,0.139
2012,4,19,11,30,14,265,277,14,16,960,83.87,164.9,3.6,0.139
2012,4,19,12,30,39,369,403,13,17,960,81.67,173.10000000000002,4,0.139
2012,4,19,13,30,2,150,152,13,17,960,80.02,180.8,4.1000000000000005,0.139
2012,4,19,14,30,0,113,113,13,16,960,85.47,185.8,3.4000000000000004,0.139
2012,4,19,15,30,7,189,193,14,15,960,93.88,190.8,1.9000000000000001,0.139
2012,4,19,16,30,19,165,174,13,13,960,100,305.5,3,0.139
2012,4,19,17,30,285,95,173,9,10,960,100,0.2,6.4,0.139
2012,4,19,18,30,0,26,26,6,6,960,100,9.8,7.800000000000001,0.139
2012,4,19,19,30,0,0,0,2,3,960,98.65,10.9,7.800000000000001,0.139
2012,4,19,20,30,0,0,0,1,3,970,90.31,7.800000000000001,7.4,0.139
2012,4,19,21,30,0,0,0,1,2,970,89.76,5.2,7,0.139
2012,4,19,22,30,0,0,0,1,2,970,89.97,3.2,6.800000000000001,0.139
2012,4,19,23,30,0,0,0,1,2,970,90.12,2.8000000000000003,6.6000000000000005,0.139
2012,4,20,0,30,0,0,0,1,2,970,90.56,4.1000000000000005,6.300000000000001,0.139
2012,4,20,1,30,0,0,0,1,3,970,91.26,5.5,6,0.139
2012,4,20,2,30,0,0,0,1,3,970,92.24,7.300000000000001,5.5,0.139
2012,4,20,3,30,0,0,0,1,3,970,92.78,5.1000000000000005,5,0.139
2012,4,20,4,30,0,0,0,1,3,970,93.03,358.5,4.6000000000000005,0.139
2012,4,20,5,30,0,0,0,2,3,970,93.49,351,5,0.139
2012,4,20,6,30,0,44,44,1,3,970,85.39,350.70000000000005,5.7,0.139
2012,4,20,7,30,14,134,140,1,5,970,71.45,352.70000000000005,6.2,0.139
2012,4,20,8,30,410,210,434,0,8,970,54.660000000000004,358,6.6000000000000005,0.139
2012,4,20,9,30,892,108,721,-2,9,970,40.03,5.1000000000000005,6.800000000000001,0.139
2012,4,20,10,30,934,112,851,-3,11,970,34.92,8.8,6.800000000000001,0.139
2012,4,20,11,30,957,112,927,-3,12,970,32.730000000000004,9.4,6.9,0.139
2012,4,20,12,30,953,115,938,-3,13,970,31.720000000000002,8.3,6.7,0.139
2012,4,20,13,30,943,111,890,-2,13,970,33.26,8.4,6.300000000000001,0.139
2012,4,20,14,30,917,105,784,-2,13,970,32.62,9.9,5.7,0.139
2012,4,20,15,30,858,100,628,-1,13,970,36.300000000000004,10.200000000000001,5.1000000000000005,0.139
2012,4,20,16,30,760,91,438,-1,12,970,40.21,10.200000000000001,4.4,0.139
2012,4,20,17,30,583,72,233,0,10,970,47.57,11.5,2.8000000000000003,0.139
2012,4,20,18,30,229,32,52,2,7,970,73.02,17.1,1.4000000000000001,0.139
2012,4,20,19,30,0,0,0,2,6,970,78.09,27.700000000000003,1.1,0.139
2012,4,20,20,30,0,0,0,1,6,970,74.52,47.1,1,0.139
2012,4,20,21,30,0,0,0,0,6,970,69.33,75.5,0.9,0.139
2012,4,20,22,30,0,0,0,0,5,970,69.94,112.2,0.8,0.139
2012,4,20,23,30,0,0,0,0,4,970,73.79,155.3,1,0.139
2012,4,21,0,30,0,0,0,0,3,970,78.67,187.5,1.1,0.139
2012,4,21,1,30,0,0,0,0,3,970,78.65,211.8,1.1,0.139
2012,4,21,2,30,0,0,0,0,3,970,84.9,222.70000000000002,1.1,0.139
2012,4,21,3,30,0,0,0,1,3,970,87.79,224.5,1.2000000000000002,0.139
2012,4,21,4,30,0,0,0,1,3,970,88.25,218.5,1.2000000000000002,0.139
2012,4,21,5,30,0,0,0,1,4,970,81.69,212.10000000000002,1.7000000000000002,0.139
2012,4,21,6,30,0,47,47,1,6,970,70.64,207.4,2.5,0.139
2012,4,21,7,30,0,35,35,0,8,970,61.08,204.10000000000002,3,0.139
2012,4,21,8,30,0,37,37,0,10,970,52.15,202.3,3.5,0.139
2012,4,21,9,30,0,57,57,1,11,970,50.42,202.8,3.5,0.139
2012,4,21,10,30,0,129,129,1,12,970,49.74,207.5,3.5,0.139
2012,4,21,11,30,0,133,133,2,12,970,52.910000000000004,205.4,3.7,0.139
2012,4,21,12,30,38,368,402,3,12,970,55.75,201.20000000000002,3.8000000000000003,0.139
2012,4,21,13,30,30,333,359,4,12,970,58.33,202.8,3.8000000000000003,0.139
2012,4,21,14,30,757,178,741,4,12,970,61.07,203.9,3.5,0.139
2012,4,21,15,30,689,165,590,5,12,970,60,203.5,2.9000000000000004,0.139
2012,4,21,16,30,456,151,361,6,13,970,62.980000000000004,200.5,2,0.139
2012,4,21,17,30,303,96,180,7,12,970,72.43,184.8,1.2000000000000002,0.139
2012,4,21,18,30,100,32,42,8,10,970,87.41,163.70000000000002,0.8,0.149
2012,4,21,19,30,0,0,0,6,9,970,82.62,167,0.7000000000000001,0.149
2012,4,21,20,30,0,0,0,5,9,970,80.94,191.8,0.7000000000000001,0.149
2012,4,21,21,30,0,0,0,5,9,970,79.68,287.6,1.3,0.149
2012,4,21,22,30,0,0,0,4,7,970,86.60000000000001,318.1,2,0.149
2012,4,21,23,30,0,0,0,4,5,970,89.57000000000001,319.90000000000003,2.8000000000000003,0.149
2012,4,22,0,30,0,0,0,4,5,970,94.73,321.5,4,0.149
2012,4,22,1,30,0,0,0,4,4,970,100,322.70000000000005,4.7,0.149
2012,4,22,2,30,0,0,0,4,4,970,100,324.40000000000003,4.6000000000000005,0.149
2012,4,22,3,30,0,0,0,4,4,970,100,326.20000000000005,4.6000000000000005,0.149
2012,4,22,4,30,0,0,0,4,4,970,94.66,331.20000000000005,4.9,0.149
2012,4,22,5,30,0,0,0,4,5,970,95.32000000000001,337.70000000000005,4.9,0.149
2012,4,22,6,30,242,84,132,4,5,970,95.77,340.90000000000003,4.800000000000001,0.149
2012,4,22,7,30,0,85,85,4,7,970,84.35000000000001,346.1,4.6000000000000005,0.149
2012,4,22,8,30,0,140,140,4,8,980,81.11,355,4.3,0.149
2012,4,22,9,30,17,244,257,5,10,980,71.7,4.9,4,0.149
2012,4,22,10,30,19,281,297,4,11,980,65.5,8.6,3.7,0.149
2012,4,22,11,30,179,431,585,4,12,980,60.910000000000004,9.9,3.5,0.149
2012,4,22,12,30,63,404,460,4,12,980,60.99,10.3,3.3000000000000003,0.149
2012,4,22,13,30,17,286,301,4,13,980,56.82,9.700000000000001,3.2,0.149
2012,4,22,14,30,281,346,556,4,12,980,59.75,8.6,3.2,0.149
2012,4,22,15,30,69,271,314,4,12,980,58.78,5.6000000000000005,3.2,0.149
2012,4,22,16,30,695,108,429,4,11,980,62.09,3.8000000000000003,3,0.149
2012,4,22,17,30,192,106,161,4,10,980,66.65,0.30000000000000004,2.2,0.149
2012,4,22,18,30,57,33,38,5,8,980,84.10000000000001,355,1.5,0.149
2012,4,22,19,30,0,0,0,4,6,980,92.52,348.5,1.5,0.149
2012,4,22,20,30,0,0,0,4,5,980,89.26,347.40000000000003,1.7000000000000002,0.149
2012,4,22,21,30,0,0,0,4,5,980,93.49,347,1.9000000000000001,0.149
2012,4,22,22,30,0,0,0,3,4,980,98.69,348.70000000000005,2,0.149
2012,4,22,23,30,0,0,0,3,4,980,97.32000000000001,350.1,2.1,0.149
2012,4,23,0,30,0,0,0,2,3,980,100,350.3,2.2,0.149
2012,4,23,1,30,0,0,0,2,3,980,100,349.1,2.3000000000000003,0.149
2012,4,23,2,30,0,0,0,2,2,980,100,347,2.3000000000000003,0.149
2012,4,23,3,30,0,0,0,2,1,980,100,345,2.2,0.149
2012,4,23,4,30,0,0,0,2,1,980,100,342.8,2.3000000000000003,0.149
2012,4,23,5,30,0,0,0,2,2,980,95.93,339.8,2.9000000000000004,0.149
2012,4,23,6,30,448,61,151,2,4,980,84.83,337.3,3.2,0.149
2012,4,23,7,30,675,90,351,3,8,980,72.74,332,3.4000000000000004,0.149
2012,4,23,8,30,792,108,548,3,11,980,58.68,338.20000000000005,3.7,0.149
2012,4,23,9,30,853,122,716,2,13,980,50.51,340.70000000000005,3.6,0.149
2012,4,23,10,30,884,132,840,2,15,980,43.54,344.3,3.5,0.149
2012,4,23,11,30,903,135,912,2,16,980,41.410000000000004,344.20000000000005,3.4000000000000004,0.149
2012,4,23,12,30,924,124,929,3,17,970,39.36,338.90000000000003,3.4000000000000004,0.149
2012,4,23,13,30,915,119,882,3,17,970,36.85,330.5,3.4000000000000004,0.149
2012,4,23,14,30,888,112,777,2,18,970,36.49,322,3.5,0.149
2012,4,23,15,30,841,102,626,2,18,970,36.1,314.1,3.4000000000000004,0.149
2012,4,23,16,30,761,88,442,2,17,970,38.26,306.90000000000003,2.9000000000000004,0.149
2012,4,23,17,30,613,67,242,3,15,970,46.28,304,1.8,0.149
2012,4,23,18,30,295,31,60,7,12,970,74.10000000000001,289.2,1.1,0.149
2012,4,23,19,30,0,0,0,4,10,970,70.48,262.2,1.2000000000000002,0.149
2012,4,23,20,30,0,0,0,4,9,970,73.45,240.70000000000002,1.4000000000000001,0.149
2012,4,23,21,30,0,0,0,4,8,970,76.75,223.9,1.7000000000000002,0.149
2012,4,23,22,30,0,0,0,3,8,970,74.01,218.3,2,0.149
2012,4,23,23,30,0,0,0,3,7,970,78.08,218,2.1,0.149
2012,4,24,0,30,0,0,0,3,7,970,78.09,218.4,2.2,0.149
2012,4,24,1,30,0,0,0,3,7,970,79.2,217.8,2.4000000000000004,0.149
2012,4,24,2,30,0,0,0,3,6,970,85.98,214.60000000000002,2.5,0.149
2012,4,24,3,30,0,0,0,4,5,960,93.31,214,2.3000000000000003,0.149
2012,4,24,4,30,0,0,0,4,5,960,94.44,214.4,2.1,0.149
2012,4,24,5,30,0,0,0,4,5,960,89.66,213.60000000000002,2.4000000000000004,0.149
2012,4,24,6,30,453,58,151,5,7,960,82.49,205,2.4000000000000004,0.149
2012,4,24,7,30,660,87,344,6,10,960,73.2,183,1.9000000000000001,0.149
2012,4,24,8,30,765,107,534,7,14,960,66.93,184.70000000000002,1.7000000000000002,0.149
2012,4,24,9,30,841,113,702,9,17,960,60.25,193.8,1.5,0.149
2012,4,24,10,30,891,113,830,10,20,960,53.82,172.4,1.3,0.149
2012,4,24,11,30,918,112,904,11,22,960,47.15,152.20000000000002,1.5,0.149
2012,4,24,12,30,915,116,916,11,24,960,46.03,156.60000000000002,1.3,0.149
2012,4,24,13,30,905,114,870,11,25,960,43.980000000000004,212.5,1.2000000000000002,0.149
2012,4,24,14,30,884,106,770,11,26,960,40.92,309.1,1.7000000000000002,0.149
2012,4,24,15,30,849,93,624,11,27,960,37.71,346.3,1.9000000000000001,0.149
2012,4,24,16,30,766,82,441,10,26,960,38.52,358.8,1.5,0.149
2012,4,24,17,30,610,65,241,12,23,960,47.89,20.1,1.1,0.149
2012,4,24,18,30,291,31,61,14,19,960,71.41,60.7,1.3,0.149
2012,4,24,19,30,0,0,0,11,17,960,71.13,84.10000000000001,1.8,0.149
2012,4,24,20,30,0,0,0,11,15,960,77.85000000000001,99.60000000000001,2.4000000000000004,0.149
2012,4,24,21,30,0,0,0,10,14,960,80.66,111.4,2.8000000000000003,0.149
2012,4,24,22,30,0,0,0,10,13,960,84.59,121.9,2.9000000000000004,0.149
2012,4,24,23,30,0,0,0,10,12,960,88.81,130.70000000000002,3,0.149
2012,4,25,0,30,0,0,0,9,12,960,87.54,138.4,3.1,0.149
2012,4,25,1,30,0,0,0,9,12,960,86.91,145.6,3.3000000000000003,0.149
2012,4,25,2,30,0,0,0,9,11,960,87.51,150,3.1,0.149
2012,4,25,3,30,0,0,0,10,11,960,95.4,149.8,2.5,0.149
2012,4,25,4,30,0,0,0,10,11,960,97.38,141.20000000000002,2.3000000000000003,0.149
2012,4,25,5,30,0,3,3,10,11,960,99.91,136.70000000000002,2.8000000000000003,0.149
2012,4,25,6,30,0,55,55,11,13,960,92.66,138.6,2.7,0.149
2012,4,25,7,30,606,91,330,12,15,960,82.35000000000001,136.8,1.9000000000000001,0.149
2012,4,25,8,30,586,157,486,14,19,960,74.92,145.5,1.4000000000000001,0.149
2012,4,25,9,30,480,257,595,15,22,960,68.23,169.3,1.2000000000000002,0.149
2012,4,25,10,30,528,301,727,16,25,950,59.96,203.10000000000002,1.7000000000000002,0.149
